r,s,value
TN,tsv,48.22008382798772
TN,nrs,5.011989623000697
TN,sec,9.987950444189906
TN,art,3.7655239979404884
TN,mov,3.300538626000429
TN,fpd,5.1636552967265645
TN,slg,42.436852489492566
TN,pri,1.5254123415533605
TN,grd,1.4722313182061397
TN,pip,1.684778516620421e-05
TN,sle,1.8755282785128728
TN,osv,17.706405329005367
TN,trn,0.20887371462002657
TN,smn,0.11009334684352293
TN,fmt,13.330441531387933
TN,pet,14.70568142457735
TN,cep,11.955959858365139
TN,wst,2.684952114976697
TN,mot,47.51143808327241
TN,adm,21.44992737036656
TN,soc,5.396055404600078
TN,alt,10.113365889742132
TN,pmt,11.983608014752589
TN,trk,1.7456968026401212
TN,fdd,13.917451992619332
TN,wtt,0.176547680732122
TN,wpd,5.937815424330773
TN,wht,2.4459946397066306
TN,wrh,3.8950186360703465
TN,ott,0.3072271246533369
TN,che,29.023990694433195
TN,air,3.206599609535334
TN,mmf,12.145388026611268
TN,otr,9.320041722086053
TN,min,2.2495563824599403
TX,ppd,21.784150082879126
TX,res,102.45411999415774
TX,com,59.27025071971763
TX,amb,94.20757453449787
TX,fbp,153.66928556206415
TX,rec,21.442443756153196
TX,con,199.67096714643407
TX,agr,48.69789200791115
TX,eec,31.32214264830064
TX,fnd,22.201267207708607
TX,pub,33.44526203865991
TX,hou,200.613627960648
TX,ins,103.78175707704834
TX,tex,14.20224028990175
TX,leg,32.76359000690011
TX,fen,6.720625887285638
TX,uti,68.9492771067059
TX,nmp,25.596201312643146
TX,brd,66.42855482250226
TX,bnk,87.70155685256903
TX,ore,132.35157125538947
TX,edu,33.818856311737946
TX,ote,22.637883387766756
TX,man,77.84652893650039
TX,mch,72.33709435090573
TX,dat,37.43393288524844
TX,amd,18.485848509381736
TX,oil,138.30107276808735
TX,hos,91.36925116531818
TX,rnt,46.73710933797604
TX,pla,39.678413451325795
TX,fof,6.519045741464452
TX,fin,15.932516815850715
TX,tsv,199.23670518010215
TX,nrs,19.45171075959105
TX,sec,70.01376233411602
TX,art,15.137093250577163
TX,mov,10.65871970195099
TX,fpd,22.545079050826843
TX,slg,94.15672968848608
TX,pri,6.822444152426225
TX,grd,7.16077025084236
TX,pip,0.21586860509677114
TX,sle,8.59153807061046
TX,osv,79.92643805821541
TX,trn,0.6821872150446432
TX,smn,48.243365277123566
TX,fmt,59.066427307506224
TX,pet,88.1182574667959
TX,cep,78.8083328226221
TX,wst,13.731500869387602
TX,mot,114.78405883266805
TX,adm,97.37683557430827
TX,soc,20.851077081557413
TX,alt,46.39069189499853
TX,pmt,35.05465594666412
TX,trk,5.9784191842034975
TX,fdd,30.87933454880998
TX,wtt,0.7704941552098897
TX,wpd,21.506099505613477
TX,wht,10.908939469270445
TX,wrh,15.161555003322896
TX,ott,1.229840132419887
TX,che,151.2484768056393
TX,air,14.352548182089715
TX,mmf,47.114894920153844
TX,otr,35.08630480302283
TX,min,10.668457777032788
UT,ppd,2.94401153592621
UT,res,9.68058926399064
UT,com,6.980051970551715
UT,amb,9.309060731289536
UT,fbp,16.801504097883413
UT,rec,2.182041757769377
UT,con,31.584368438055602
UT,agr,5.775514089940101
UT,eec,5.459762338410718
UT,fnd,4.711495100186475
UT,pub,6.180088272422832
UT,hou,21.450112517036157
UT,ins,10.573244577060244
UT,tex,1.6620847760267496
UT,leg,3.2309713578226593
UT,fen,0.6894473640566677
UT,uti,7.279532247807305
UT,nmp,3.558482191916232
UT,brd,5.984720503971037
UT,bnk,9.94934616064012
UT,ore,14.835064259415315
UT,edu,3.4235431998686523
UT,ote,2.687083850070099
UT,man,6.1767233727458
UT,mch,5.313468250951275
UT,dat,4.454212918238035
UT,amd,1.9780902716447732
UT,oil,9.769729423017731
UT,hos,9.035805403150963
UT,rnt,4.691288213290028
UT,pla,4.779017618794359
UT,fof,0.9118014465160473
UT,fin,1.5530510203382406
UT,tsv,25.028047167398256
UT,nrs,1.9275559750566993
UT,sec,6.308040520990706
UT,art,1.5772994902305792
UT,mov,1.0855970934245343
UT,fpd,4.096736524180804
UT,slg,19.9816959287285
UT,pri,0.7821983765850786
UT,grd,0.8192453415958341
UT,pip,0.0008643231673001744
UT,sle,0.9979170116503565
UT,osv,7.778621565055661
UT,trn,0.07476024244811233
UT,smn,0.9508939922066564
UT,fmt,6.823615838415407
UT,pet,9.5160987787037
UT,cep,10.747862639647646
UT,wst,1.390609162482513
UT,mot,10.099102566299115
UT,adm,10.439523562036989
UT,soc,2.062014974706355
UT,alt,4.54131409860799
UT,pmt,5.068504388878807
UT,trk,0.7068401163794016
UT,fdd,6.553131947946721
UT,wtt,0.09570633958666926
UT,wpd,3.22835535375949
UT,wht,1.0839370469531102
UT,wrh,1.6477395177334244
UT,ott,0.12582301470135335
UT,che,14.062573058522066
UT,air,1.6828056001016465
UT,mmf,7.592467870395726
UT,otr,3.7046945090129144
UT,min,2.0419785251668703
VT,ppd,0.4495499988990892
VT,res,2.168046129898529
VT,com,1.1605074411475407
VT,amb,2.9162775641069736
VT,fbp,4.707717614656996
VT,rec,0.4709251267489137
VT,con,3.451334070928875
VT,agr,1.5657549970019515
VT,eec,0.6004970052258667
VT,fnd,1.5092636381394555
VT,pub,0.8063851182326934
VT,hou,5.297457327794111
VT,ins,2.0040571283975916
VT,tex,0.2660009778479322
VT,leg,0.6396308608710043
VT,fen,0.15026616734478127
VT,uti,1.467224106104286
VT,nmp,0.37136895667069353
VT,brd,1.2046833296056647
VT,bnk,1.5748869748579808
VT,ore,3.1015852447298546
VT,edu,0.8457135503019292
VT,ote,0.5547027409524699
VT,man,1.2538970013643338
VT,mch,1.4549130021664771
VT,dat,0.7965556770563147
VT,amd,0.3944679140852424
VT,oil,0.15685227600585552
VT,hos,2.8385972507558597
VT,rnt,0.7631778088256855
VT,pla,0.6984565967325769
VT,fof,0.253593039610963
VT,fin,0.28901393635451206
VT,tsv,4.23226459777167
VT,nrs,0.6015923373639855
VT,sec,0.7960291125082497
VT,art,0.3131263249872188
VT,mov,0.16904553958644736
VT,fpd,0.5072361834436998
VT,slg,6.40086563867922
VT,pri,0.12861364829370261
VT,grd,0.14407787557243884
VT,sle,0.25631027933034517
VT,osv,1.8064605172613915
VT,trn,0.010341697785498472
VT,smn,0.006644455371820412
VT,fmt,0.8302306355989193
VT,pet,1.1115183757235938
VT,cep,1.87592080243572
VT,wst,0.2852294991062709
VT,mot,1.7883104316234495
VT,adm,1.7890163886260786
VT,soc,0.647768910274221
VT,alt,0.7620977920551754
VT,pmt,0.3984501124500194
VT,trk,0.10720019404406557
VT,fdd,2.099207057346725
VT,wtt,0.01872950216633292
VT,wpd,0.46268384254657446
VT,wht,0.14915540814473116
VT,wrh,0.2724987160449131
VT,ott,0.027120161580303913
VT,che,1.8774355627553838
VT,air,0.30949865163147056
VT,mmf,0.9417014810480031
VT,otr,0.4793009089779015
VT,min,0.16204616875751324
VA,ppd,9.035369745907307
VA,res,30.393440667045397
VA,com,35.16180019006204
VA,amb,30.187696787661963
VA,fbp,62.15854015729178
VA,rec,7.923228535782073
VA,con,69.36155861017635
VA,agr,26.866560390294488
VA,eec,9.583639425894301
VA,fnd,13.659858446969286
VA,pub,12.88265946910099
VA,hou,67.79136829364249
VA,ins,27.040350218858407
VA,tex,4.85909361829782
VA,leg,11.27253801692554
VA,fen,1.8517571502800032
VA,uti,21.015346293143864
VA,nmp,7.122417091788093
VA,brd,26.591078107849192
VA,bnk,26.511952321829956
VA,ore,42.260968972757446
VA,edu,11.538245854667968
VA,ote,10.062532122757744
VA,man,14.466087111867724
VA,mch,12.596178376385419
VA,dat,16.449059948192904
VA,amd,6.980032199650697
VA,oil,3.9872927853908324
VA,hos,28.933185699311586
VA,rnt,13.397643560038068
VA,pla,13.561948964494482
VA,fof,2.9101749530586085
VA,fin,4.065101543619208
VA,tsv,85.28632210432627
VA,nrs,6.252076337089385
VA,sec,13.021183585226995
VA,art,5.144538609352214
VA,mov,3.330593014673069
VA,fpd,6.89348580738304
VA,slg,57.932170598248284
VA,pri,2.7324759043947555
VA,grd,3.4033442677417676
VA,pip,0.00012747097833297903
VA,sle,3.532949816924408
VA,osv,30.77670291311941
VA,trn,0.18490186129304811
VA,smn,0.18512918574131476
VA,fmt,15.63462643000988
VA,pet,33.432616901827984
VA,cep,19.081441307541233
VA,wst,6.017295735319982
VA,mot,23.787577272811106
VA,adm,34.839491565470965
VA,soc,6.602789162600325
VA,alt,13.24723409171365
VA,pmt,5.610700832253856
VA,trk,1.7737314815428875
VA,fdd,18.99924607577782
VA,wtt,0.33268926248971376
VA,wpd,7.583477658506664
VA,wht,2.1657282653598275
VA,wrh,4.432184601981708
VA,ott,0.3692353337544523
VA,che,39.42980185954163
VA,air,4.677398468796423
VA,mmf,15.769225967836785
VA,otr,8.389532952231932
VA,min,3.0276625492826685
WA,ppd,6.54437844234668
WA,res,26.867887825218418
WA,com,22.52606622433348
WA,amb,29.711528695288784
WA,fbp,47.527960376254086
WA,rec,7.02176849211085
WA,con,58.433727029413305
WA,agr,15.22323909317242
WA,eec,10.675619789416036
WA,fnd,7.956800482804644
WA,pub,51.59514126492543
WA,hou,66.55155262306405
WA,ins,27.031020613318127
WA,tex,3.991383302669304
WA,leg,11.083579156726918
WA,fen,2.194198714435481
WA,uti,20.57779138042218
WA,nmp,6.597718127411513
WA,brd,22.76387706501077
WA,bnk,25.976032283896668
WA,ore,46.979793848767805
WA,edu,10.823035535513318
WA,ote,21.786783505193696
WA,man,16.81868980702192
WA,mch,11.243216874839682
WA,dat,18.516761503419254
WA,amd,6.117807601994219
WA,oil,15.811238985222234
WA,hos,28.788822679199235
WA,rnt,13.690023036265774
WA,pla,10.53886780275517
WA,fof,3.900477443167647
WA,fin,4.031515885099829
WA,tsv,71.74441430109042
WA,nrs,6.152645820489968
WA,sec,11.184262587151286
WA,art,4.870779158937662
WA,mov,3.3123476468509807
WA,fpd,6.028783850047585
WA,slg,33.74520495769376
WA,pri,3.119894701547573
WA,grd,2.7633441318928247
WA,pip,6.1987134102072094e-06
WA,sle,3.1688972946317437
WA,osv,26.955242071696137
WA,trn,0.17984973532466048
WA,smn,0.0558927169102158
WA,fmt,15.086618733688528
WA,pet,23.159171672555175
WA,cep,24.92950460076616
WA,wst,4.9224412717597525
WA,mot,19.071019912991243
WA,adm,36.11404136783453
WA,soc,6.569770187693536
WA,alt,11.236242295220771
WA,pmt,5.906792656994894
WA,trk,2.0925504009238596
WA,fdd,11.06696756306534
WA,wtt,0.3094928703382772
WA,wpd,9.141464475438601
WA,wht,2.9258384170767275
WA,wrh,5.492522265653097
WA,ott,0.3425526174141861
WA,che,30.991418354855394
WA,air,5.48595337926452
WA,mmf,12.767326712306774
WA,otr,10.395321127215382
WA,min,2.558358370954347
WV,ppd,0.7734766089482329
WV,res,4.535947845278244
WV,com,1.8762076955622977
WV,amb,8.285096111336134
WV,fbp,8.517230639236086
WV,rec,0.6687791770476555
WV,con,10.023804536743262
WV,agr,1.8466982368229843
WV,eec,0.9554822376578661
WV,fnd,3.062342644654627
WV,pub,1.3950102346608684
WV,hou,9.667438832041446
WV,ins,4.153464916419688
WV,tex,0.5868168372972249
WV,leg,1.3226477190354338
WV,fen,0.25371715948787277
WV,uti,3.367617710292298
WV,nmp,1.0273345145452222
WV,brd,2.4490112026622994
WV,bnk,3.318595607394286
WV,ore,5.4127364683438035
WV,edu,1.82996638462359
WV,ote,1.3262584438777227
WV,man,3.2336881533801316
WV,mch,2.2472668671246185
WV,dat,1.4209814516645494
WV,amd,0.5819503847720435
WV,oil,2.561671776504868
WV,hos,8.100700793204714
WV,rnt,1.6841370868812682
WV,pla,1.6010619017484011
WV,fof,0.4435020906907319
WV,fin,0.6823199067056462
WV,tsv,7.7608852750697235
WV,nrs,1.7152579017153355
WV,sec,1.913159464754755
WV,art,0.4640925367329305
WV,mov,0.29566565792094984
WV,fpd,0.9320806408137219
WV,slg,12.987554535002099
WV,pri,0.2428972250338007
WV,grd,0.23813279274328333
WV,pip,0.008134460349256276
WV,sle,0.5295829285587018
WV,osv,3.5410408781983045
WV,trn,0.028290755184780525
WV,smn,1.5185211536811596
WV,fmt,2.2362859306664973
WV,pet,3.184806517885974
WV,cep,2.0637038600053517
WV,wst,0.5302184587200395
WV,mot,6.2968809185743755
WV,adm,3.5031273830831835
WV,soc,1.8485975387955595
WV,alt,1.856602062322861
WV,pmt,1.9624843019715947
WV,trk,0.24663138147463937
WV,fdd,4.259356105337269
WV,wtt,0.03576431022147643
WV,wpd,1.4928325185881763
WV,wht,0.3553104394676479
WV,wrh,0.5789949905817421
WV,ott,0.06586898622264817
WV,che,6.380160963706437
WV,air,0.4973852031444277
WV,mmf,1.882426439249345
WV,otr,1.1627916987515885
WV,min,1.2968628423393262
WI,ppd,9.384478215643822
WI,res,16.879080240343058
WI,com,7.397801965395693
WI,amb,24.01160141255252
WI,fbp,34.752029034170484
WI,rec,3.221364287864665
WI,con,33.01687186988881
WI,agr,18.282800733677686
WI,eec,11.416785051222957
WI,fnd,6.07360932828124
WI,pub,8.067689376692858
WI,hou,37.720675998532656
WI,ins,24.897294907586854
WI,tex,3.2894190604739517
WI,leg,5.805613255622348
WI,fen,1.150692321287958
WI,uti,11.982636748909172
WI,nmp,4.453780937603062
WI,brd,9.557718227645855
WI,bnk,15.262390248943149
WI,ore,24.50234974619262
WI,edu,6.560326738651584
WI,ote,3.0962173262086914
WI,man,10.660715913721239
WI,mch,28.533660080013505
WI,dat,6.068320789216465
WI,amd,2.787567553779948
WI,oil,1.3121427610504242
WI,hos,23.39383709876691
WI,rnt,7.0744225813128025
WI,pla,9.07913118395546
WI,fof,2.8938138768719828
WI,fin,2.974551877180512
WI,tsv,32.573699471398754
WI,nrs,4.951405071020412
WI,sec,7.783706487575513
WI,art,2.3257533044294143
WI,mov,1.313331235740487
WI,fpd,5.104670913593572
WI,slg,25.758493261046024
WI,pri,1.2711403795379144
WI,grd,1.078005289907236
WI,sle,2.029012453615039
WI,osv,13.781207535196305
WI,trn,0.15597838096189792
WI,smn,0.03789794056033112
WI,fmt,15.088634358437425
WI,pet,11.2595611663921
WI,cep,13.322028868585601
WI,wst,2.1291499073530606
WI,mot,23.453595292113356
WI,adm,16.113723802066065
WI,soc,5.338550691341188
WI,alt,7.528475990429404
WI,pmt,14.313819294199693
WI,trk,1.1362624296781665
WI,fdd,8.447671595144339
WI,wtt,0.12762127570257223
WI,wpd,5.830148726860739
WI,wht,1.999505878115602
WI,wrh,2.9623889239434997
WI,ott,0.23017597415203941
WI,che,24.84977822374166
WI,air,2.39436910201478
WI,mmf,8.77634037879211
WI,otr,5.7353403731436945
WI,min,1.8837644007073417
WY,ppd,0.3115929308374051
WY,res,1.9144424641774072
WY,com,0.894555923214738
WY,amb,2.283050333892105
WY,fbp,3.763615104640766
WY,rec,0.39869587108280163
WY,con,5.525015202410521
WY,agr,1.0211570252256892
WY,eec,0.5246724023602003
WY,fnd,1.2689389539871445
WY,pub,0.5694002501543094
WY,hou,3.9143123718555985
WY,ins,2.1626012892192223
WY,tex,0.28897394140821
WY,leg,0.5165969687837301
WY,fen,0.12636953259564948
WY,uti,1.675168331611037
WY,nmp,0.579428202978123
WY,brd,1.0976214895879175
WY,bnk,2.2217402592187367
WY,ore,2.375989265000133
WY,edu,0.7527890431534846
WY,ote,0.5435344651805332
WY,man,1.6710539936032818
WY,mch,1.1589679419449865
WY,dat,0.65941458768015
WY,amd,0.3306341865089227
WY,oil,5.046530223099982
WY,hos,2.2376572393361185
WY,rnt,1.1230601225937316
WY,pla,0.6781415874772921
WY,fof,0.21861092622590653
WY,fin,0.4908559264412407
WY,tsv,3.7300507686177604
WY,nrs,0.4782665239155777
WY,sec,1.420935104305698
WY,art,0.2698471976948368
WY,mov,0.17443204594591066
WY,fpd,0.39173537115235596
WY,slg,5.381636145538257
WY,pri,0.10741727562202194
WY,grd,0.1656683310897767
WY,pip,0.004371682367891008
WY,sle,0.20406370377491329
WY,osv,1.3825410240446467
WY,trn,0.015675862733719598
WY,smn,1.6259906029113613
WY,fmt,1.1035191801020854
WY,pet,2.221217407138302
WY,cep,0.8740991320844689
WY,wst,0.2833155758757579
WY,mot,1.794801032075661
WY,adm,1.5470687453845822
WY,soc,0.5106747321155403
WY,alt,1.059847894536329
WY,pmt,0.38038474720067966
WY,trk,0.1286642477966853
WY,fdd,1.764943870797644
WY,wtt,0.020502876002086338
WY,wpd,0.6130945254038828
WY,wht,0.1351074388854709
WY,wrh,0.24687478541726612
WY,ott,0.020395114546215898
WY,che,2.7701975338267486
WY,air,0.3307389344365757
WY,mmf,0.6990001256395116
WY,otr,0.6291323586255166
WY,min,0.6942628978303693
