r,s,value
SC,dat,2.234479498323914
SC,amd,2.9204014640429428
SC,oil,0.012774298101383919
SC,hos,10.745879950307879
SC,rnt,5.802080779903841
SC,pla,10.15478409056394
SC,fof,0.82396075905961
SC,fin,1.2348339722251813
SC,tsv,22.350962647602806
SC,nrs,1.620517290457068
SC,sec,2.427266751102303
SC,art,1.4374146804867847
SC,mov,0.4869946516494348
SC,fpd,1.5736114967998451
SC,slg,40.21498744265215
SC,pri,0.8204905566036104
SC,grd,0.6993019792189884
SC,pip,0.10039561073438141
SC,sle,2.214286090869842
SC,osv,14.370557043285428
SC,trn,0.572564153663872
SC,smn,0.11127282884803047
SC,fmt,5.8636131794800095
SC,pet,1.4038330988195207
SC,mvt,4.503354630277217
SC,cep,1.1038302557456154
SC,wst,4.29692265244619
SC,mot,20.745496316187953
SC,adm,15.278449151957604
SC,soc,3.4268618798815735
SC,alt,0.4786324876111802
SC,pmt,3.5711887560040556
SC,trk,5.834936727211651
SC,fdd,7.2696916011001225
SC,gmt,3.128702926419638
SC,wtt,0.18813396809093197
SC,wpd,3.0108425459728014
SC,wht,26.882215132474908
SC,wrh,2.455402847888449
SC,ott,17.496632422676374
SC,che,9.141934361166987
SC,air,0.4087860265427812
SC,mmf,1.7992125489087432
SC,otr,4.416397023104048
SC,min,0.7926481139943656
SD,ppd,0.19499744976147826
SD,res,3.807992634035492
SD,com,0.7387292218068688
SD,amb,3.556621442084425
SD,fbp,3.3337475080798336
SD,rec,0.4274991210246655
SD,con,5.314891510328296
SD,agr,14.464398544613058
SD,eec,0.16412420300409453
SD,fnd,1.2499564033709831
SD,pub,0.15740094070407723
SD,hou,4.616111743279935
SD,fbt,0.804542666659327
SD,ins,2.5750208925257385
SD,tex,0.14500911954312712
SD,leg,0.37409418618139273
SD,fen,0.1916480777622852
SD,uti,2.0347686551373774
SD,nmp,0.43550461336156066
SD,brd,1.6694531395944505
SD,bnk,11.283923465781978
SD,ore,3.0486446749193856
SD,edu,0.7403141927211138
SD,ote,0.08001430700975354
SD,man,1.2014977693201276
SD,mch,1.7015516975605924
SD,dat,0.2576042786724899
SD,amd,0.48008737761715486
SD,oil,0.012541151164891472
SD,hos,5.635311808068936
SD,rnt,1.3875497740188905
SD,pla,0.13583792597006458
SD,fof,0.4393363458753333
SD,fin,0.7979600039859706
SD,tsv,3.484414003617002
SD,nrs,1.3091223045025124
SD,sec,0.901886879338524
SD,art,0.368418861819706
SD,mov,0.07891316324739593
SD,fpd,0.3598516005934578
SD,slg,5.700950692887237
SD,pri,0.21340254185642415
SD,grd,0.15638752431575637
SD,pip,0.06470422853140942
SD,sle,0.31617513869179764
SD,osv,2.2895203653114113
SD,trn,0.31240933126148096
SD,smn,0.04606121442137899
SD,fmt,0.6401530970548196
SD,pet,0.019466283640574036
SD,mvt,0.9809609834681636
SD,cep,0.1947152239347561
SD,wst,0.2668961781702282
SD,mot,1.4428607300771463
SD,adm,1.6186110740823636
SD,soc,0.9367011401852801
SD,alt,0.026373544465029215
SD,pmt,0.25444498625061573
SD,trk,1.5409902077881497
SD,fdd,1.2805139614483048
SD,gmt,0.6772107331839812
SD,wtt,0.002977157661207053
SD,wpd,0.8771425635237878
SD,wht,6.407784556552103
SD,wrh,0.11636839340300188
SD,ott,3.8156296631647697
SD,che,0.6652644541729178
SD,air,0.10542932870814785
SD,mmf,1.3448288605397487
SD,otr,0.6362972564076923
SD,min,0.2324018365939264
TN,ppd,10.831594513473043
TN,res,19.350332035859065
TN,com,6.445164261488811
TN,amb,28.94432849818089
TN,fbp,40.238985796156214
TN,rec,8.335722151728817
TN,con,33.69675256359424
TN,agr,4.6751255072516615
TN,eec,7.037167349379315
TN,fnd,8.408105279100484
TN,pub,3.768540195266196
TN,hou,41.05614917906526
TN,fbt,6.089422554334262
TN,ins,23.781242077461783
TN,tex,1.2593099610380192
TN,leg,4.973011282418397
TN,fen,1.2891627340095897
TN,uti,6.484818583519484
TN,nmp,4.177018207215724
TN,brd,10.137494105423041
TN,bnk,15.370420661148206
TN,ore,27.08379001653093
TN,edu,6.029714040443528
TN,ote,1.7812677168660154
TN,man,11.96628660161157
TN,mch,8.146698487210456
TN,dat,4.356801814772627
TN,amd,4.07440116543568
TN,oil,0.023247193931820623
TN,hos,30.286617356191698
TN,rnt,8.23275513316829
TN,pla,7.956600735782276
TN,fof,0.6043016799650583
TN,fin,2.0280620959115265
TN,tsv,41.588815956960126
TN,nrs,7.486022917728685
TN,sec,6.5641549639370185
TN,art,6.535224300778308
TN,mov,3.848357647765107
TN,fpd,1.6002842776625446
TN,slg,15.477930167159904
TN,pri,1.6449581754513152
TN,grd,1.0016475641321487
TN,pip,0.46582717551493913
TN,sle,0.8648976029925922
TN,osv,23.10106933384645
TN,trn,1.5703239127888104
TN,smn,0.18229330798741133
TN,fmt,8.767260589865433
TN,pet,4.720711846058959
TN,mvt,7.549962596961355
TN,cep,1.091357914356784
TN,wst,3.0448821548267406
TN,mot,39.331351941826966
TN,adm,26.645773510159344
TN,soc,5.23452835537453
TN,alt,0.4797975598751824
TN,pmt,6.601075091264171
TN,trk,15.005719415308834
TN,fdd,14.106890847222713
TN,gmt,5.213558392744251
TN,wtt,0.986327831661345
TN,wpd,4.518653420915473
TN,wht,45.9112577120619
TN,wrh,5.295364372892063
TN,ott,29.481344141030096
TN,che,13.887318229571244
TN,air,1.1678712848966264
TN,mmf,4.7884105719737144
TN,otr,17.141889082900633
TN,min,1.560476080592116
TX,ppd,9.231323754631584
TX,res,71.20932802537821
TX,com,59.50369891481237
TX,amb,105.58356458576516
TX,fbp,67.2510521878263
TX,rec,12.835604441456672
TX,con,210.7301786144665
TX,agr,26.59678957468627
TX,eec,6.451340653235888
TX,fnd,40.39806298022733
TX,pub,17.909213172596914
TX,hou,199.60291654758018
TX,fbt,23.070199045941102
TX,ins,84.3042568705415
TX,tex,1.4495315101092971
TX,leg,28.99755681244568
TX,fen,6.1939849218744625
TX,uti,63.86617104279265
TX,nmp,14.040530858717434
TX,brd,78.65934261247992
TX,bnk,67.61236555510162
TX,ore,131.6303455126468
TX,edu,25.92602947153566
TX,ote,25.487880981727287
TX,man,44.43107191904987
TX,mch,33.986918476256015
TX,dat,25.792892071741704
TX,amd,15.064160785168134
TX,oil,206.56956985026497
TX,hos,82.03180923691588
TX,rnt,62.637178367341754
TX,pla,15.938848621443343
TX,fof,3.4933026877337965
TX,fin,47.226637902957684
TX,tsv,199.4686228380706
TX,nrs,16.594581690259822
TX,sec,43.43773349340754
TX,art,9.591614242534511
TX,mov,3.6659059476995384
TX,fpd,4.680273934784577
TX,slg,164.12077279571696
TX,pri,3.5066020224094885
TX,grd,3.4654529819989186
TX,pip,15.429557195385993
TX,sle,9.147234177998818
TX,osv,85.54073194178608
TX,trn,7.324940698082277
TX,smn,46.34806568315602
TX,fmt,29.989237537168176
TX,pet,184.48160384846622
TX,mvt,28.222778359781945
TX,cep,26.304520836393966
TX,wst,14.421989214890104
TX,mot,56.821933177321874
TX,adm,114.80694515734334
TX,soc,15.265141368685056
TX,alt,1.180173464890874
TX,pmt,17.64990134824779
TX,trk,42.87330059950375
TX,fdd,45.665876689417466
TX,gmt,19.71828110023845
TX,wtt,1.8035650930887452
TX,wpd,8.222867482686143
TX,wht,250.245292731401
TX,wrh,13.08886503311054
TX,ott,109.97625934208679
TX,che,104.25774478435669
TX,air,22.134613326665427
TX,mmf,6.74936622929854
TX,otr,33.3198707847798
TX,min,5.444784919597471
UT,ppd,2.165599230830927
UT,res,10.592420301964022
UT,com,6.806241225428112
UT,amb,9.310670687881661
UT,fbp,10.093013170275569
UT,rec,1.4999348930239755
UT,con,35.91503684957631
UT,agr,2.3273722664373353
UT,eec,0.9772541972125012
UT,fnd,4.775530466119179
UT,pub,6.165122396338611
UT,hou,21.931399728850806
UT,fbt,3.1677868792261203
UT,ins,9.499583509809726
UT,tex,0.24067006689103546
UT,leg,2.0783980765882544
UT,fen,0.7322025245510387
UT,uti,8.298775224865366
UT,nmp,1.7920777391096996
UT,brd,4.78924492136863
UT,bnk,20.10741073804871
UT,ore,14.45943960636798
UT,edu,4.518149515460648
UT,ote,2.6170693265713907
UT,man,3.9979293504969804
UT,mch,2.001545157185134
UT,dat,4.186464112775663
UT,amd,1.6383147597197234
UT,oil,0.8322843778336417
UT,hos,8.585565044798521
UT,rnt,8.161520003466116
UT,pla,2.745626507356044
UT,fof,0.2324966749974
UT,fin,2.470278745885007
UT,tsv,23.440732310513546
UT,nrs,1.801950594948785
UT,sec,3.3504237624614968
UT,art,1.4791979223335232
UT,mov,0.8407869268907797
UT,fpd,2.208330218661129
UT,slg,15.104637295598682
UT,pri,0.8867836469551967
UT,grd,0.5528660595246501
UT,pip,0.15127995683674922
UT,sle,0.8631365306906815
UT,osv,7.844319209685862
UT,trn,0.6146878718425989
UT,smn,1.1353730892539944
UT,fmt,3.6730190051225162
UT,pet,13.79074859059885
UT,mvt,3.8968764983831243
UT,cep,2.476373254896798
UT,wst,1.1008199825977416
UT,mot,3.1931266732652133
UT,adm,10.14741210692244
UT,soc,2.263008227355704
UT,alt,0.17138818800311093
UT,pmt,5.808626731688961
UT,trk,4.617420526913848
UT,fdd,7.881431868486503
UT,gmt,2.7146876941958205
UT,wtt,0.014363085849470499
UT,wpd,0.7996163524155462
UT,wht,17.878361993715725
UT,wrh,1.227605998296998
UT,ott,15.142502466994198
UT,che,4.443843434508064
UT,air,2.5620631606920274
UT,mmf,4.694351312304666
UT,otr,4.2624974475118815
UT,min,4.736929606498125
VT,ppd,0.2544783646157481
VT,res,6.1982210957339126
VT,com,1.070342364006004
VT,amb,2.563224728067089
VT,fbp,2.534057714685986
VT,rec,0.3938034736837299
VT,con,2.719611715511084
VT,agr,1.000018633969362
VT,eec,0.2010728439550261
VT,fnd,0.9991674600219922
VT,pub,0.3837509757000756
VT,hou,4.31531133863398
VT,fbt,0.5417470991140962
VT,ins,1.8526500626040625
VT,tex,0.04898072169992987
VT,leg,0.49698857977265354
VT,fen,0.15319616152964863
VT,uti,1.3317921382348696
VT,nmp,0.32866637135086463
VT,brd,0.5986428555389343
VT,bnk,0.882550745428132
VT,ore,2.8427440045259993
VT,edu,1.0646184363507547
VT,ote,0.22407964976727426
VT,man,0.48706119704396916
VT,mch,0.9119127833036593
VT,dat,0.39450093893734156
VT,amd,0.5390874750261114
VT,oil,0.0011052479643540473
VT,hos,2.8175578244187163
VT,rnt,0.3794629331086244
VT,pla,0.36801827784051433
VT,fof,0.12928658803580273
VT,fin,0.09259603683228393
VT,tsv,3.676736269848478
VT,nrs,0.6856718320770181
VT,sec,0.517749006158235
VT,art,0.35735563535881076
VT,mov,0.05772930548199219
VT,fpd,0.18157918783711216
VT,slg,1.8207176823696998
VT,pri,0.08959830053486238
VT,grd,0.1440899883649692
VT,pip,0.0068791789550586005
VT,sle,0.10683447213794274
VT,osv,1.7336154904535814
VT,trn,0.04189075871825302
VT,smn,0.016732316263161226
VT,fmt,0.42034922004340164
VT,pet,0.08005704498213138
VT,mvt,0.6661252145397998
VT,cep,0.7612117772405051
VT,wst,0.42417414870848974
VT,mot,0.16042783858542514
VT,adm,1.6672985070031416
VT,soc,0.6100583897405792
VT,alt,0.11529860017544696
VT,pmt,0.08025446502311355
VT,trk,0.5279584358145409
VT,fdd,1.4984965196086923
VT,gmt,0.46039770105988237
VT,wtt,0.032094621548114245
VT,wpd,0.41766291522467386
VT,wht,2.9503209319071706
VT,wrh,0.12028769251313827
VT,ott,2.6057576031834326
VT,che,0.27893975450948694
VT,air,0.038664425941583126
VT,mmf,0.3286288482132263
VT,otr,0.357615036012656
VT,min,0.2039619490666294
VA,ppd,3.8200533090623616
VA,res,21.281921911926894
VA,com,41.49222830298768
VA,amb,34.36265851439027
VA,fbp,63.4647695333383
VA,rec,7.566963897140725
VA,con,60.0867680684724
VA,agr,4.126352357172927
VA,eec,1.8645495702357864
VA,fnd,19.934881696961874
VA,pub,6.770028636357983
VA,hou,70.48785099053082
VA,fbt,6.8078374746658605
VA,ins,20.157315559180613
VA,tex,1.4694806926485295
VA,leg,8.733466106785414
VA,fen,3.056492008311588
VA,uti,26.45720579613474
VA,nmp,3.0084403959188237
VA,brd,17.209746403653845
VA,bnk,27.348236442221907
VA,ore,46.667860493100775
VA,edu,16.019856107629124
VA,ote,9.298181402619102
VA,man,22.534056850340946
VA,mch,4.688627045713855
VA,dat,13.103448498026808
VA,amd,5.053770292153436
VA,oil,0.13016149806472055
VA,hos,40.090925260447975
VA,rnt,9.132266517045608
VA,pla,6.772090617191801
VA,fof,1.0460949991899686
VA,fin,5.148541089385227
VA,tsv,91.81724388609553
VA,nrs,4.876301035560774
VA,sec,8.801825002066042
VA,art,3.64045835308266
VA,mov,1.8081397828630723
VA,fpd,1.839738034742796
VA,slg,187.15696867848294
VA,pri,1.2986394657773108
VA,grd,3.790815535928304
VA,pip,0.234981278126987
VA,sle,10.027281201807856
VA,osv,23.27851826803848
VA,trn,1.702456080019958
VA,smn,0.2900291993266687
VA,fmt,5.528238976992746
VA,pet,1.450261517181326
VA,mvt,7.779626023804968
VA,cep,2.5363099249984447
VA,wst,3.9793877720901647
VA,mot,7.510102778980061
VA,adm,36.899835613376716
VA,soc,6.601270625384686
VA,alt,0.3388013808931851
VA,pmt,2.5677236386338493
VA,trk,7.737953996652366
VA,fdd,49.70029039605625
VA,gmt,5.447443710824885
VA,wtt,1.7697941334935763
VA,wpd,5.012620183736018
VA,wht,42.99305781723987
VA,wrh,3.545673764875189
VA,ott,30.48199140234985
VA,che,5.7184527420400375
VA,air,4.148528921433544
VA,mmf,1.560694016183103
VA,otr,10.182047016852058
VA,min,2.3494110235810193
WA,ppd,3.743372823728138
WA,res,25.664726907798357
WA,com,26.40991629279777
WA,amb,29.29735564253603
WA,fbp,19.500099241144266
WA,rec,5.08072377668203
WA,con,60.75269308295702
WA,agr,13.617574078920025
WA,eec,2.614077232954648
WA,fnd,15.33694512779509
WA,pub,72.97260912332867
WA,hou,71.5498370415287
WA,fbt,12.79220267996323
WA,ins,20.076448773217695
WA,tex,0.4139002539264376
WA,leg,9.503853205245031
WA,fen,2.351518856626235
WA,uti,13.837337716144361
WA,nmp,2.8916864053482367
WA,brd,20.093975240075114
WA,bnk,16.57306706830063
WA,ore,47.1773760458567
WA,edu,7.94647335967074
WA,ote,43.0044377525248
WA,man,11.610270564648543
WA,mch,4.08454484481389
WA,dat,40.226960388758734
WA,amd,4.597167635989203
WA,oil,0.023781765155162192
WA,hos,29.74997035005291
WA,rnt,13.395425718461247
WA,pla,2.306801677997393
WA,fof,4.163636389495691
WA,fin,2.091174495920537
WA,tsv,86.63762393126639
WA,nrs,5.541288864503509
WA,sec,7.476536967711171
WA,art,3.9336999475882837
WA,mov,1.552522939213495
WA,fpd,0.9742528910086351
WA,slg,75.41796912448963
WA,pri,1.1849706508595244
WA,grd,2.798723602442572
WA,pip,0.18012625620707076
WA,sle,4.0660395154929
WA,osv,26.01215392799429
WA,trn,2.0373992171379673
WA,smn,0.08326263049928398
WA,fmt,4.620828927266638
WA,pet,21.653017551696824
WA,mvt,15.665814307192425
WA,cep,4.579274777337397
WA,wst,8.107413474010963
WA,mot,4.1706964666078115
WA,adm,25.44849985104117
WA,soc,5.7900822046355485
WA,alt,0.25650827881990157
WA,pmt,2.747131562291279
WA,trk,8.916088704881428
WA,fdd,18.480433055803424
WA,gmt,10.800783967191428
WA,wtt,1.6838996278023777
WA,wpd,8.893819220964307
WA,wht,53.71328149560048
WA,wrh,2.4871169536170195
WA,ott,61.04764593450196
WA,che,7.047832995964794
WA,air,5.395803696718711
WA,mmf,2.3863231369725155
WA,otr,11.007715586747956
WA,min,0.661827246477309
WV,ppd,0.20871377989430073
WV,res,4.696013375339507
WV,com,0.9834680996854712
WV,amb,5.5150672527564435
WV,fbp,1.268956849131536
WV,rec,0.3467916598481396
WV,con,8.119578329153617
WV,agr,0.6596936474888002
WV,eec,0.09767568625996355
WV,fnd,2.67142927379117
WV,pub,0.3153260002838922
WV,hou,7.218362758931079
WV,fbt,1.1052456767235468
WV,ins,3.0570065897638
WV,tex,0.026474988098437038
WV,leg,1.140213292892937
WV,fen,0.40959371368412667
WV,uti,3.9315026943211464
WV,nmp,0.8380869322251661
WV,brd,1.6480818320866786
WV,bnk,1.6553094753378217
WV,ore,4.757981505318916
WV,edu,0.6840875498441
WV,ote,0.5313486604981437
WV,man,1.329537306463436
WV,mch,0.39212976227970325
WV,dat,0.4036956865034582
WV,amd,0.676597269225556
WV,oil,7.783344594902424
WV,hos,7.3522770312695265
WV,rnt,1.1055272885313345
WV,pla,1.2755379140633554
WV,fof,0.19114177181134775
WV,fin,0.12288257195745618
WV,tsv,4.71745555518417
WV,nrs,1.8167105080267887
WV,sec,0.44367419727283586
WV,art,0.397450132406604
WV,mov,0.04827426446758216
WV,fpd,0.17304794314687663
WV,slg,3.766781255435203
WV,pri,0.11395098068918824
WV,grd,0.08831018691991256
WV,pip,0.38685542705624015
WV,sle,0.23129455617059197
WV,osv,3.4654784313440388
WV,trn,0.8691337392859747
WV,smn,1.8198767736927726
WV,fmt,1.0276202350810761
WV,pet,2.8033392697523616
WV,mvt,1.364392823415761
WV,cep,0.06496048725051569
WV,wst,0.6180698223294782
WV,mot,3.0554665369460223
WV,adm,3.3533399095832745
WV,soc,1.4451864482507721
WV,alt,0.02070216717554443
WV,pmt,2.230004532100844
WV,trk,1.6829218157183554
WV,fdd,5.264038357634206
WV,gmt,0.9465802263729625
WV,wtt,0.1180017234378498
WV,wpd,1.8176289247786293
WV,wht,6.267681883692275
WV,wrh,0.37234890768382395
WV,ott,5.308256020224755
WV,che,5.643385441371042
WV,air,0.03667243023264654
WV,mmf,0.2656874357099399
WV,otr,1.2046338158020016
WV,min,6.850955233403595
WI,ppd,16.156466433756602
WI,res,11.951517835366849
WI,com,6.4997654328351615
WI,amb,23.260070086267483
WI,fbp,35.756039397631746
WI,rec,2.3810231535196147
WI,con,32.99284163993876
WI,agr,14.596703384915985
WI,eec,8.10043465963556
WI,fnd,7.499168661172473
WI,pub,6.579874415970769
WI,hou,34.712052638827885
WI,fbt,4.1400594881142485
WI,ins,33.175211163402665
WI,tex,1.0856829632720217
WI,leg,4.187048150702261
WI,fen,1.1498011089450115
WI,uti,8.450208825066138
WI,nmp,3.2480712189540486
WI,brd,7.446197916570307
WI,bnk,10.617625785771
WI,ore,22.846661067427373
WI,edu,4.884920938279716
WI,ote,2.1397677336862557
WI,man,14.94951764836252
WI,mch,21.406262568201782
WI,dat,4.293848332895406
WI,amd,2.585504146716015
WI,oil,0.005517577391782316
WI,hos,20.017278164453167
WI,rnt,4.827663266142758
WI,pla,10.547294904738877
WI,fof,1.1687692561135943
WI,fin,0.37273937963692494
WI,tsv,27.93115961988136
WI,nrs,5.01199739796065
WI,sec,5.6745853745159565
WI,art,2.3036504152798205
WI,mov,0.4519661078953351
WI,fpd,2.284584636393591
WI,slg,8.638802189414426
WI,pri,3.949745958447649
WI,grd,2.2775487812354394
WI,pip,0.22372177910218186
WI,sle,0.5248273050984357
WI,osv,14.639257974392894
WI,trn,1.7200312646969842
WI,smn,0.07374364452583393
WI,fmt,22.14172463369199
WI,pet,0.9907099921997725
WI,mvt,5.138150398348969
WI,cep,2.825531532153164
WI,wst,2.069474861719268
WI,mot,12.466891122376257
WI,adm,13.916640296902557
WI,soc,5.484725842588624
WI,alt,0.22446533704907307
WI,pmt,5.358711256299881
WI,trk,11.493733763068803
WI,fdd,6.094829725132741
WI,gmt,3.553345947995719
WI,wtt,0.040223801431254945
WI,wpd,4.557741774712886
WI,wht,36.61430751183947
WI,wrh,2.825883205087381
WI,ott,20.062631206629906
WI,che,9.151448461533093
WI,air,0.585527999376452
WI,mmf,2.854661741968355
WI,otr,4.147364409805148
WI,min,0.7584814008878911
WY,ppd,0.002382894498947658
WY,res,5.227074125595863
WY,com,0.36995593383438946
WY,amb,1.6068038406331056
WY,fbp,0.37335311573576874
WY,rec,0.2899438627171846
WY,con,5.576265191740889
WY,agr,1.6801087215801376
WY,eec,0.11270701595181856
WY,fnd,1.2770199584086441
WY,pub,0.1673703807129786
WY,hou,3.6546094051410067
WY,fbt,0.46374593495646516
WY,ins,0.7384648013344113
WY,tex,0.019721382966815287
WY,leg,0.28833544569336733
WY,fen,0.19579756512551938
WY,uti,1.8978822847507957
WY,nmp,0.3870710386242772
WY,brd,0.7404586174901286
WY,bnk,1.0719116013897603
WY,ore,2.4139885298234924
WY,edu,0.4028510590540192
WY,ote,0.014554550776627713
WY,man,0.48180135690310566
WY,mch,0.18003352475060944
WY,dat,0.15669779602474534
WY,amd,0.4261924083039269
WY,oil,4.184960939104384
WY,hos,1.1454680868526617
WY,rnt,0.8350233702702999
WY,pla,0.160585852408173
WY,fof,0.14256086020083222
WY,fin,0.351241553878989
WY,tsv,2.2942112945624342
WY,nrs,0.16007435379983093
WY,sec,0.3940989539399929
WY,art,0.2865978778930365
WY,mov,0.0987090983448578
WY,fpd,0.023396247542500036
WY,slg,4.67896996363751
WY,pri,0.019449651920855886
WY,grd,0.09696547327507224
WY,pip,1.7660054627147754
WY,sle,0.2613766659879635
WY,osv,1.40341353217842
WY,trn,2.705356917669839
WY,smn,1.7459372872608792
WY,fmt,0.3862945067209344
WY,pet,7.092141808599508
WY,mvt,0.5586089302833191
WY,cep,0.035233954603089444
WY,wst,0.20957565498759745
WY,mot,0.07888450436389394
WY,adm,0.95638847986451
WY,soc,0.36299825615815295
WY,alt,0.005471531446775052
WY,pmt,0.07360918925271949
WY,trk,0.8718868299474629
WY,fdd,1.4048655310851432
WY,gmt,0.3909425930113314
WY,wtt,0.02447380315568411
WY,wpd,0.1569872315628421
WY,wht,2.36893205363772
WY,wrh,0.20407030252066066
WY,ott,2.1716635727116245
WY,che,1.554084046654186
WY,air,0.027324333391569856
WY,mmf,0.026723055063100843
WY,otr,0.8146919493745003
WY,min,4.012803729322903
