r,s,value
RI,mov,0.03966383859344049
RI,fpd,0.010607307217814648
RI,slg,1.5448334458438122
RI,pri,0.026427487049334834
RI,grd,0.051457132684623125
RI,pip,0.0037442171677458187
RI,sle,0.3701737453992434
RI,osv,0.3313995319753159
RI,trn,0.009846235813331177
RI,fmt,0.04335552369821241
RI,pet,0.03589473075427374
RI,mvt,0.24387068098717396
RI,cep,0.09988988893413765
RI,wst,0.06334561647778802
RI,mot,0.05321396732610033
RI,adm,0.33256881985353565
RI,soc,0.08237757152983399
RI,alt,0.002310559243065773
RI,pmt,0.19411072996290588
RI,trk,0.09514680197110253
RI,fdd,0.4884902727379987
RI,gmt,0.051890314791619686
RI,wtt,0.013864554401786145
RI,wpd,0.00855522984880486
RI,wht,0.8903481988016646
RI,wrh,0.001235396606095628
RI,ott,0.6914525259756904
RI,che,0.3924772460454971
RI,air,0.04782054964763883
RI,mmf,0.24466677513337512
RI,otr,0.11543989102750242
RI,min,0.033480673505477246
SC,ppd,1.2106447952316142
SC,res,2.7452923896306083
SC,com,0.19795000163647739
SC,amb,1.6379703255362756
SC,fbp,0.520385948895661
SC,rec,0.10049682693495561
SC,con,4.716478131806987
SC,agr,0.62934388832629
SC,eec,0.517484867178065
SC,fnd,1.6089926343334853
SC,pub,0.5664434617949518
SC,hou,18.144368879149283
SC,fbt,0.5140296972879099
SC,ins,1.9968303711207294
SC,tex,0.23450319104300213
SC,leg,0.9476992876795499
SC,fen,0.230603152019632
SC,uti,2.785776652452083
SC,nmp,0.3774733816132738
SC,brd,2.1404071361216714
SC,bnk,2.3400222471230894
SC,ore,5.321691212300397
SC,edu,0.18153484946880968
SC,ote,0.6056807374014849
SC,man,0.20471252658921396
SC,mch,0.7653201025984472
SC,dat,0.4676291478328939
SC,amd,0.8695613626483372
SC,oil,0.0007147685103278472
SC,hos,0.3733631025812003
SC,rnt,1.6430833490726535
SC,pla,0.9074702209271118
SC,fof,0.08311685109154072
SC,fin,0.06863021159891718
SC,tsv,2.074049212930138
SC,nrs,0.033758680115841065
SC,sec,0.07112832544037864
SC,art,0.2917228576250796
SC,mov,0.08899682093502373
SC,fpd,0.3136455463056201
SC,slg,0.8782521078582384
SC,pri,0.13024057872614328
SC,grd,0.03721128018947463
SC,pip,0.015541710064432557
SC,sle,0.4575685676213214
SC,osv,1.473430944387546
SC,trn,0.12267038714694926
SC,smn,0.013534008480674466
SC,fmt,0.529702930520809
SC,pet,0.175468102646889
SC,mvt,1.0887683382206825
SC,cep,0.2836550748099409
SC,wst,0.4138520949822778
SC,mot,0.9524331287406069
SC,adm,1.289521235567203
SC,soc,0.17839386605899596
SC,alt,0.1401587354330004
SC,pmt,0.38761717031482584
SC,trk,0.9506489873954099
SC,fdd,1.3410628380866454
SC,gmt,0.19693480732471075
SC,wtt,0.02184647713840428
SC,wpd,0.4348717413296695
SC,wht,4.224719126555355
SC,wrh,0.03294731734190226
SC,ott,3.1172198385703265
SC,che,1.8172741402192034
SC,air,0.1287595657766396
SC,mmf,0.26557407722569376
SC,otr,0.501602095392438
SC,min,0.2710381132540315
SD,ppd,0.011445667895349615
SD,res,0.7277934494071856
SD,com,0.039553877298161025
SD,amb,0.42036539294709024
SD,fbp,0.16899964085391686
SD,rec,0.018054793727173217
SD,con,0.6612759134856523
SD,agr,4.073276466576558
SD,eec,0.031189284843426604
SD,fnd,0.2704197988468792
SD,pub,0.042285207713905586
SD,hou,2.583118558381953
SD,fbt,0.12744637973366116
SD,ins,0.42486326148240683
SD,tex,0.008691862974637823
SD,leg,0.11305495089158549
SD,fen,0.03941758099389408
SD,uti,0.47865819370675694
SD,nmp,0.056015883152566504
SD,brd,0.5414784254633715
SD,bnk,4.4399302762570425
SD,ore,0.7857013717710687
SD,edu,0.041315064459511996
SD,ote,0.016282145288688002
SD,man,0.05238872226160727
SD,mch,0.18499721855421455
SD,dat,0.061218360386035287
SD,amd,0.15868856774119455
SD,oil,0.004076580420545969
SD,hos,0.43474917184161677
SD,rnt,0.23486539363121495
SD,pla,0.008689847049406634
SD,fof,0.048672024451237236
SD,fin,0.09801186841044147
SD,tsv,0.30901856957521584
SD,nrs,0.0698763266635898
SD,sec,0.03403100492341331
SD,art,0.0829656953952761
SD,mov,0.011229152190876448
SD,fpd,0.013146116094829019
SD,slg,0.12450263648506177
SD,pri,0.03753819159462889
SD,grd,0.011421603699425482
SD,pip,0.015308853475645147
SD,sle,0.06261870771989096
SD,osv,0.19815993377528837
SD,trn,0.06684854318028607
SD,smn,0.005084415004581233
SD,fmt,0.02008865473534254
SD,pet,0.0011044532539778433
SD,mvt,0.2578531414205129
SD,cep,0.01082214899502833
SD,wst,0.024356860187814074
SD,mot,0.09365774506110426
SD,adm,0.18844854522684215
SD,soc,0.06940932704021709
SD,alt,0.0004371328297692005
SD,pmt,0.020022546210824867
SD,trk,0.3069955009461228
SD,fdd,0.2363679179258122
SD,gmt,0.05810545128454121
SD,wtt,0.00023363764825122337
SD,wpd,0.12528677199317545
SD,wht,1.1617321066439432
SD,wrh,0.003352363559379129
SD,ott,0.7279696997534709
SD,che,0.18166695926415086
SD,air,0.03605093522902208
SD,mmf,0.3413381361046342
SD,otr,0.068655337681203
SD,min,0.05917715684668264
TN,ppd,1.2684388999223402
TN,res,2.6531466773881855
TN,com,0.40588851238351437
TN,amb,4.746106900218963
TN,fbp,5.603688259551716
TN,rec,1.8038990097963947
TN,con,4.3013121653091595
TN,agr,1.1733024307243978
TN,eec,1.084304716001059
TN,fnd,1.8718323687995422
TN,pub,1.1129123111859702
TN,hou,23.249317993196925
TN,fbt,1.1300944228170149
TN,ins,3.6612186856818743
TN,tex,0.05510885223116363
TN,leg,1.5777810838129747
TN,fen,0.28075349475412703
TN,uti,1.8013852818645424
TN,nmp,0.7201624251425681
TN,brd,3.286799827623265
TN,bnk,4.413135846201768
TN,ore,6.816703398609415
TN,edu,0.5387920768840242
TN,ote,0.28801979721271437
TN,man,0.5276874174323803
TN,mch,1.0359160039320041
TN,dat,1.0294822005956548
TN,amd,1.3479854422145365
TN,oil,0.005636800506319249
TN,hos,4.710065146468231
TN,rnt,2.171127838356257
TN,pla,0.48085936546186736
TN,fof,0.12441613342504634
TN,fin,0.20827855202120013
TN,tsv,4.56264512263925
TN,nrs,1.125372702234251
TN,sec,0.13635513364194646
TN,art,2.327001462424719
TN,mov,0.8368074225750093
TN,fpd,0.06575847215477795
TN,slg,0.3380213611648043
TN,pri,0.3713853185759683
TN,grd,0.11554817352133133
TN,pip,0.19173031924887995
TN,sle,0.3871063018329599
TN,osv,3.1156682932091004
TN,trn,0.3114508837596043
TN,smn,0.01449909210766276
TN,fmt,0.6489516328283008
TN,pet,0.6517797293002768
TN,mvt,2.183040150436048
TN,cep,0.17514008283699536
TN,wst,0.305054719336544
TN,mot,2.6870649447700012
TN,adm,3.30629870725686
TN,soc,0.3402858843607181
TN,alt,0.03839666651007353
TN,pmt,0.808957910508755
TN,trk,2.2215283692083534
TN,fdd,3.5384489555583496
TN,gmt,0.5927916876884577
TN,wtt,0.14159767020279465
TN,wpd,0.6288124142585985
TN,wht,8.413205839625101
TN,wrh,0.0737621841765707
TN,ott,6.069538414403353
TN,che,3.1413887479302587
TN,air,0.3330949838861442
TN,mmf,1.0477949984237227
TN,otr,2.069957933699814
TN,min,0.5378066301293555
TX,ppd,1.0142587258917475
TX,res,8.155036249353524
TX,com,3.550269319943635
TX,amb,12.560145605107467
TX,fbp,6.966997145033376
TX,rec,0.6976817247139122
TX,con,29.15359948910907
TX,agr,6.643513613283274
TX,eec,0.3997998795203938
TX,fnd,8.405070183167311
TX,pub,4.960173382067623
TX,hou,111.62772158592463
TX,fbt,3.6117329414117876
TX,ins,11.922724111631721
TX,tex,0.05428012563839557
TX,leg,7.8780961168177965
TX,fen,1.1751099107584728
TX,uti,15.489881901426093
TX,nmp,2.6184862019207276
TX,brd,24.103205916516902
TX,bnk,21.139260674986204
TX,ore,29.09892684780574
TX,edu,1.637451206458779
TX,ote,4.19191137697684
TX,man,1.9848799884704815
TX,mch,4.152323408144958
TX,dat,5.79768861952632
TX,amd,4.171958954904423
TX,oil,71.73726447397327
TX,hos,4.982466131531353
TX,rnt,18.695821226081755
TX,pla,1.316005149417593
TX,fof,0.32632203858889297
TX,fin,6.163508413777786
TX,tsv,18.207903346399846
TX,nrs,0.7152894607998425
TX,sec,1.6750512352168614
TX,art,2.1692732528933596
TX,mov,0.5393066957117454
TX,fpd,0.3340346963432986
TX,slg,3.5842213019886895
TX,pri,0.4842960927450011
TX,grd,0.20783605895735588
TX,pip,5.098468213225186
TX,sle,2.16450924487022
TX,osv,8.450870775642741
TX,trn,1.4029649030147928
TX,smn,7.368980073588504
TX,fmt,2.1961686452426235
TX,pet,23.716707231954043
TX,mvt,7.339637318130756
TX,cep,5.49566779133069
TX,wst,1.7029383582264757
TX,mot,6.519381634316304
TX,adm,11.73065813904254
TX,soc,0.8022081578915748
TX,alt,0.06405778825010569
TX,pmt,2.4941435910449634
TX,trk,7.596434039035427
TX,fdd,7.944596856045371
TX,gmt,1.6169398127820416
TX,wtt,0.23035719814313932
TX,wpd,1.0525198776660978
TX,wht,50.96785130873547
TX,wrh,0.3755817718563842
TX,ott,20.74795799144016
TX,che,29.651360800325264
TX,air,3.0136369929281175
TX,mmf,0.9694374685937117
TX,otr,3.903070197158926
TX,min,1.8447710593210662
UT,ppd,0.3441165747355419
UT,res,1.0321474011991194
UT,com,0.21955836846820717
UT,amb,1.0228456600749747
UT,fbp,0.9407732984179196
UT,rec,0.04541808546530291
UT,con,6.388451740123115
UT,agr,0.554499303215632
UT,eec,0.1482576163209073
UT,fnd,0.988067610552512
UT,pub,1.826074881840568
UT,hou,12.338611290059664
UT,fbt,0.4951633177969448
UT,ins,1.507316665686838
UT,tex,0.009504677734242569
UT,leg,0.36117524175005555
UT,fen,0.1365598099997502
UT,uti,2.6237218601814227
UT,nmp,0.3274251247890324
UT,brd,1.4620134201215176
UT,bnk,6.552310577012204
UT,ore,3.5115548954779823
UT,edu,0.28407448100412364
UT,ote,0.5302512627696304
UT,man,0.1743878996151924
UT,mch,0.18872085248727574
UT,dat,1.0299980006321856
UT,amd,0.416520260260776
UT,oil,0.24477951532312062
UT,hos,0.4125279731644313
UT,rnt,2.579655645630312
UT,pla,0.22045626800364684
UT,fof,0.023409948288722417
UT,fin,0.2860725565600955
UT,tsv,2.0862435092811022
UT,nrs,0.0360074425536302
UT,sec,0.08785738618512702
UT,art,0.2929558871113669
UT,mov,0.14411776457384193
UT,fpd,0.3009390872286892
UT,slg,1.090525182276868
UT,pri,0.17860210956675948
UT,grd,0.07777896830757296
UT,pip,0.03252453712992128
UT,sle,0.4316291158755499
UT,osv,0.6671338555027851
UT,trn,0.1287462658844278
UT,smn,0.1272240485048852
UT,fmt,0.2496940239955081
UT,pet,2.1026645417762033
UT,mvt,1.0091466902358528
UT,cep,0.45364146304788633
UT,wst,0.10645669485810781
UT,mot,0.2246824326236999
UT,adm,0.8184610277759273
UT,soc,0.1250921737263872
UT,alt,0.01600839453285863
UT,pmt,1.048441540231225
UT,trk,0.6135986443384626
UT,fdd,1.4648462504218671
UT,gmt,0.21976808877959014
UT,wtt,0.001285007065381728
UT,wpd,0.09854724712041901
UT,wht,2.964486914921912
UT,wrh,0.01090135871270359
UT,ott,2.855743115435727
UT,che,0.7609468505579797
UT,air,0.49737476702259775
UT,mmf,0.8485665687223173
UT,otr,0.6946713038052285
UT,min,1.9741997142915353
VT,ppd,0.023478754989512587
VT,res,0.6285370944743799
VT,com,0.08752682610551224
VT,amb,0.2875164091020215
VT,fbp,0.16837730322283903
VT,rec,0.06249454439739639
VT,con,0.1870505307425264
VT,agr,0.23767854885363127
VT,eec,0.009678329106306475
VT,fnd,0.18580583891388502
VT,pub,0.11943094331170176
VT,hou,2.446080244270484
VT,fbt,0.07337091655731047
VT,ins,0.36074092871735575
VT,tex,0.0030118039601311976
VT,leg,0.10840286930176259
VT,fen,0.022475184267058225
VT,uti,0.35136884455271566
VT,nmp,0.025287817987577645
VT,brd,0.17893234751227594
VT,bnk,0.2642401846526713
VT,ore,0.7405329786065964
VT,edu,0.07601398437785704
VT,ote,0.04746490361043756
VT,man,0.021152274583413455
VT,mch,0.11408330506763112
VT,dat,0.09835825335701433
VT,amd,0.17045507081911423
VT,hos,0.15758004833599432
VT,rnt,0.09142668754557103
VT,pla,0.012920236706341367
VT,fof,0.029120261874242288
VT,fin,0.008046278941585919
VT,tsv,0.4946441334305103
VT,nrs,0.01379252310659619
VT,sec,0.021373680912509282
VT,art,0.10858660786048889
VT,mov,0.00919987650976016
VT,fpd,0.0029166402546780138
VT,slg,0.039762517510076305
VT,pri,0.008359373512101111
VT,grd,0.014001075423682672
VT,sle,0.030686142393588408
VT,osv,0.22868745907854549
VT,trn,0.009931573541326972
VT,smn,0.000581807727720263
VT,fmt,0.025116096135728263
VT,pet,0.007407357022824154
VT,mvt,0.15766134015723
VT,cep,0.13117089117335365
VT,wst,0.06029355521322583
VT,mot,0.010859373318802993
VT,adm,0.20833528383498212
VT,soc,0.03560915187149648
VT,alt,0.013509486024771953
VT,pmt,0.009694401022280693
VT,trk,0.08608226476477433
VT,fdd,0.26804222146716655
VT,gmt,0.026450391787124352
VT,wtt,0.005529424341945618
VT,wpd,0.05493909385971329
VT,wht,0.5151041651116827
VT,wrh,0.0021614835031117385
VT,ott,0.4533069589631572
VT,che,0.07394786470738487
VT,air,0.010921293492388236
VT,mmf,0.045838945041209965
VT,otr,0.05374114230005756
VT,min,0.0690818949969
VA,ppd,0.3734478815438957
VA,res,1.9100204859428966
VA,com,1.995868662711704
VA,amb,3.4312426732715027
VA,fbp,10.124385821675993
VA,rec,0.39963303700744557
VA,con,9.080498944973684
VA,agr,0.9731316101665708
VA,eec,0.05934247445267619
VA,fnd,4.0680298085520095
VA,pub,1.653616834017608
VA,hou,38.40935777449236
VA,fbt,0.8310125469489029
VA,ins,2.0718943307394246
VA,tex,0.13226364691083964
VA,leg,2.255442721004253
VA,fen,0.5542222919228009
VA,uti,3.9631287344279076
VA,nmp,0.5799003322657404
VA,brd,4.903446809771865
VA,bnk,8.95402797657732
VA,ore,10.986583819335312
VA,edu,0.6464875463890738
VA,ote,1.808045295644514
VA,man,1.0125272281141058
VA,mch,0.5200231860020682
VA,dat,3.4371100276999744
VA,amd,1.1583231336747064
VA,oil,0.035760982797792835
VA,hos,1.1054325380779557
VA,rnt,2.33421313844107
VA,pla,0.5165933782837728
VA,fof,0.11809929666600612
VA,fin,0.26839847944113815
VA,tsv,8.49729110879524
VA,nrs,0.09397848852026752
VA,sec,0.3122708926278672
VA,art,0.8283350235877974
VA,mov,0.43256673952342645
VA,fpd,0.16025552686879216
VA,slg,4.087307063731761
VA,pri,0.1432995284701253
VA,grd,0.3953540714329527
VA,pip,0.04756768606145243
VA,sle,4.133122124836034
VA,osv,2.3814405374321512
VA,trn,0.4393822693675796
VA,smn,0.018108253405873513
VA,fmt,0.531027370927977
VA,pet,0.13289245486384574
VA,mvt,1.8063191637829334
VA,cep,0.3679137218886388
VA,wst,0.3331937208314912
VA,mot,0.5195989609937244
VA,adm,4.80512481435228
VA,soc,0.35947925769934275
VA,alt,0.022679287286275343
VA,pmt,0.3060278026008843
VA,trk,1.1862420252551784
VA,fdd,7.341894680731206
VA,gmt,0.2833854460851722
VA,wtt,0.33788617507894625
VA,wpd,0.7275575319737866
VA,wht,7.0713871629343705
VA,wrh,0.05587162248453596
VA,ott,5.21075042108429
VA,che,0.94756500050879
VA,air,0.7195041645023491
VA,mmf,0.10561398858266419
VA,otr,1.4861961200141314
VA,min,0.8092438365616796
WA,ppd,0.36157932605369053
WA,res,3.948120250392875
WA,com,1.5198521544397776
WA,amb,3.9845951600485687
WA,fbp,1.2252060138658516
WA,rec,0.3479222369956006
WA,con,7.021618464133846
WA,agr,2.5915016223257514
WA,eec,0.3015698648690857
WA,fnd,3.1885104504724806
WA,pub,24.988539299724298
WA,hou,40.029396296656635
WA,fbt,2.118477569921311
WA,ins,2.812188579984408
WA,tex,0.023856389866559115
WA,leg,2.605650088374204
WA,fen,0.44368049719601854
WA,uti,2.6340521857824535
WA,nmp,0.4586024447316455
WA,brd,6.147441650538672
WA,bnk,5.335208739749589
WA,ore,11.46117098422263
WA,edu,0.41118938129545457
WA,ote,9.23476152445704
WA,man,0.5177192814188313
WA,mch,0.2545368466745211
WA,dat,11.87326584328674
WA,amd,1.3255297332434108
WA,oil,0.002051283142593534
WA,hos,1.3270753357847938
WA,rnt,4.116890092154305
WA,pla,0.05055743982584389
WA,fof,0.6627403408676581
WA,fin,0.1100535431799364
WA,tsv,6.986875262759805
WA,nrs,0.12929775260154416
WA,sec,0.054410301033673975
WA,art,0.9925790573695983
WA,mov,0.29382898128475526
WA,fpd,0.02173003342183315
WA,slg,1.647047396158586
WA,pri,0.1048913690092461
WA,grd,0.4760476505789889
WA,pip,0.03956105659726039
WA,sle,1.2364910854792568
WA,osv,2.3681799440576805
WA,trn,0.5281424829433645
WA,smn,0.008112985536543669
WA,fmt,0.3087022836194742
WA,pet,3.2498701236156013
WA,mvt,4.231528710918929
WA,cep,1.0655311915878707
WA,wst,0.8324586851818472
WA,mot,0.2413712241351119
WA,adm,2.5641052031249085
WA,soc,0.32050139398209204
WA,alt,0.018027613288970932
WA,pmt,0.2959743580070677
WA,trk,1.8538211037429333
WA,fdd,3.7513048660363806
WA,gmt,1.0063542977737079
WA,wtt,0.2626089301918258
WA,wpd,1.5791749076633625
WA,wht,8.457996554061827
WA,wrh,0.07273864683512855
WA,ott,11.89545925944562
WA,che,1.6118759216743377
WA,air,0.9583171186088999
WA,mmf,0.2151887938053083
WA,otr,1.7642341194905262
WA,min,0.18565708104618292
WV,ppd,0.02504361079029422
WV,res,0.3845395909559643
WV,com,0.05027497440191639
WV,amb,0.6053941926933477
WV,fbp,0.09645953742701871
WV,rec,0.03280406654118559
WV,con,0.8582070146270874
WV,agr,0.16682935095561166
WV,eec,0.007912868539915258
WV,fnd,0.584438510565504
WV,pub,0.08337030917361145
WV,hou,4.0934827899958375
WV,fbt,0.15323124332701887
WV,ins,0.5243652449278506
WV,tex,0.0006403050979899268
WV,leg,0.41832465477677494
WV,fen,0.08611250349514515
WV,uti,1.004688758519923
WV,nmp,0.16411230871638477
WV,brd,0.49439679769243433
WV,bnk,0.5376099105515939
WV,ore,1.2853350493902649
WV,edu,0.04796623985161645
WV,ote,0.1091005933711436
WV,man,0.05603594779181569
WV,mch,0.021888773360662143
WV,dat,0.09072530405853266
WV,amd,0.19592533827590358
WV,oil,2.96911953473659
WV,hos,0.39205084013012276
WV,rnt,0.30258024466218325
WV,pla,0.10005094857497907
WV,fof,0.04777978220426546
WV,fin,0.007815580722349499
WV,tsv,0.37031977211762385
WV,nrs,0.028145128797333902
WV,sec,0.007777490051783984
WV,art,0.09226821812963039
WV,mov,0.005436050890189112
WV,fpd,0.00571213635522961
WV,slg,0.08226245456732854
WV,pri,0.014815584775336545
WV,grd,0.007044352055877771
WV,pip,0.10264655598154238
WV,sle,0.06073651643424065
WV,osv,0.34280972865739145
WV,trn,0.21717024357400638
WV,smn,0.19423123773850984
WV,fmt,0.0970985430630721
WV,pet,0.20868998200410516
WV,mvt,0.326930551650588
WV,cep,0.013714464348755692
WV,wst,0.062322489091005094
WV,mot,0.21905288019769464
WV,adm,0.27741523668975115
WV,soc,0.09366198156433286
WV,alt,0.003997454102091496
WV,pmt,0.26543093392142897
WV,trk,0.2528965722518627
WV,fdd,0.8656223543706161
WV,gmt,0.05687148623833549
WV,wtt,0.01425737834034241
WV,wpd,0.28431087360345686
WV,wht,1.1200975877248287
WV,wrh,0.0034544234238200466
WV,ott,0.9379605283603578
WV,che,1.4074057002722637
WV,air,0.010290987611126031
WV,mmf,0.057153505114735555
WV,otr,0.164607108941041
WV,min,2.5544924483265694
WI,ppd,2.055323496588001
WI,res,1.0197406786246428
WI,com,0.3584515900575375
WI,amb,2.2515184456542063
WI,fbp,3.013441242954058
WI,rec,0.08823446088563403
WI,con,4.090060315178482
WI,agr,3.51700244659855
WI,eec,0.5023001648969766
WI,fnd,1.4676511578256977
WI,pub,2.0189097000498557
WI,hou,19.73995331457767
WI,fbt,0.614709377416771
WI,ins,7.51431823424478
WI,tex,0.10735486058666162
WI,leg,1.1239035263821906
WI,fen,0.19043358074200123
WI,uti,2.327986802142092
WI,nmp,0.5944334902395538
WI,brd,2.252889424290944
WI,bnk,2.7167381742069505
WI,ore,6.030458350909622
WI,edu,0.4177246424567553
WI,ote,0.34944525455888253
WI,man,0.6451524487791556
WI,mch,2.127069211926877
WI,dat,1.1077239548491054
WI,amd,0.7584159395272899
WI,hos,1.2032943676030312
WI,rnt,1.2391967550265908
WI,pla,0.4605346470447291
WI,fof,0.21121043643696763
WI,fin,0.028493259537366863
WI,tsv,2.582119382939333
WI,nrs,0.11808151020189515
WI,sec,0.1716211198557013
WI,art,0.45895819885579336
WI,mov,0.08878683693226729
WI,fpd,0.0436129255979789
WI,slg,0.18866215594479407
WI,pri,0.6145620874030264
WI,grd,0.2778002589664721
WI,pip,0.05334043173074532
WI,sle,0.1621919035056447
WI,osv,1.7495398087541671
WI,trn,0.39386876094125955
WI,smn,0.004363546263033431
WI,fmt,1.568072352339895
WI,pet,0.11710900545473786
WI,mvt,1.2807778361523996
WI,cep,0.5210447317148842
WI,wst,0.23117352588557127
WI,mot,0.8830857984505881
WI,adm,1.4600098514730204
WI,soc,0.3171669145946347
WI,alt,0.012188260305761001
WI,pmt,0.43713983487405517
WI,trk,1.8990779045372932
WI,fdd,1.3404903346990662
WI,gmt,0.2514623098818534
WI,wtt,0.00613086804138446
WI,wpd,0.5362755808166877
WI,wht,5.528036137110053
WI,wrh,0.055493359699066026
WI,ott,3.6485787878784843
WI,che,1.8352320910894873
WI,air,0.13520844577189212
WI,mmf,0.4279076932043636
WI,otr,0.49931315370917423
WI,min,0.22307624188207692
WY,res,0.47346953844288514
WY,com,0.037953411012071586
WY,amb,0.18886652483015817
WY,fbp,0.011986021928359424
WY,rec,0.007872470814204557
WY,con,0.6310030971783365
WY,agr,0.3887664180187492
WY,eec,0.01487541561684084
WY,fnd,0.23751835542016753
WY,pub,0.06002584204864428
WY,hou,2.0451523279789523
WY,fbt,0.06634134859935838
WY,ins,0.10937027321211759
WY,tex,0.0011600358708897672
WY,leg,0.07646269471120283
WY,fen,0.02874766121884568
WY,uti,0.4424284344788581
WY,nmp,0.07672455167623507
WY,brd,0.2311653942735581
WY,bnk,0.27580983483840055
WY,ore,0.6315404678816253
WY,edu,0.018798326308785848
WY,ote,0.00276041958857012
WY,man,0.021703206169889928
WY,mch,0.01570318746230798
WY,dat,0.025685775119255218
WY,amd,0.12664056183912448
WY,oil,1.381348356885278
WY,hos,0.03853430399424157
WY,rnt,0.22870274585539854
WY,pla,0.020459294043714084
WY,fof,0.02284797467946652
WY,fin,0.03386868667255199
WY,tsv,0.2866596453525164
WY,nrs,0.0038852904503496478
WY,sec,0.008847363404062326
WY,art,0.05253414721153232
WY,mov,0.02641739731876232
WY,fpd,0.0010666842199030238
WY,slg,0.10218367565152009
WY,pri,0.0016992327782569606
WY,grd,0.005306760351073785
WY,pip,0.8036064393998448
WY,sle,0.04093334751946785
WY,osv,0.11419065455832705
WY,trn,0.9035793504623052
WY,smn,0.2071346161250168
WY,fmt,0.024352910078287247
WY,pet,0.9443572972453262
WY,mvt,0.1386176068747909
WY,cep,0.005234027526935562
WY,wst,0.019406407261031728
WY,mot,0.004886210009024828
WY,adm,0.11651109130015908
WY,soc,0.019959061495784892
WY,alt,0.00020815849036628586
WY,pmt,0.006231217953228435
WY,trk,0.11931404774191183
WY,fdd,0.23938287705366412
WY,gmt,0.026875573932502516
WY,wtt,0.004010779628312667
WY,wpd,0.02156189190826908
WY,wht,0.3575251062313615
WY,wrh,0.0028488244908058805
WY,ott,0.3952636947041505
WY,che,0.28608875305600634
WY,air,0.004438501950684217
WY,mmf,0.0025973904200016136
WY,otr,0.1311884905532599
WY,min,1.387732983860659
