r,s,value
WA,pet,2.2087783597983646
WA,cep,2.4933916057561936
WA,wst,0.008296092853514927
WA,mot,1.0300427870235906
WA,adm,0.05098080505054418
WA,alt,0.06179246629394197
WA,pmt,0.607803648720748
WA,trk,0.032519221541072216
WA,wtt,0.25558160998609863
WA,wpd,0.5368189992657877
WA,wht,0.05608358459914249
WA,wrh,0.002297048722181953
WA,che,1.0931180630300645
WA,air,1.4052242768852738
WA,mmf,0.4927285089138862
WA,otr,0.3270804825754424
WA,min,0.33447626993164326
WV,ppd,0.017824899103516815
WV,res,0.012398787743343284
WV,com,0.043979650890239086
WV,amb,0.003768819802099067
WV,fbp,0.0178421902280003
WV,rec,3.5014999668777035e-06
WV,con,0.0004070191624835356
WV,agr,0.07190944241917871
WV,eec,0.01922798174719639
WV,pub,0.0003045295787050831
WV,ins,0.04708656576002802
WV,tex,0.0037782058426921806
WV,leg,0.0715756979887385
WV,fen,0.0035734295703514366
WV,uti,0.028514475142982287
WV,nmp,0.10653391426882838
WV,brd,0.026926851435690253
WV,bnk,0.10717209772200828
WV,ore,0.010395922534115086
WV,edu,0.00453309640449356
WV,ote,0.18248484991857145
WV,man,0.008146684292729897
WV,mch,0.3273963466909306
WV,dat,0.0041017685168972156
WV,oil,0.010978806664982885
WV,hos,0.019062887799664432
WV,rnt,0.22208125351282573
WV,pla,0.06035172976629001
WV,fof,0.0311049459969128
WV,tsv,0.2684991385496938
WV,nrs,0.0013543792397630147
WV,sec,0.04202203882409269
WV,art,0.002842414324490466
WV,mov,0.006660501407009467
WV,fpd,0.002063396079015363
WV,pri,0.007154586455073083
WV,pip,0.002162057755481796
WV,osv,0.00028554768910520685
WV,trn,0.014393562502819509
WV,smn,0.03745407595593962
WV,fmt,0.0483674274211113
WV,pet,0.11735102344604799
WV,cep,0.07276339776478431
WV,wst,0.0006711412931018265
WV,mot,0.5674436070745577
WV,adm,0.007409555561498112
WV,alt,0.0004311541985032759
WV,pmt,0.16210305519987753
WV,trk,0.007518588277602026
WV,wtt,0.013437006463447844
WV,wpd,0.15900312018474017
WV,wht,0.0076227457178107885
WV,wrh,0.0004937962134240027
WV,che,1.6141199990033523
WV,air,0.00539719496529842
WV,mmf,0.020913551925760644
WV,otr,0.031355140964510864
WV,min,4.100530033437491
WI,ppd,1.0181456501401667
WI,res,0.025533331102278914
WI,com,0.2816716272485775
WI,amb,0.014744314198626072
WI,fbp,2.310152021237401
WI,rec,3.985716403738719e-05
WI,con,0.0015667480620251912
WI,agr,1.3017494958233218
WI,eec,1.1114845141017358
WI,pub,2.204868661655396
WI,ins,0.6054949449708019
WI,tex,0.17334589066781597
WI,leg,0.1450126521132396
WI,fen,0.010511095849030087
WI,uti,0.0699552226864157
WI,nmp,0.13926212604152785
WI,brd,0.12490942636227252
WI,bnk,0.681318243814931
WI,ore,0.05162499870284855
WI,edu,0.03692031055377096
WI,ote,1.2846504678411128
WI,man,0.10528013850130372
WI,mch,3.6509600093772048
WI,dat,0.04800998073892488
WI,oil,0.009530145629421685
WI,hos,0.05398951222065826
WI,rnt,0.605792707833254
WI,pla,0.8501501887694978
WI,fof,0.04178416913488552
WI,tsv,1.4992329656152732
WI,nrs,0.0038358445627465904
WI,sec,0.6219363187218161
WI,art,0.016850526445796155
WI,mov,0.05679591199795345
WI,fpd,0.13994548474576757
WI,pri,0.14724688076237757
WI,pip,0.0006823936259721636
WI,osv,0.001047892347240318
WI,trn,0.02644384445346687
WI,smn,0.00033879761154174243
WI,fmt,1.3830319022884896
WI,pet,0.061940939388455685
WI,cep,1.611373485322438
WI,wst,0.002074169943001185
WI,mot,1.120263638144446
WI,adm,0.03184015396563005
WI,alt,0.07004913117071061
WI,pmt,0.17101371891370037
WI,trk,0.0470987289778442
WI,wtt,0.005395689123923357
WI,wpd,0.2123114051741669
WI,wht,0.040215149510914844
WI,wrh,0.0031480187643477394
WI,che,2.079410904664588
WI,air,0.1489360917417932
WI,mmf,0.36361065824944006
WI,otr,0.1012540049281577
WI,min,0.31813023396079043
WY,ppd,8.69446011063626e-05
WY,res,0.012122303378402527
WY,com,0.011364057688595563
WY,amb,0.0010759681316960942
WY,fbp,0.00238615896334533
WY,rec,2.343796824675796e-06
WY,con,0.00022815884270296387
WY,agr,0.13855084827888886
WY,eec,0.005949087661479182
WY,pub,0.015421653780229545
WY,ins,0.011490648174010779
WY,tex,0.0003577278549442048
WY,leg,0.01029823953626809
WY,fen,0.0019088848659710434
WY,uti,0.01334798964139515
WY,nmp,0.01504062306621205
WY,brd,0.012647885150839937
WY,bnk,0.0572157881271952
WY,ore,0.005367340753039659
WY,edu,0.0012249340458028947
WY,ote,0.000995243719486523
WY,man,0.0014067219493928817
WY,mch,0.02868787131885433
WY,dat,0.0014637016284363507
WY,oil,0.009532627854468212
WY,hos,0.001486953887052374
WY,rnt,0.19979393464271536
WY,pla,0.0023654829086610387
WY,fof,2.0241520621782937e-05
WY,tsv,0.1435908857727956
WY,nrs,0.00010564503638027525
WY,sec,0.02290036273877833
WY,art,0.0020099413251295174
WY,mov,0.007144901509337428
WY,fpd,4.486362552456326e-05
WY,pri,0.00010466009422146691
WY,pip,0.006634764010252683
WY,osv,0.00010363303352960795
WY,trn,0.04085578562728381
WY,smn,0.0693010514408634
WY,fmt,0.03266588149443524
WY,pet,0.012070182067775728
WY,cep,0.010254848839610324
WY,wst,0.0002418104178031942
WY,mot,0.005076921655154778
WY,adm,0.0020319735728354243
WY,alt,0.00024012701761171347
WY,pmt,0.0007382405919900362
WY,trk,0.003806891727117948
WY,wtt,0.0012531923126531668
WY,wpd,0.001468345587053788
WY,wht,0.0029526961346344307
WY,wrh,0.00024146580513417952
WY,che,1.0015902352660677
WY,air,0.029038895610838736
WY,mmf,0.0009025622056777231
WY,otr,0.021444590226887262
WY,min,0.05219475700034415
