r,s,value
MT,rnt,0.3350173894327999
MT,pla,0.004061680449988232
MT,fof,0.06516622440606563
MT,fin,0.0013754272884887835
MT,tsv,0.3670953056129729
MT,nrs,0.029597494511201826
MT,sec,0.015474195149492057
MT,art,0.10752462454487441
MT,mov,0.038882850130275495
MT,fpd,0.003618409000041137
MT,slg,0.09645705188448742
MT,pri,0.013479169882881026
MT,grd,0.01246981465200025
MT,pip,0.03229147446363141
MT,sle,0.050380153446802405
MT,osv,0.22982773295942546
MT,trn,0.4087312085519898
MT,smn,0.02535615655548246
MT,fmt,0.021568774566458893
MT,pet,1.005962794044517
MT,mvt,0.15890801157406048
MT,cep,0.008126718688389132
MT,wst,0.03496803090173563
MT,mot,0.006692590356885631
MT,adm,0.18105397965465878
MT,soc,0.027440344222804718
MT,alt,0.0009923272745271407
MT,pmt,0.010129956096725718
MT,trk,0.2029572857810059
MT,fdd,0.46809001251902016
MT,gmt,0.0476725220955282
MT,wtt,0.00037024357088080863
MT,wpd,0.12268300596371119
MT,wht,0.7301134303116594
MT,wrh,0.0011182361580255112
MT,ott,0.48625505895864896
MT,che,0.028106298558166595
MT,air,0.07404906097384804
MT,mmf,0.02173074654211011
MT,otr,0.08244584240942943
MT,min,0.32769921694196497
NE,ppd,0.01882684728284431
NE,res,0.1406328089174396
NE,com,0.12844465829223828
NE,amb,0.6507026310201555
NE,fbp,1.3328825385489382
NE,rec,0.02029872196983185
NE,con,1.334012033584141
NE,agr,3.55346294816041
NE,eec,0.0693488633547608
NE,fnd,0.6183264528398856
NE,pub,0.3025080749870512
NE,hou,5.582404559797182
NE,fbt,0.16242067032149343
NE,ins,5.8458432030081235
NE,tex,0.022100893748036008
NE,leg,0.36910419434316777
NE,fen,0.07715555763065757
NE,uti,1.7791302170017727
NE,nmp,0.1154630040326331
NE,brd,0.7346893034997279
NE,bnk,1.3757043416678898
NE,ore,1.517107295555476
NE,edu,0.12686924089176216
NE,ote,0.03987249656299843
NE,man,0.2091601663076033
NE,mch,0.37857304610759446
NE,dat,0.5303736656200457
NE,amd,0.1984420824799279
NE,oil,0.0026417170602632727
NE,hos,0.3383009661815138
NE,rnt,0.4420184349947103
NE,pla,0.08655190006773496
NE,fof,0.08568146434468069
NE,fin,0.0027982831041670287
NE,tsv,0.546313141504299
NE,nrs,0.04096844149707311
NE,sec,0.058611462649962615
NE,art,0.11281024943028232
NE,mov,0.01643688596786736
NE,fpd,0.01205888740935684
NE,slg,0.1870929506095611
NE,pri,0.056127995838992584
NE,grd,0.015122610803290009
NE,pip,1.2751711283831655
NE,sle,0.08169356415799645
NE,osv,0.40345252855344577
NE,trn,1.6184282214507832
NE,smn,0.008185063641560958
NE,fmt,0.18244863440622933
NE,pet,0.003890976229047645
NE,mvt,0.2839295485288379
NE,cep,0.08220813762133722
NE,wst,0.07588100331013972
NE,mot,0.2036170357686264
NE,adm,0.479356649929719
NE,soc,0.07771156469194067
NE,alt,0.017343539282643698
NE,pmt,0.07452219142971217
NE,trk,0.9478132067872578
NE,fdd,0.5002954765426225
NE,gmt,0.06891969267696377
NE,wtt,5.446538943990208e-05
NE,wpd,0.02869164351424503
NE,wht,2.361817981304008
NE,wrh,0.027769245096993633
NE,ott,0.8866205276467741
NE,che,0.9200462665585424
NE,air,0.07611460767302476
NE,mmf,0.6654912338332563
NE,otr,0.12014592828782242
NE,min,0.039068180530753394
NV,ppd,0.026572074767516912
NV,res,3.31433647459168
NV,com,0.09027443149616486
NV,amb,0.9017433158301698
NV,fbp,0.22918175115226136
NV,rec,0.5822741067002115
NV,con,3.3928386496054808
NV,agr,0.11324966139944702
NV,eec,0.14217510804114342
NV,fnd,0.5906037143514448
NV,pub,0.21630926513874282
NV,hou,10.452805925265661
NV,fbt,0.30116262131048205
NV,ins,1.4633716674347885
NV,tex,0.009842420321929167
NV,leg,0.3833870240161672
NV,fen,0.05398677512207313
NV,uti,1.0240314035124494
NV,nmp,0.1894286374900429
NV,brd,1.268094129877923
NV,bnk,1.9056945266084724
NV,ore,2.6664043823757453
NV,edu,0.15698032349396868
NV,ote,0.047170073545339135
NV,man,0.31568139191695166
NV,mch,0.05247998084944347
NV,dat,0.42717234294880985
NV,amd,1.9070828020477117
NV,oil,0.0011853406361155576
NV,hos,0.3033308141482695
NV,rnt,1.5193568213534085
NV,pla,0.07893917220150078
NV,fof,0.003874142860666655
NV,fin,0.0030456918143316365
NV,tsv,1.3692946212926667
NV,nrs,0.025320625569314317
NV,sec,0.033027524219590154
NV,art,1.2682753679686491
NV,mov,0.2022594118946869
NV,fpd,0.016217701184503597
NV,slg,0.26748289439672623
NV,pri,0.06042478576588258
NV,grd,0.10028978212011164
NV,pip,0.004476808407307818
NV,sle,0.09506137715699547
NV,osv,0.9961772167802927
NV,trn,0.09257396264426693
NV,smn,0.032879713793094
NV,fmt,0.1266968942402909
NV,pet,0.046427031154359984
NV,mvt,0.5181104096810821
NV,cep,0.27169503524308464
NV,wst,0.10214111279999656
NV,mot,0.021725858658146524
NV,adm,0.7864191631051554
NV,soc,0.03631199140984874
NV,alt,0.00043388066552044733
NV,pmt,0.02459796251164895
NV,trk,0.33203924776300947
NV,fdd,0.5859037302424596
NV,gmt,0.1409755822737493
NV,wtt,0.0017565695297893228
NV,wpd,0.026598247436034977
NV,wht,1.5660277030495777
NV,wrh,0.04864161754850335
NV,ott,1.595609741870795
NV,che,0.1391579634394502
NV,air,1.1091493839321949
NV,mmf,0.9741018337804241
NV,otr,0.26770128586342107
NV,min,1.364085061515102
NH,ppd,0.006611786675259979
NH,res,0.7622671963625808
NH,com,0.28922002147709663
NH,amb,0.5466555746452659
NH,fbp,0.21663024605971712
NH,rec,0.09734202665437354
NH,con,0.46443606024011924
NH,agr,0.05573952164942666
NH,eec,0.20980439502197962
NH,fnd,0.35562940794638825
NH,pub,0.48600153643361615
NH,hou,5.646006785708103
NH,fbt,0.15995931350126413
NH,ins,1.6978574857463624
NH,tex,0.030835019615858005
NH,leg,0.19208669883447582
NH,fen,0.044998428447236255
NH,uti,0.5657373610836812
NH,nmp,0.10364162054574194
NH,brd,0.5475456677478272
NH,bnk,0.5583736827690731
NH,ore,1.5781993747991692
NH,edu,0.272512853363486
NH,ote,0.06369047182558352
NH,man,0.09794455142971743
NH,mch,0.17422133695463446
NH,dat,0.17439138461630455
NH,amd,0.27448882510613415
NH,hos,0.2613354124784128
NH,rnt,0.3511325320375316
NH,pla,0.043048869042180464
NH,fof,0.046009490222429034
NH,fin,0.00294467336181677
NH,tsv,1.0939411467815674
NH,nrs,0.021886009785515824
NH,sec,0.0792750069180548
NH,art,0.3270688666904592
NH,mov,0.04320142291071286
NH,fpd,0.006916724352869624
NH,slg,3.9878545055695698
NH,pri,0.028171299278390887
NH,grd,0.03360668563702033
NH,pip,0.0008568385762426229
NH,sle,0.4622484328468209
NH,osv,0.44482486025016227
NH,trn,0.0021481763524802263
NH,smn,0.0018170770191734999
NH,fmt,0.2735810249969244
NH,pet,0.01927906609095522
NH,mvt,0.26803256110970813
NH,cep,0.33854977779416245
NH,wst,0.1494196284872018
NH,mot,0.04143785744213632
NH,adm,0.48666758535416843
NH,soc,0.042318038530340545
NH,alt,0.007444587509380361
NH,pmt,0.037156082727909684
NH,trk,0.09609813583943873
NH,fdd,0.43288138238938206
NH,gmt,0.07942757301399592
NH,wtt,0.002807680412512798
NH,wpd,0.04391630284239625
NH,wht,1.189452478865069
NH,wrh,0.03719788031379473
NH,ott,0.8242035875593225
NH,che,0.11745062936879432
NH,air,0.04266864794086406
NH,mmf,0.045783086693404244
NH,otr,0.08299571130186956
NH,min,0.032874054991862474
NJ,ppd,0.10129118616855924
NJ,res,1.2851468397428825
NJ,com,1.6537270440510448
NJ,amb,4.930362047182215
NJ,fbp,1.2706310228257847
NJ,rec,0.3053806103671367
NJ,con,5.856862716581984
NJ,agr,0.24096900388637843
NJ,eec,0.21560782262411898
NJ,fnd,2.0072224891950414
NJ,pub,2.8702264850687884
NJ,hou,44.28634601682507
NJ,fbt,1.0094170484135525
NJ,ins,4.376919518991777
NJ,tex,0.030975752440550022
NJ,leg,2.361179748239454
NJ,fen,0.1586817797597375
NJ,uti,4.174095158020591
NJ,nmp,0.35751971595310883
NJ,brd,5.5794649257121485
NJ,bnk,3.899138663738715
NJ,ore,11.934484621164033
NJ,edu,1.136549024652705
NJ,ote,0.1555328859314693
NJ,man,1.382270942787459
NJ,mch,0.3250827835504381
NJ,dat,2.0735299515151944
NJ,amd,1.130411602567611
NJ,oil,0.012126578550585711
NJ,hos,1.5152675935270137
NJ,rnt,3.039597290447495
NJ,pla,0.27758223029694723
NJ,fof,0.08690388031095506
NJ,fin,0.07086732253031007
NJ,tsv,8.10245000382073
NJ,nrs,0.14241214514052442
NJ,sec,0.6864855632551101
NJ,art,1.1235628204484183
NJ,mov,0.465289723778719
NJ,fpd,0.03714565391114598
NJ,slg,3.1673910828668412
NJ,pri,0.4011198263073844
NJ,grd,0.785988059806515
NJ,pip,0.06750583438203703
NJ,sle,0.7696363207529041
NJ,osv,1.926039627904581
NJ,trn,0.14379014240682364
NJ,smn,0.011275253306500081
NJ,fmt,0.29521213078926034
NJ,pet,1.4582293305110823
NJ,mvt,1.7073845379793635
NJ,cep,0.9414692367360779
NJ,wst,0.5268352966838628
NJ,mot,0.08105420944381415
NJ,adm,4.606806493397508
NJ,soc,0.30124188224679266
NJ,alt,0.0074177883367874215
NJ,pmt,0.12870600055987422
NJ,trk,1.8854695601625384
NJ,fdd,1.7109047154701404
NJ,gmt,0.4992412963257431
NJ,wtt,0.2594626721636546
NJ,wpd,0.01297128439122293
NJ,wht,12.529467100034903
NJ,wrh,0.3166011595586121
NJ,ott,5.228521002115888
NJ,che,7.514212034088982
NJ,air,1.9028709398875268
NJ,mmf,1.166890236433464
NJ,otr,1.539914999183829
NJ,min,0.12916202565272783
NM,ppd,0.0415374537088781
NM,res,0.20691043738595255
NM,com,0.08734641388444266
NM,amb,0.546315076833033
NM,fbp,0.24662123249178836
NM,rec,0.06546768158386408
NM,con,0.7729815956450498
NM,agr,0.701625754771936
NM,eec,0.019731109994988956
NM,fnd,1.130034675401871
NM,pub,0.14512979282490465
NM,hou,5.543004442385949
NM,fbt,0.13717874743909103
NM,ins,0.5587001800145192
NM,tex,0.0019167586655201192
NM,leg,0.15868446487464877
NM,fen,0.18118808253923338
NM,uti,0.6492236167820556
NM,nmp,0.0746268958487408
NM,brd,0.6605887001547003
NM,bnk,0.5629494470820301
NM,ore,1.5719551083115724
NM,edu,0.08734477469292937
NM,ote,0.03388031607763289
NM,man,0.037941097716067476
NM,mch,0.02694958046777163
NM,dat,0.05737720442440948
NM,amd,0.2644550406889835
NM,oil,1.5104085452788187
NM,hos,0.22395657244404357
NM,rnt,0.4120597067420833
NM,pla,0.03735033033622256
NM,fof,0.031975799121811026
NM,fin,0.002608568995409737
NM,tsv,0.9313957420256564
NM,nrs,0.021729506143422072
NM,sec,0.025256842843969254
NM,art,0.1637185623664101
NM,mov,0.3289643321808778
NM,fpd,0.0013961160539862061
NM,slg,9.708201180158524
NM,pri,0.016780699567993437
NM,grd,0.018473690920373233
NM,pip,0.015858162650394397
NM,sle,1.4455146712317801
NM,osv,0.5436478689042161
NM,trn,0.3232871236704542
NM,smn,0.5516733701064541
NM,fmt,0.017027034365299173
NM,pet,0.31245011247917437
NM,mvt,0.24201724491443058
NM,cep,0.1604325186157789
NM,wst,0.09665993206121246
NM,mot,0.006334128354310027
NM,adm,0.3596637386140282
NM,soc,0.033724574464791934
NM,alt,0.00015566684199281967
NM,pmt,0.01996591778535427
NM,trk,0.27972431449555796
NM,fdd,3.1418603614267546
NM,gmt,0.057255833252881264
NM,wtt,0.002159754163471384
NM,wpd,0.012485614692778292
NM,wht,0.7137621283396306
NM,wrh,0.0041944610702929
NM,ott,0.7552855017352894
NM,che,0.116767394542202
NM,air,0.09796340708843364
NM,mmf,0.026301024709462682
NM,otr,0.09274741509779393
NM,min,0.6135111989554748
NY,ppd,0.5753898082543788
NY,res,5.651478023761638
NY,com,2.780069587592294
NY,amb,8.707609824768884
NY,fbp,2.823391514056617
NY,rec,3.7046058980138246
NY,con,14.079087462081239
NY,agr,1.204124464534102
NY,eec,0.12058970815809819
NY,fnd,5.162485618046113
NY,pub,9.341193984964798
NY,hou,103.66930281766192
NY,fbt,1.8058597643134318
NY,ins,26.078941137078886
NY,tex,0.0985907973336677
NY,leg,14.739837992619758
NY,fen,0.38389774534293936
NY,uti,9.071091595980096
NY,nmp,1.3269266893558143
NY,brd,33.91861310198569
NY,bnk,71.65567710399495
NY,ore,23.734509937129147
NY,edu,4.4301167833553325
NY,ote,0.5095307126265257
NY,man,2.133832493889119
NY,mch,1.2313062041506535
NY,dat,9.304564350451846
NY,amd,3.4017352079198053
NY,oil,0.021217113178621447
NY,hos,4.210705398223958
NY,rnt,6.9580844237563815
NY,pla,1.3081639804305887
NY,fof,0.12116581212424707
NY,fin,0.4311727406776378
NY,tsv,18.54282136845829
NY,nrs,0.3776769043837121
NY,sec,6.203874303556702
NY,art,6.5182874399134
NY,mov,8.897998629629523
NY,fpd,0.0545990815277516
NY,slg,1.7521348261574503
NY,pri,0.556308261155985
NY,grd,4.3526213625214005
NY,pip,0.5570082014336305
NY,sle,1.3761393154524018
NY,osv,5.23233948593127
NY,trn,0.4149923871159035
NY,smn,0.013626465084501087
NY,fmt,0.8089069237156
NY,pet,0.20288868705146493
NY,mvt,3.1711658776884066
NY,cep,1.576344557351476
NY,wst,0.7495000565796327
NY,mot,0.600944095155319
NY,adm,6.305564462025071
NY,soc,0.8393957730245897
NY,alt,0.07083175036582905
NY,pmt,0.5018844764180658
NY,trk,1.4655291037830727
NY,fdd,5.802892047897561
NY,gmt,0.763828553300141
NY,wtt,0.1109238189566976
NY,wpd,0.08417859944204906
NY,wht,18.08551127546286
NY,wrh,0.15396036550100564
NY,ott,9.888485388128817
NY,che,6.743689806189399
NY,air,2.659683910720534
NY,mmf,0.5905294843523697
NY,otr,1.5814721406168195
NY,min,0.1301646627234569
NC,ppd,0.5047635252658813
NC,res,1.6376411380719669
NC,com,1.095903308814053
NC,amb,2.946880201491449
NC,fbp,12.205730817734514
NC,rec,0.20142512583728062
NC,con,6.599797144463194
NC,agr,2.503106727594367
NC,eec,1.2350597748326706
NC,fnd,2.5371515878204396
NC,pub,2.5046448437861963
NC,hou,30.12662592495587
NC,fbt,0.7485342282744052
NC,ins,2.707595082751964
NC,tex,0.44898123246463517
NC,leg,1.3000089152477579
NC,fen,0.24610178096896906
NC,uti,3.7392426947234463
NC,nmp,0.6484022675986056
NC,brd,3.8806425029122558
NC,bnk,10.995941840389069
NC,ore,7.998585889199764
NC,edu,0.9744366582066188
NC,ote,3.146728160010639
NC,man,0.95796573640075
NC,mch,2.1032561371073397
NC,dat,1.6251948340607476
NC,amd,1.3210969085614337
NC,oil,0.0018561237970864696
NC,hos,1.1283911609986652
NC,rnt,2.315800960219762
NC,pla,0.9961824739034046
NC,fof,0.16850092027062194
NC,fin,0.00961084972522424
NC,tsv,5.002578091513685
NC,nrs,0.12219866138070987
NC,sec,0.3815719067066666
NC,art,0.8789779793114162
NC,mov,0.15948451528725285
NC,fpd,0.27985944349063735
NC,slg,2.0463801503863412
NC,pri,0.3016392261986148
NC,grd,0.11052967008114759
NC,pip,0.025659435253728848
NC,sle,0.6375214018157959
NC,osv,2.7128236750941337
NC,trn,0.15144234781645335
NC,smn,0.007887030146686461
NC,fmt,1.0739027966171522
NC,pet,0.09215446193540307
NC,mvt,1.2998726737068385
NC,cep,2.614707199604566
NC,wst,0.3170943739908252
NC,mot,1.0128597104502386
NC,adm,2.5915328743584576
NC,soc,0.21512099688116795
NC,alt,0.01378520134446856
NC,pmt,0.3668891229781013
NC,trk,1.3997391419673018
NC,fdd,3.123405510672865
NC,gmt,0.33441112830344216
NC,wtt,0.0039046760190891688
NC,wpd,0.5354264582537168
NC,wht,7.50009144538393
NC,wrh,0.08770871572646592
NC,ott,4.028191846334733
NC,che,10.062472533595647
NC,air,0.8331962286765145
NC,mmf,0.4273223776100525
NC,otr,0.687605738655259
NC,min,0.3216575966574442
ND,ppd,0.004262420949301186
ND,res,0.21314249523447568
ND,com,0.036829972150050606
ND,amb,0.2515455237366037
ND,fbp,0.2986028631078006
ND,rec,0.0032778250491556226
ND,con,0.8462959940213128
ND,agr,1.9143580607914026
ND,eec,0.0025659513580939737
ND,fnd,0.21311587347128114
ND,pub,0.20248368042899492
ND,hou,2.4252745484256644
ND,fbt,0.09183236906657381
ND,ins,0.3703411202822849
ND,tex,0.0034889176514301154
ND,leg,0.04827807429047392
ND,fen,0.020320802571275207
ND,uti,0.5111423230466696
ND,nmp,0.058806237084862455
ND,brd,0.31528141026438405
ND,bnk,0.6228476086120146
ND,ore,0.6692332143717852
ND,edu,0.02759331870864753
ND,ote,0.037816610611416335
ND,man,0.042801651522252245
ND,mch,0.5409983946545165
ND,dat,0.04292710014505838
ND,amd,0.09477214370527211
ND,oil,2.4024354918438693
ND,hos,0.17395479834522634
ND,rnt,0.627410488495232
ND,pla,0.041156428246794614
ND,fof,0.053115696538534145
ND,fin,0.0017074269788136432
ND,tsv,0.23068856173241103
ND,nrs,0.016682089564494077
ND,sec,0.01106488266333601
ND,art,0.025031837273691175
ND,mov,0.009699869718979851
ND,fpd,0.007006219285402209
ND,slg,0.15949234279452265
ND,pri,0.004943651915340343
ND,grd,0.014460856143992925
ND,pip,0.08714301914432983
ND,sle,0.057141840738813295
ND,osv,0.13400313938208416
ND,trn,0.3069052561856125
ND,smn,1.2945354859782334
ND,fmt,0.024786898433418764
ND,pet,0.10129344177355405
ND,mvt,0.15271543363278778
ND,cep,0.06475213356495761
ND,wst,0.031615241420154074
ND,mot,0.04562175991901778
ND,adm,0.16689193707338876
ND,soc,0.03705186376827335
ND,alt,0.00037077075053565454
ND,pmt,0.029235020470019312
ND,trk,0.4426881099689298
ND,fdd,0.14914431364602776
ND,gmt,0.04741872242608896
ND,wtt,0.004751459159637044
ND,wpd,0.04364755607756182
ND,wht,1.2770710229999724
ND,wrh,0.004371208711606852
ND,ott,0.46628344237863145
ND,che,0.08077841498131401
ND,air,0.02681807783338753
ND,mmf,0.005552670607470374
ND,otr,0.062138892896048806
ND,min,0.20890432332842154
OH,ppd,0.3654419122180427
OH,res,1.175718821396459
OH,com,0.9313763750378432
OH,amb,3.6483607572669245
OH,fbp,4.728515086634936
OH,rec,0.22582241276111384
OH,con,6.710603647198003
OH,agr,1.9244289491803817
OH,eec,1.4301183809181826
OH,fnd,2.5144921076090823
OH,pub,2.082790266802373
OH,hou,34.4479384035587
OH,fbt,1.0446868124142625
OH,ins,11.561387538888463
OH,tex,0.04699614935888019
OH,leg,2.1523448352385213
OH,fen,0.25081013341395886
OH,uti,4.554004245255197
OH,nmp,1.1059350611360395
OH,brd,4.003580615911009
OH,bnk,14.179507586339735
OH,ore,9.319219846146185
OH,edu,0.795707885404821
OH,ote,2.859082325726352
OH,man,1.5421572993218355
OH,mch,1.5141762957591716
OH,dat,1.0056320663680713
OH,amd,1.2752268763214862
OH,oil,1.4485810909963006
OH,hos,2.273650825417374
OH,rnt,3.2430092360623384
OH,pla,1.5008908270018022
OH,fof,0.25344407988363227
OH,fin,0.03504968159286891
OH,tsv,4.538924362262524
OH,nrs,0.2242958043208551
OH,sec,0.20677993177417267
OH,art,1.5973109290980958
OH,mov,0.187618811120028
OH,fpd,0.08589985594113218
OH,slg,8.352005555314737
OH,pri,0.5216883123660777
OH,grd,0.17691068451987807
OH,pip,0.6096660652285602
OH,sle,1.4282695291244272
OH,osv,2.7071521002496906
OH,trn,0.53085227527927
OH,smn,0.15717683232265184
OH,fmt,2.744291703376366
OH,pet,3.1555783101462893
OH,mvt,1.7978653043795871
OH,cep,0.23260147930259295
OH,wst,0.6703955637063194
OH,mot,2.5627389712371222
OH,adm,3.3344775442782835
OH,soc,0.4053887813563473
OH,alt,0.024853484144253465
OH,pmt,1.9491604706897392
OH,trk,2.6468761063345205
OH,fdd,3.053680431341745
OH,gmt,0.4833096239156499
OH,wtt,0.02360385330569814
OH,wpd,0.25817517530048967
OH,wht,10.193618589363204
OH,wrh,0.1751799713443862
OH,ott,5.548833185722078
OH,che,7.205084037855455
OH,air,0.36247224817075807
OH,mmf,0.45762663824216615
OH,otr,1.0279109526374492
OH,min,0.43022233614512523
OK,ppd,0.49114056912190523
OK,res,0.3805062002617096
OK,com,0.13989856974135603
OK,amb,1.1706571943400699
OK,fbp,0.5633445688817779
OK,rec,0.043847230404085696
OK,con,1.8639004326907755
OK,agr,1.7245624200785832
OK,eec,0.04420637078175465
OK,fnd,1.196629566357091
OK,pub,0.8786184421390145
OK,hou,8.561268002454812
OK,fbt,0.29537511947232925
OK,ins,1.065171957466522
OK,tex,0.009913302172427599
OK,leg,0.446209589694029
OK,fen,0.14656402981548938
OK,uti,1.4522060070490406
OK,nmp,0.3380789899882066
OK,brd,1.795955460225758
OK,bnk,1.4635849217574404
OK,ore,2.389405079735866
OK,edu,0.15005774816445291
OK,ote,0.4096540998485756
OK,man,0.1665314548816062
OK,mch,0.6783477298841469
OK,dat,0.187564540403934
OK,amd,0.4462127275407179
OK,oil,9.199699801306169
OK,hos,0.6693862734680543
OK,rnt,1.0576309915203372
OK,pla,0.2789769723220107
OK,fof,0.054685420646470834
OK,fin,0.022338836306145433
OK,tsv,1.1758256871153647
OK,nrs,0.11019733128806378
OK,sec,0.04584875971619725
OK,art,0.19331870630128753
OK,mov,0.04028127699716926
OK,fpd,0.012176290848660114
OK,slg,0.5041916551126904
OK,pri,0.03175858345716166
OK,grd,0.01409584313572254
OK,pip,4.227722108275665
OK,sle,0.212468280852073
OK,osv,1.0412892776736957
OK,trn,0.43568042437572657
OK,smn,1.1195971839336263
OK,fmt,0.5368049702378814
OK,pet,0.9114524206840392
OK,mvt,0.5046508248725825
OK,cep,0.11787857732200287
OK,wst,0.10084668221451262
OK,mot,0.2906557305657563
OK,adm,0.9605452486969664
OK,soc,0.08101187440317681
OK,alt,0.019927566757837183
OK,pmt,0.09441464075027683
OK,trk,0.7526306196009458
OK,fdd,1.4057976251779456
OK,gmt,0.13810072718194596
OK,wtt,3.0853630906734046e-05
OK,wpd,0.11361793025016786
OK,wht,2.686262359552036
OK,wrh,0.049699089675272534
OK,ott,1.5596269935602343
OK,che,0.28458573632333845
OK,air,0.1643116851293378
OK,mmf,0.016549666785030448
OK,otr,0.21956000827542532
OK,min,0.17763340104073638
OR,ppd,0.2673367656051098
OR,res,1.1377481471899062
OR,com,0.47825556613079756
OR,amb,1.6114916412659044
OR,fbp,0.9759249644971101
OR,rec,0.20046365132944835
OR,con,2.150827432901029
OR,agr,0.7075977239994464
OR,eec,0.11540687592189493
OR,fnd,1.0458930146926666
OR,pub,1.4286238647285632
OR,hou,14.953479064690667
OR,fbt,0.3201722863185398
OR,ins,1.7196609250303405
OR,tex,0.005382922103434653
OR,leg,0.6001313662325701
OR,fen,0.1055483041783516
OR,uti,1.3368209980241816
OR,nmp,0.1969414587569827
OR,brd,0.9989760221578813
OR,bnk,2.0274183268240997
OR,ore,4.0305487229554
OR,edu,0.2686064756814675
OR,ote,0.2818962895002158
OR,man,0.5628323302091891
OR,mch,0.3146877169443437
OR,dat,0.6956959411587146
OR,amd,0.6486945110781478
OR,hos,0.6390465330450672
OR,rnt,1.9031385128756937
OR,pla,0.0903138292343957
OR,fof,0.3463058962460538
OR,fin,0.002958994867445402
OR,tsv,2.1202234724149043
OR,nrs,0.061564690665710464
OR,sec,0.06151933104331118
OR,art,0.4636819524039843
OR,mov,0.25554051493431823
OR,fpd,0.0377790980945916
OR,slg,0.11564328254697767
OR,pri,0.08260712279905827
OR,grd,0.15961526779066662
OR,pip,0.013495207575821315
OR,sle,0.10045530411323597
OR,osv,1.1752595976037645
OR,trn,0.18037604763615625
OR,smn,0.002761562229832255
OR,fmt,0.2764323941770852
OR,pet,0.07283962850744993
OR,mvt,0.5530235080196367
OR,cep,5.619952591296443
OR,wst,0.1923810226324458
OR,mot,0.21911784060396403
OR,adm,1.0325021548493298
OR,soc,0.14172758460615204
OR,alt,0.014996421191428338
OR,pmt,0.4927326118089365
OR,trk,0.7160490168245571
OR,fdd,1.2745216073849563
OR,gmt,0.14653800202685685
OR,wtt,0.019125192231267078
OR,wpd,0.7419136563301986
OR,wht,2.8983778856264735
OR,wrh,0.027192376582659498
OR,ott,1.709337511092167
OR,che,0.19596743791800078
OR,air,0.5138922113349202
OR,mmf,0.11871248664431325
OR,otr,0.26374536899252216
OR,min,0.06708392665903773
PA,ppd,1.5647986327826908
PA,res,0.7988700934545018
PA,com,1.1927506468530145
PA,amb,4.594509338723877
PA,fbp,3.44585344250493
PA,rec,0.49980341042682347
PA,con,7.725761623879244
PA,agr,1.6007230904546819
PA,eec,0.7660173924876479
PA,fnd,2.527958584365829
PA,pub,2.077450103766719
PA,hou,43.84028243388465
PA,fbt,1.13463168514529
PA,ins,9.028328301470676
PA,tex,0.05621151428698275
PA,leg,4.286008868634065
PA,fen,0.23814552915607712
PA,uti,4.924400630987744
PA,nmp,0.9886441672067898
PA,brd,22.37911214186992
PA,bnk,7.045551563989242
PA,ore,11.993813600644295
PA,edu,2.2136504363582854
PA,ote,1.1701755746126286
PA,man,1.7329380032108772
PA,mch,1.2783315981517736
PA,dat,1.4129511046505099
PA,amd,1.3552257815425222
PA,oil,2.593034452054644
PA,hos,3.1226996510679106
PA,rnt,3.97107966006668
PA,pla,1.2408484329295957
PA,fof,0.30280410723384055
PA,fin,0.030306828873942364
PA,tsv,6.703692405608847
PA,nrs,0.4286078025831989
PA,sec,0.5121428404488039
PA,art,1.6627271258464051
PA,mov,0.4709430895582004
PA,fpd,0.20765692845568604
PA,slg,3.9482088928489083
PA,pri,0.7084415086804757
PA,grd,0.5064035542806181
PA,pip,3.2402673273972473
PA,sle,0.9150068203294679
PA,osv,2.6880320373938145
PA,trn,0.36924706570065624
PA,smn,0.9237959022130747
PA,fmt,1.2422439056619305
PA,pet,2.5822870317423203
PA,mvt,1.9042730314845857
PA,cep,1.3352805342365224
PA,wst,0.5744781873065876
PA,mot,0.6473349028169842
PA,adm,3.191116543913284
PA,soc,0.5334299428830072
PA,alt,0.005431059024512029
PA,pmt,2.7202718059377125
PA,trk,2.455372833674855
PA,fdd,3.998349855995679
PA,gmt,0.5756711885980789
PA,wtt,0.01876273513923889
PA,wpd,0.34896042044299064
PA,wht,10.296185016824689
PA,wrh,0.30282624884592446
PA,ott,5.813362693221276
PA,che,8.954082293540187
PA,air,0.8511689941837054
PA,mmf,0.8120770259413764
PA,otr,0.6888848220340167
PA,min,0.9372638141336893
RI,ppd,0.01410034159792377
RI,res,0.19003965387046262
RI,com,0.10518043502523576
RI,amb,0.3376767920572662
RI,fbp,0.06291819427459926
RI,rec,0.048012412047538075
RI,con,0.5885391573339162
RI,agr,0.012010274108564112
RI,eec,0.035597264551476805
RI,fnd,0.3126749987436951
RI,pub,0.11445365179906063
RI,hou,3.8599065327514905
RI,fbt,0.0888171081419987
RI,ins,1.2100868977869466
RI,tex,0.02813280010280139
RI,leg,0.2697577556085182
RI,fen,0.03620886209876899
RI,uti,0.42092754564843265
RI,nmp,0.015444499652027951
RI,brd,0.3706721240254568
RI,bnk,0.8411409750181241
RI,ore,1.043149510453864
RI,edu,0.28910403410628954
RI,ote,0.16947799969337798
RI,man,0.16566871524640597
RI,mch,0.06604941616659987
RI,dat,0.06686096190927747
RI,amd,0.15632838876246097
RI,hos,0.22987790100248798
RI,rnt,0.21711434605299493
RI,pla,0.05008140176536026
RI,fof,0.017829015201793877
RI,fin,0.0021306908193968817
RI,tsv,0.4725877383712746
RI,nrs,0.02138883103538483
RI,sec,0.09778186774345093
