r,s,value
SC,uti,10.881485583116428
SC,nmp,2.357944685197966
SC,brd,6.901972375624339
SC,bnk,6.031708279126746
SC,ore,15.654893516725412
SC,edu,3.8879103843962137
SC,ote,3.3485146966133534
SC,man,3.4148919931963007
SC,mch,6.688677526628233
SC,dat,1.5199345958854702
SC,amd,3.1834402687785657
SC,oil,0.010117305865093993
SC,hos,9.922703084783244
SC,rnt,4.108400845411501
SC,pla,9.315683710147606
SC,fof,0.731521415605399
SC,fin,1.0034857836228481
SC,tsv,18.528420588391146
SC,nrs,1.6607648580177465
SC,sec,1.7196584265762955
SC,art,1.2875959089403706
SC,mov,0.3942332654895403
SC,fpd,1.10909261328653
SC,slg,33.03497332016838
SC,pri,0.7317739759920031
SC,grd,0.5787906777792758
SC,pip,0.06672141682259909
SC,sle,2.0308725342323526
SC,osv,11.421010958651998
SC,trn,0.550332724861488
SC,smn,0.10962498899836487
SC,fmt,6.549930326017018
SC,pet,1.1276481558458553
SC,mvt,3.3741016626836764
SC,cep,1.5989021704817468
SC,wst,3.724408403388969
SC,mot,15.13907112186853
SC,adm,12.366604118089983
SC,soc,2.6323455107922475
SC,alt,0.2110840193382766
SC,pmt,3.5317829166906938
SC,trk,4.2938588760861744
SC,fdd,5.8236712419067755
SC,gmt,2.479645514654615
SC,wtt,0.2015890855001485
SC,wpd,2.9893911665749466
SC,wht,20.02680606836316
SC,wrh,2.3338275212260773
SC,ott,11.603822169772403
SC,che,8.757768019722386
SC,air,0.42371800491356726
SC,mmf,1.490459579037477
SC,otr,3.0387603725241767
SC,min,0.6629209033122037
SD,ppd,0.22717236634302465
SD,res,3.83904863461884
SD,com,0.5656161123969223
SD,amb,3.0807528530629087
SD,fbp,3.2600990179280904
SD,rec,0.34319093849701837
SD,con,3.8528905293807765
SD,agr,8.938863003925302
SD,eec,0.1559971215598983
SD,fnd,0.9046497843359143
SD,pub,0.1810818287884236
SD,hou,4.0613872962684905
SD,fbt,0.6677671855852834
SD,ins,2.425023020270446
SD,tex,0.0868310619380543
SD,leg,0.32925109837855066
SD,fen,0.1688273901422457
SD,uti,1.602168271992528
SD,nmp,0.42028286857243663
SD,brd,1.4834054033588382
SD,bnk,11.719089830791997
SD,ore,2.5499736681868885
SD,edu,0.6415836608585447
SD,ote,0.04995391477375458
SD,man,0.9987242236021855
SD,mch,1.6515211181688305
SD,dat,0.14963806621237172
SD,amd,0.5737535817017029
SD,oil,0.009760848224690243
SD,hos,4.240992219273554
SD,rnt,1.1370099372388882
SD,pla,0.4789297500556707
SD,fof,0.3483370221654539
SD,fin,0.3832424205809013
SD,tsv,2.4959777191468375
SD,nrs,1.0705622313297398
SD,sec,0.7691736880897346
SD,art,0.2630589318436697
SD,mov,0.05753280874537637
SD,fpd,0.37194952105653045
SD,slg,4.379806216577686
SD,pri,0.16408001373325923
SD,grd,0.15822544676678021
SD,pip,0.03256983314205567
SD,sle,0.27068935680982553
SD,osv,1.8453341165177266
SD,trn,0.2827731552135266
SD,smn,0.017390877776613113
SD,fmt,0.6169101042185875
SD,pet,0.01750271690369641
SD,mvt,0.8003231100055288
SD,cep,0.19022948450382807
SD,wst,0.20511306432612705
SD,mot,0.9036455672088582
SD,adm,1.1089341766976195
SD,soc,0.7646282077032491
SD,alt,0.014510404100402975
SD,pmt,0.15631947382795233
SD,trk,1.3005119562840333
SD,fdd,1.2042104616167968
SD,gmt,0.5811499494090775
SD,wtt,0.001939868235921123
SD,wpd,0.5108328213112572
SD,wht,5.167542305426482
SD,wrh,0.10924323568720272
SD,ott,2.748676610583158
SD,che,0.6815071809228538
SD,air,0.13618245193683512
SD,mmf,1.3294705223209424
SD,otr,0.5072277252288576
SD,min,0.17316876871310338
TN,ppd,7.692761448509824
TN,res,18.63471341044326
TN,com,4.959310940586836
TN,amb,25.515067260296334
TN,fbp,35.10239604658975
TN,rec,6.2608381407150375
TN,con,23.850911543377315
TN,agr,3.193340590667818
TN,eec,7.6290376733863186
TN,fnd,6.30284501614914
TN,pub,2.2043772475596968
TN,hou,33.629555903763226
TN,fbt,4.541427970764059
TN,ins,17.747117906479343
TN,tex,1.3243365972446177
TN,leg,3.749309062537463
TN,fen,1.1762484145493382
TN,uti,3.805025814643913
TN,nmp,3.627006062441894
TN,brd,8.259533203527715
TN,bnk,13.476239103117683
TN,ore,21.05016602674189
TN,edu,5.024875268285728
TN,ote,1.520876055614774
TN,man,9.080808380430451
TN,mch,7.613832671124256
TN,dat,2.894719274045692
TN,amd,4.317841639338996
TN,oil,0.015749143363096435
TN,hos,26.006216999310098
TN,rnt,5.9852991893975505
TN,pla,7.32077442442398
TN,fof,0.5433856882946201
TN,fin,2.6987345906355635
TN,tsv,29.67572309045503
TN,nrs,7.152617553609885
TN,sec,4.038189223892523
TN,art,5.316613228891343
TN,mov,2.881493415038499
TN,fpd,1.4964618781533314
TN,slg,10.724012507616703
TN,pri,1.5556681366837273
TN,grd,0.9859414064883826
TN,pip,0.5702831050927947
TN,sle,0.6600361339695071
TN,osv,17.36491892564171
TN,trn,1.4654004159499499
TN,smn,0.13345406352130598
TN,fmt,8.839958271227259
TN,pet,4.746523338957189
TN,mvt,5.523424844976144
TN,cep,0.8741790391004269
TN,wst,2.3987330844519743
TN,mot,42.91233293500765
TN,adm,20.24111437163712
TN,soc,4.152513454209985
TN,alt,0.289729131164018
TN,pmt,5.153694286382573
TN,trk,10.935131422918927
TN,fdd,13.186941365415173
TN,gmt,4.030721974094859
TN,wtt,1.3576098903240867
TN,wpd,2.9662600325910913
TN,wht,35.95884178160852
TN,wrh,4.080330195603327
TN,ott,19.09287973996396
TN,che,12.427310793438426
TN,air,1.2653323866763906
TN,mmf,4.202216680474247
TN,otr,11.326251561477056
TN,min,1.1454487865092757
TX,ppd,7.623152561188583
TX,res,50.905480279512346
TX,com,41.996194629726034
TX,amb,90.44026731509123
TX,fbp,50.22968085312778
TX,rec,13.152159581510828
TX,con,175.87553739403955
TX,agr,23.487748123741625
TX,eec,5.397020321199992
TX,fnd,29.43869078944667
TX,pub,13.687332698301887
TX,hou,139.79214237080876
TX,fbt,17.923942002197492
TX,ins,69.89985214242955
TX,tex,1.2320833042387966
TX,leg,25.084930593266566
TX,fen,5.4939020837055415
TX,uti,50.53231186709363
TX,nmp,13.166768801127617
TX,brd,66.66409577149028
TX,bnk,51.3329861944611
TX,ore,87.78690009654619
TX,edu,22.202221962775933
TX,ote,31.066313143069962
TX,man,33.084019656700356
TX,mch,36.78986807902806
TX,dat,16.29926785290509
TX,amd,16.543982386583043
TX,oil,116.51115021797585
TX,hos,69.97999751370412
TX,rnt,41.069275077882416
TX,pla,14.337895498967404
TX,fof,2.904925403307354
TX,fin,44.756218099249324
TX,tsv,155.5302413502956
TX,nrs,15.391394207157347
TX,sec,26.40100218246519
TX,art,10.045981041557509
TX,mov,3.3717510410836797
TX,fpd,3.6669927491118997
TX,slg,132.52740029909194
TX,pri,3.512980119534513
TX,grd,3.823218521959269
TX,pip,9.976132647763405
TX,sle,8.20891556570995
TX,osv,74.78524531608079
TX,trn,6.731023133898348
TX,smn,57.77335092411291
TX,fmt,28.241431315328526
TX,pet,145.0871092992006
TX,mvt,21.529840377694203
TX,cep,27.109784755352475
TX,wst,11.682402051287001
TX,mot,56.48373924697313
TX,adm,82.89566125331001
TX,soc,11.78341974658021
TX,alt,0.787898745434532
TX,pmt,9.960898851755847
TX,trk,33.3629216779473
TX,fdd,37.201814853104736
TX,gmt,15.869743068466462
TX,wtt,3.2413410498800928
TX,wpd,5.689694246867866
TX,wht,202.02708723583766
TX,wrh,10.983384683422749
TX,ott,74.22052740189324
TX,che,101.9310529605791
TX,air,22.9542126017443
TX,mmf,5.912202885275994
TX,otr,24.846899481024753
TX,min,5.11718045593434
UT,ppd,1.507687450187953
UT,res,6.997316752741402
UT,com,4.872585377319121
UT,amb,7.430238785970845
UT,fbp,6.606074111911313
UT,rec,1.3218502664355256
UT,con,22.529569923061025
UT,agr,2.196293736539028
UT,eec,0.6695172065835362
UT,fnd,3.410352304635742
UT,pub,3.9512535106556896
UT,hou,16.436079185636103
UT,fbt,2.2936016420919687
UT,ins,5.30438502148902
UT,tex,0.20250896445894315
UT,leg,1.6732137214236915
UT,fen,0.6364461574264344
UT,uti,4.336203777798854
UT,nmp,1.6311604667811226
UT,brd,3.9077136560365915
UT,bnk,16.67671895513505
UT,ore,10.309597206662378
UT,edu,3.518478651003
UT,ote,2.6464685801920607
UT,man,3.3838812425302986
UT,mch,1.5352031174155905
UT,dat,2.6646921231007767
UT,amd,1.6535975661482294
UT,oil,0.6615242613126344
UT,hos,6.979016416064753
UT,rnt,7.855022668152805
UT,pla,1.6739600155799783
UT,fof,0.1840657273089357
UT,fin,3.862464183074763
UT,tsv,15.264890223712086
UT,nrs,1.5740137776501584
UT,sec,2.4070976303222213
UT,art,1.3164175966253198
UT,mov,0.6820317388130102
UT,fpd,1.4141655680529834
UT,slg,12.190189272682952
UT,pri,0.7590792056826928
UT,grd,0.5006309964363432
UT,pip,0.10711206867307159
UT,sle,0.7518881934644563
UT,osv,6.0973964079931315
UT,trn,0.5903400439813044
UT,smn,1.1590365018956819
UT,fmt,2.75257167468226
UT,pet,5.76321996702362
UT,mvt,2.7693491090812214
UT,cep,2.468053737936144
UT,wst,0.838552165156793
UT,mot,3.055609166316192
UT,adm,7.647154887540127
UT,soc,1.5720188404941504
UT,alt,0.07975149760760461
UT,pmt,4.045120791760497
UT,trk,3.861773918296395
UT,fdd,6.457123667612766
UT,gmt,2.052639052893455
UT,wtt,0.011074407684696471
UT,wpd,0.48895486354991075
UT,wht,13.683225089652996
UT,wrh,1.3213842049113427
UT,ott,9.484722539105174
UT,che,4.0756407093595595
UT,air,2.7813111870048486
UT,mmf,3.969859638940265
UT,otr,2.48851802537556
UT,min,3.4522291507570615
VT,ppd,0.23975506955070514
VT,res,4.595308957104961
VT,com,0.8874192204864413
VT,amb,2.2900570157957283
VT,fbp,2.145773176157797
VT,rec,0.32763506975769235
VT,con,2.3947807522608624
VT,agr,0.9782570144117158
VT,eec,0.23642849726267123
VT,fnd,0.7415225611925611
VT,pub,0.42214957309065027
VT,hou,3.9315668280010625
VT,fbt,0.4601123938972642
VT,ins,1.8741171414261788
VT,tex,0.052705104480604684
VT,leg,0.40603889284529726
VT,fen,0.13838429070055305
VT,uti,0.990101115854436
VT,nmp,0.2618694794146113
VT,brd,0.570552561180287
VT,bnk,0.9349029155641195
VT,ore,2.4580447070734475
VT,edu,1.162465853652494
VT,ote,0.22217329341188727
VT,man,0.3844442821799529
VT,mch,0.8851145422156239
VT,dat,0.26116429757570075
VT,amd,0.634925969169594
VT,oil,0.0006582640710992562
VT,hos,2.369147193321562
VT,rnt,0.35436424000995104
VT,pla,0.3189458401028282
VT,fof,0.123066893587077
VT,fin,0.06947265055053622
VT,tsv,2.6444019879480627
VT,nrs,0.6322579979251746
VT,sec,0.36052151059623816
VT,art,0.2920304190065541
VT,mov,0.03450922955513935
VT,fpd,0.18850997982117243
VT,slg,1.5247912720539047
VT,pri,0.11789758042678825
VT,grd,0.13480261328898943
VT,pip,0.004860478893583152
VT,sle,0.09813979546228846
VT,osv,1.4602281346608614
VT,trn,0.032912059878936174
VT,smn,0.023337325001696566
VT,fmt,0.33097021217523365
VT,pet,0.08017279464384756
VT,mvt,0.5560405660657329
VT,cep,0.7019701199364391
VT,wst,0.26638548072019674
VT,mot,0.17208386290526603
VT,adm,1.2273898344738996
VT,soc,0.5227754696574931
VT,alt,0.03845461715125275
VT,pmt,0.07231619158362275
VT,trk,0.4583818944804703
VT,fdd,1.3192387276393143
VT,gmt,0.4056446905469447
VT,wtt,0.04458337623402415
VT,wpd,0.441071988577884
VT,wht,2.451530758541011
VT,wrh,0.12839969190804762
VT,ott,1.9197377787258951
VT,che,0.2874657177396513
VT,air,0.04407674494147278
VT,mmf,0.2128157942241149
VT,otr,0.27070780635597164
VT,min,0.2704024635961129
VA,ppd,3.622413032368302
VA,res,19.181338306684015
VA,com,36.42646859557187
VA,amb,28.316934552834848
VA,fbp,58.873817787883034
VA,rec,6.8938053255858485
VA,con,47.088280338053046
VA,agr,3.8660432188777656
VA,eec,1.9550913306682327
VA,fnd,15.227158698796815
VA,pub,5.2702502303670355
VA,hou,60.74387810312046
VA,fbt,5.306481456602185
VA,ins,14.649751128062908
VA,tex,1.341713412027507
VA,leg,6.872343315385018
VA,fen,2.8417200853994635
VA,uti,23.930608095573838
VA,nmp,2.821112830948981
VA,brd,13.778773035735266
VA,bnk,23.651058594999256
VA,ore,38.474525343995154
VA,edu,15.004855561526359
VA,ote,7.344546448747953
VA,man,18.27601527169098
VA,mch,4.322834867417463
VA,dat,8.976718881660823
VA,amd,5.668281758025722
VA,oil,0.09919825899414668
VA,hos,36.38040356567045
VA,rnt,7.6847167136988315
VA,pla,6.417746995064733
VA,fof,1.057960674487074
VA,fin,5.801734787483847
VA,tsv,71.55389971336507
VA,nrs,4.533366436981604
VA,sec,6.737487205584258
VA,art,3.1805645893809324
VA,mov,0.8218792270720721
VA,fpd,1.8596581432740638
VA,slg,161.98119006038948
VA,pri,1.4356493165302728
VA,grd,3.522780719748038
VA,pip,0.21942271456774468
VA,sle,9.685738669218585
VA,osv,20.008322014732585
VA,trn,1.779440409113169
VA,smn,0.29908504479010806
VA,fmt,4.772681713976499
VA,pet,0.6923500195025712
VA,mvt,5.941159383874471
VA,cep,2.6466471538595386
VA,wst,3.5463864785356853
VA,mot,5.394039712126569
VA,adm,28.92883175640395
VA,soc,5.499723893941545
VA,alt,0.30978598621042525
VA,pmt,1.9433074604280385
VA,trk,6.231357969353423
VA,fdd,42.115089172011125
VA,gmt,4.416944801169357
VA,wtt,1.634642651364373
VA,wpd,3.857572713396666
VA,wht,33.89549011649762
VA,wrh,3.3116792356363076
VA,ott,20.584485792758965
VA,che,6.234989139973298
VA,air,5.522500061971295
VA,mmf,1.3907744688071597
VA,otr,6.790683154158563
VA,min,1.9711572763962493
WA,ppd,3.3154565353293686
WA,res,25.57804391753942
WA,com,15.94469384765923
WA,amb,26.293165427549535
WA,fbp,16.05509896489127
WA,rec,4.768159379145067
WA,con,45.46372965333003
WA,agr,13.8849099469779
WA,eec,1.9784826847882608
WA,fnd,11.09639232793635
WA,pub,46.93323465659407
WA,hou,55.56994453522589
WA,fbt,8.636707005813522
WA,ins,14.570270550321013
WA,tex,0.409323156403568
WA,leg,7.365250688849209
WA,fen,2.0708289430424616
WA,uti,11.810231497713943
WA,nmp,2.7682966206106085
WA,brd,16.772563711258357
WA,bnk,12.847263082453106
WA,ore,34.89382447482814
WA,edu,7.264775218213105
WA,ote,74.73928575211424
WA,man,9.829220946742948
WA,mch,4.195050539059382
WA,dat,18.20810159096962
WA,amd,5.639636644723911
WA,oil,0.017925240108971764
WA,hos,25.079855562578675
WA,rnt,7.736520794541055
WA,pla,2.3714207164868517
WA,fof,3.4119276091424435
WA,fin,1.8215670271146736
WA,tsv,57.75810244050758
WA,nrs,4.887647247500356
WA,sec,5.0695983396137025
WA,art,3.637276692776777
WA,mov,0.7666294361201103
WA,fpd,0.9738397549110156
WA,slg,64.44339407142931
WA,pri,1.0145043246660905
WA,grd,2.1291868912926426
WA,pip,0.14575328790585695
WA,sle,3.8729783787334404
WA,osv,22.621735147794038
WA,trn,1.8495644549745116
WA,smn,0.11298897078078453
WA,fmt,4.164045881605487
WA,pet,14.10319036972928
WA,mvt,10.340736371243663
WA,cep,4.301113164562891
WA,wst,6.59919559406484
WA,mot,2.9101049503675633
WA,adm,18.9512659424052
WA,soc,4.46993549482429
WA,alt,0.22804322839725893
WA,pmt,2.186326890026124
WA,trk,6.554388248370625
WA,fdd,16.395114239828416
WA,gmt,7.527156241576678
WA,wtt,2.6891271195388997
WA,wpd,4.258444527235132
WA,wht,42.00225907384801
WA,wrh,1.836965335886235
WA,ott,35.61756191724141
WA,che,5.4237349849647805
WA,air,6.773847140644802
WA,mmf,2.0578644740132157
WA,otr,8.481707764778811
WA,min,0.7723098784451935
WV,ppd,0.1499603801618788
WV,res,3.9015788822507944
WV,com,0.8489922877918089
WV,amb,5.15589630753861
WV,fbp,1.140618684672074
WV,rec,0.3272041789002913
WV,con,7.624518216007986
WV,agr,0.7103216792252367
WV,eec,0.10042786378163969
WV,fnd,1.9083756520044457
WV,pub,0.38415058017752923
WV,hou,6.501276415715098
WV,fbt,0.9592145954177541
WV,ins,2.4902918174919098
WV,tex,0.024545999597021206
WV,leg,1.7073485200999965
WV,fen,0.35614453937600565
WV,uti,3.3934588052364476
WV,nmp,0.8289054594948517
WV,brd,1.4613021912954205
WV,bnk,1.7395696503055267
WV,ore,4.069861380920907
WV,edu,0.6757727333489075
WV,ote,0.35441414258505066
WV,man,1.041456741266341
WV,mch,0.4161497150050527
WV,dat,0.31095114380263467
WV,amd,0.7962199285345891
WV,oil,2.9779903951773656
WV,hos,6.0268144858382575
WV,rnt,1.113943111572314
WV,pla,0.8022904109888042
WV,fof,0.20672162548579676
WV,fin,0.19448173332050048
WV,tsv,3.9819265898531593
WV,nrs,1.6307026907223565
WV,sec,0.3547427266683661
WV,art,0.33384249142239697
WV,mov,0.04579754464526995
WV,fpd,0.1569571369333459
WV,slg,3.2124006190735224
WV,pri,0.12051354488905497
WV,grd,0.07067040549094061
WV,pip,0.40524812305006636
WV,sle,0.21891989244942905
WV,osv,3.1251041086738693
WV,trn,0.8246686258963567
WV,smn,1.920843411907065
WV,fmt,0.9872116465105522
WV,pet,1.9157724934285727
WV,mvt,1.1626666538131316
WV,cep,0.19746662059439302
WV,wst,0.5321037488842668
WV,mot,2.2001737123561025
WV,adm,2.700930015686317
WV,soc,1.1367377407989245
WV,alt,0.016371596415798915
WV,pmt,2.452590288631134
WV,trk,1.5115552228727624
WV,fdd,4.358721188832471
WV,gmt,0.8523312443448402
WV,wtt,0.1418349462467436
WV,wpd,1.1551294365959637
WV,wht,5.795802133379175
WV,wrh,0.3916879629410644
WV,ott,3.9947896472421447
WV,che,6.7361994645258445
WV,air,0.026105788210725987
WV,mmf,0.269644887875947
WV,otr,0.8347152590296636
WV,min,6.866313051263735
WI,ppd,13.790067069263559
WI,res,8.715585776657392
WI,com,5.456550629347111
WI,amb,20.076973623781406
WI,fbp,29.59132956305871
WI,rec,1.8809540072238156
WI,con,26.1054790299639
WI,agr,12.050112711068207
WI,eec,7.338475902675886
WI,fnd,5.613408351630465
WI,pub,5.790445188094851
WI,hou,32.136536690124494
WI,fbt,3.4135857908534897
WI,ins,31.534784773093566
WI,tex,0.7311333731222066
WI,leg,3.4611042562925993
WI,fen,1.0475844887357628
WI,uti,8.243835014182059
WI,nmp,3.433251078824181
WI,brd,6.787393643101902
WI,bnk,11.096618762181196
WI,ore,20.0544189681027
WI,edu,4.375810441048615
WI,ote,3.4384044290417584
WI,man,13.458814165842139
WI,mch,19.773080231352825
WI,dat,3.007922398070833
WI,amd,2.7195281998458563
WI,oil,0.008189842734737449
WI,hos,16.711971412529984
WI,rnt,3.636046196323838
WI,pla,9.15616049833031
WI,fof,0.9893029789503414
WI,fin,0.4512511794796723
WI,tsv,21.864460609898607
WI,nrs,4.6321714284435425
WI,sec,4.797162523807682
WI,art,1.950612687019317
WI,mov,0.36873082975589416
WI,fpd,2.6880011222729574
WI,slg,6.418288515148416
WI,pri,4.15080043620586
WI,grd,2.298238025872088
WI,pip,0.1643930758686638
WI,sle,0.4504867916596591
WI,osv,11.826951079343786
WI,trn,1.5151153846191656
WI,smn,0.0856761345524385
WI,fmt,15.26713479539096
WI,pet,2.41115164455384
WI,mvt,4.157167536348611
WI,cep,3.509305867219715
WI,wst,1.6864112761502992
WI,mot,9.148586048920302
WI,adm,11.60581048633793
WI,soc,4.7656014193857965
WI,alt,0.21079420416858935
WI,pmt,6.924209763443648
WI,trk,9.454412122560546
WI,fdd,5.26194544859358
WI,gmt,3.033766458025057
WI,wtt,0.061188237975990475
WI,wpd,3.926493061287231
WI,wht,30.703738014656448
WI,wrh,2.4813502296870995
WI,ott,14.346791562712285
WI,che,7.370149717822025
WI,air,0.7181389043047748
WI,mmf,2.570111236584131
WI,otr,2.939608806210109
WI,min,1.0052723115197646
WY,ppd,0.0024964858940091103
WY,res,3.6207351843693747
WY,com,0.24878872529688958
WY,amb,1.4949896504827018
WY,fbp,0.31254034282657295
WY,rec,0.24526480824605337
WY,con,4.45143502316485
WY,agr,1.5733689962892021
WY,eec,0.09290862718743545
WY,fnd,1.0194322649937224
WY,pub,0.12537627446029034
WY,hou,3.3846291257390666
WY,fbt,0.3913509984813542
WY,ins,0.6235112776997095
WY,tex,0.019373090091571482
WY,leg,0.24567016617624407
WY,fen,0.1902483057043224
WY,uti,1.7553341709359838
WY,nmp,0.3306659604260653
WY,brd,0.6862517669970738
WY,bnk,0.9263954194316218
WY,ore,2.1257481966945515
WY,edu,0.33178522181358105
WY,ote,0.016491623588505772
WY,man,0.1798326785033203
WY,mch,0.1443955121529225
WY,dat,0.12792734376670495
WY,amd,0.44413933029496366
WY,oil,3.5215892154495614
WY,hos,0.8877627326513026
WY,rnt,0.9304629933252169
WY,pla,0.13033044096472687
WY,fof,0.13071541186659447
WY,fin,0.4594111147441515
WY,tsv,1.8213843920136468
WY,nrs,0.12913369152992124
WY,sec,0.1917764646076922
WY,art,0.23653114243359205
WY,mov,0.046047804491755176
WY,fpd,0.016094735985508625
WY,slg,3.465582725645206
WY,pri,0.02713555079764888
WY,grd,0.0894033630315797
WY,pip,1.199836751249577
WY,sle,0.21861683907298723
WY,osv,1.1611968470148675
WY,trn,2.340422792143744
WY,smn,2.807960301700723
WY,fmt,0.3023858334607302
WY,pet,3.694993561520086
WY,mvt,0.4662662057896362
WY,cep,0.03183137283775827
WY,wst,0.2138847935564118
WY,mot,0.05698346810690119
WY,adm,0.7558258467695201
WY,soc,0.3138931548316299
WY,alt,0.0034900476585151005
WY,pmt,0.034237385711522295
WY,trk,0.7666953752248867
WY,fdd,1.1922560228846641
WY,gmt,0.3473026801167257
WY,wtt,0.014575748684061713
WY,wpd,0.11266495393484004
WY,wht,2.2728825349562505
WY,wrh,0.1926236648742572
WY,ott,1.598010675136715
WY,che,1.5654338476225258
WY,air,0.1400245441481006
WY,mmf,0.021775942799786695
WY,otr,0.559932274867982
WY,min,4.467488034901364
