r,s,value
NC,fpd,0.04102741403402625
NC,pri,0.011760281699770947
NC,grd,0.010616155382861448
NC,pip,0.27499999999999997
NC,osv,0.02066587702735983
NC,trn,-0.18495788206979544
NC,fmt,0.023799669722214256
NC,pet,0.13375012319896426
NC,cep,0.022472710527420496
NC,wst,0.013172511108442418
NC,mot,0.02900994363677194
NC,adm,0.006787423369145347
NC,soc,0.0036128952569169964
NC,alt,0.058381414062390856
NC,pmt,0.005509321604226614
NC,trk,0.007211726895038014
NC,wtt,0.006111003674337654
NC,wpd,0.023412874347870965
NC,wrh,0.001261151852024849
NC,che,0.0216368487131199
NC,air,0.09480525741433037
NC,mmf,0.034213696773464856
NC,otr,0.001466712681182154
NC,min,0.028620397510931064
ND,ppd,0.024181812552249445
ND,res,0.06480130615496923
ND,com,0.007745899947071871
ND,amb,0.0003357905700044926
ND,fbp,0.05742390921168677
ND,rec,0.04487686254929427
ND,con,0.001142195903068476
ND,agr,-0.004669914686296619
ND,eec,0.023659753790794005
ND,pub,0.025810205629617312
ND,hou,-0.01891231079153209
ND,ins,0.01628854038863821
ND,tex,0.04186702944150619
ND,leg,0.0447652253818886
ND,uti,0.048304507716533385
ND,nmp,0.024513184871647095
ND,brd,0.03923984592671528
ND,bnk,-0.0005890221800293433
ND,ore,-8.773939071593016e-05
ND,edu,0.0012152554009159135
ND,ote,0.00879700740065702
ND,man,0.002755771780458675
ND,mch,0.020174630498809795
ND,dat,0.004996653882782939
ND,amd,0.07719354525539127
ND,oil,0.023685190136894366
ND,hos,0.001702633254502456
ND,rnt,0.047248688074054
ND,pla,0.023476277421116593
ND,fof,0.009338558479149049
ND,fin,0.0002037609990723512
ND,tsv,0.003602307352093114
ND,nrs,0.011422203649533362
ND,sec,0.0027033331389488243
ND,art,0.02969636302969636
ND,mov,0.02255420686793236
ND,fpd,0.04102741403402625
ND,pri,0.011760281699770947
ND,grd,0.010616155382861448
ND,pip,0.27499999999999997
ND,osv,0.02066587702735983
ND,trn,-0.18495788206979544
ND,fmt,0.023799669722214256
ND,pet,0.13375012319896426
ND,cep,0.022472710527420496
ND,wst,0.013172511108442418
ND,mot,0.02900994363677194
ND,adm,0.006787423369145347
ND,soc,0.0036128952569169964
ND,alt,0.058381414062390856
ND,pmt,0.005509321604226614
ND,trk,0.007211726895038014
ND,wtt,0.006111003674337654
ND,wpd,0.023412874347870965
ND,wrh,0.001261151852024849
ND,che,0.0216368487131199
ND,air,0.09480525741433037
ND,mmf,0.034213696773464856
ND,otr,0.001466712681182154
ND,min,0.028620397510931064
OH,ppd,0.024181812552249445
OH,res,0.06480130615496923
OH,com,0.007745899947071871
OH,amb,0.0003357905700044926
OH,fbp,0.05742390921168677
OH,rec,0.04487686254929427
OH,con,0.001142195903068476
OH,agr,-0.004669914686296619
OH,eec,0.023659753790794005
OH,pub,0.025810205629617312
OH,hou,-0.01891231079153209
OH,ins,0.01628854038863821
OH,tex,0.04186702944150619
OH,leg,0.0447652253818886
OH,uti,0.048304507716533385
OH,nmp,0.024513184871647095
OH,brd,0.03923984592671528
OH,bnk,-0.0005890221800293433
OH,ore,-8.773939071593016e-05
OH,edu,0.0012152554009159135
OH,ote,0.00879700740065702
OH,man,0.002755771780458675
OH,mch,0.020174630498809795
OH,dat,0.004996653882782939
OH,amd,0.07719354525539127
OH,oil,0.023685190136894366
OH,hos,0.001702633254502456
OH,rnt,0.047248688074054
OH,pla,0.023476277421116593
OH,fof,0.009338558479149049
OH,fin,0.0002037609990723512
OH,tsv,0.003602307352093114
OH,nrs,0.011422203649533362
OH,sec,0.0027033331389488243
OH,art,0.02969636302969636
