r,s,value
RI,soc,0.7089446151389114
RI,alt,0.005605111066135675
RI,pmt,0.07616161833085439
RI,trk,0.166849655346937
RI,fdd,0.9754827697399318
RI,gmt,0.264328153357946
RI,wtt,0.01836201761982701
RI,wpd,0.028684296375817465
RI,wht,1.5781051811972804
RI,wrh,0.06763100445621549
RI,ott,0.8492182689889916
RI,che,0.40601883753472323
RI,air,0.029737545859100708
RI,mmf,0.4369059734407913
RI,otr,0.19289538310007256
RI,min,0.01754891481588157
SC,ppd,1.059851752388793
SC,res,4.00875524242146
SC,com,1.6519632579300525
SC,amb,6.906568425946617
SC,fbp,1.0837938939719303
SC,rec,0.211364274990159
SC,con,6.612719211468639
SC,agr,0.1504067613151098
SC,eec,0.9828967499779816
SC,fnd,2.628875678994071
SC,pub,0.5298000441444363
SC,hou,0.18152936466548558
SC,fbt,1.3253671219447536
SC,ins,2.944642210622456
SC,tex,0.987338983241369
SC,leg,1.2288076350770443
SC,fen,0.8449611877503729
SC,uti,1.6273005141638957
SC,nmp,0.5817924326351231
SC,brd,1.2331836435430295
SC,bnk,1.5887669457718971
SC,ore,0.8946797862376813
SC,edu,1.390190448149059
SC,ote,0.7942563070915728
SC,man,2.027548163832736
SC,mch,1.722578735651495
SC,dat,0.35109904959034854
SC,amd,1.1929133628304356
SC,oil,0.00032085243695576736
SC,hos,2.7666971542506427
SC,rnt,0.515113449439212
SC,pla,1.7790659204949753
SC,fof,0.3611441891803545
SC,fin,0.0056245120599694096
SC,tsv,5.351917227536441
SC,nrs,0.9183735120605631
SC,sec,0.7485305803579921
SC,art,0.45989195467002725
SC,mov,0.10442853274982762
SC,fpd,0.14812569331585806
SC,slg,28.392873396547348
SC,pri,0.2811720205114107
SC,grd,0.09034538259602526
SC,pip,0.006972382840812564
SC,sle,2.6545896331900427
SC,osv,4.401318427085365
SC,trn,0.17944787956260896
SC,smn,0.017710518387952175
SC,fmt,1.80068671831753
SC,pet,0.06279057417051807
SC,mvt,1.621750932389199
SC,cep,0.5415499017904807
SC,wst,0.9899592864745899
SC,mot,2.2195581148053702
SC,adm,5.939490717251316
SC,soc,1.3325947275977565
SC,alt,0.036038070177287176
SC,pmt,0.5733217046363766
SC,trk,1.3483130451076193
SC,fdd,2.4731453206405702
SC,gmt,1.279133507995775
SC,wtt,0.03187299630877947
SC,wpd,0.5755290056799918
SC,wht,6.37487411710044
SC,wrh,1.025550031989943
SC,ott,4.113701062703254
SC,che,2.176760908087929
SC,air,0.06928045212915414
SC,mmf,0.6069158362732057
SC,otr,0.9902438707073891
SC,min,0.12374982879343849
SD,ppd,0.05301174020317788
SD,res,0.8578778686889542
SD,com,0.23154456807694784
SD,amb,1.5137528229815969
SD,fbp,0.5819634525290458
SD,rec,0.0489149346805902
SD,con,1.2663108506434988
SD,agr,0.18764415313692245
SD,eec,0.02735836836681727
SD,fnd,0.42492211089048554
SD,pub,0.0657444621265216
SD,hou,0.022374207960617988
SD,fbt,0.2881508880769717
SD,ins,0.6907418907637659
SD,tex,0.023690617396611532
SD,leg,0.11499871106311968
SD,fen,0.13658307927397229
SD,uti,0.2337781770961425
SD,nmp,0.09832142745509599
SD,brd,0.25687631630529
SD,bnk,2.669904847273424
SD,ore,0.10971655960119679
SD,edu,0.2699499707540491
SD,ote,0.01027516890606764
SD,man,0.5908034129036797
SD,mch,0.3940319498372259
SD,dat,0.01646019757363704
SD,amd,0.19755270960608284
SD,oil,0.0013563527080336598
SD,hos,1.670864410880634
SD,rnt,0.029134083004032852
SD,pla,0.10027953795215463
SD,fof,0.10287969257260435
SD,fin,0.0026801794989443546
SD,tsv,0.5963254827540867
SD,nrs,0.5547672197653063
SD,sec,0.18949232666524987
SD,art,0.0971263514550212
SD,mov,0.0161754948609194
SD,fpd,0.12150695935953519
SD,slg,3.764352469834788
SD,pri,0.06575239444908369
SD,grd,0.04587416671133232
SD,pip,0.01128070741728316
SD,sle,0.3525337529170316
SD,osv,0.6662021575640684
SD,trn,0.09056852524920614
SD,smn,0.0013707334132304272
SD,fmt,0.19305325720678398
SD,pet,0.00021084958212917997
SD,mvt,0.3542657617698159
SD,cep,0.12521969693488794
SD,wst,0.03988100652035741
SD,mot,0.11453806520228445
SD,adm,0.47991287800656984
SD,soc,0.3730254645102575
SD,alt,0.0012792194088019943
SD,pmt,0.03772697566417631
SD,trk,0.3365448934091801
SD,fdd,0.5287357425409844
SD,gmt,0.2779280509597473
SD,wtt,5.2668500126098864e-05
SD,wpd,0.10750391203846563
SD,wht,1.4464220432158663
SD,wrh,0.034995073170356744
SD,ott,0.8953550654218957
SD,che,0.09339328531930743
SD,air,0.01854385599082091
SD,mmf,0.35854281075892946
SD,otr,0.16097618728159852
SD,min,0.049068240425544606
TN,ppd,1.2888698658747366
TN,res,5.28899848174733
TN,com,2.01698770023025
TN,amb,11.373091386670179
TN,fbp,2.8222408453007044
TN,rec,1.3787870118342607
TN,con,7.773777117517388
TN,agr,0.2012621250097828
TN,eec,1.6248976076825083
TN,fnd,2.8398214252554683
TN,pub,0.6925871354955304
TN,hou,0.2540295843692557
TN,fbt,1.9245640693739399
TN,ins,5.22252806716704
TN,tex,0.3455799748606076
TN,leg,1.2553445082354784
TN,fen,0.9159899332051333
TN,uti,0.34224289451778317
TN,nmp,0.9155795404415573
TN,brd,1.5121614680988429
TN,bnk,3.75703967801516
TN,ore,1.2486698105123546
TN,edu,2.9032616583672257
TN,ote,0.3277094425370817
TN,man,5.36822232159863
TN,mch,1.736031388815842
TN,dat,0.8208535914815952
TN,amd,1.5790681577257661
TN,oil,0.003051712328084459
TN,hos,7.991486062241561
TN,rnt,0.7093363578989833
TN,pla,1.4942855493651999
TN,fof,0.19569586400728567
TN,fin,0.04647286099530526
TN,tsv,8.722514893147435
TN,nrs,2.6531965769036763
TN,sec,1.8042826658188098
TN,art,1.091212515592108
TN,mov,0.6053711259089442
TN,fpd,0.4865025676304662
TN,slg,9.217066000954144
TN,pri,0.47501827449754896
TN,grd,0.3097271489128193
TN,pip,0.0588217895468498
TN,sle,0.659007354974496
TN,osv,5.91205752231492
TN,trn,0.4213309752201284
TN,smn,0.014999676038723144
TN,fmt,2.691319926461919
TN,pet,0.189734938429861
TN,mvt,2.3503225583344953
TN,cep,0.44231032643824025
TN,wst,0.6000047722688985
TN,mot,5.669655359735485
TN,adm,8.84104447151607
TN,soc,2.046166073930686
TN,alt,0.14951809724342024
TN,pmt,0.7831196832101768
TN,trk,3.664514719149764
TN,fdd,4.3856487635802
TN,gmt,1.8579874508513423
TN,wtt,0.23202486359120206
TN,wpd,0.6236504803410814
TN,wht,9.920846677550804
TN,wrh,1.7319803573656205
TN,ott,5.950487747650298
TN,che,2.808999984906277
TN,air,0.21449512590949285
TN,mmf,1.445075630768569
TN,otr,3.874034331529738
TN,min,0.2433824645620985
TX,ppd,1.3977133033949833
TX,res,15.349013101802221
TX,com,21.65924044644891
TX,amb,44.94500666730479
TX,fbp,5.710824954104082
TX,rec,3.1212204023513115
TX,con,53.44570333848913
TX,agr,1.6540149582808379
TX,eec,1.8703094885776486
TX,fnd,14.121131498239427
TX,pub,4.6645775333345965
TX,hou,1.7278922276197886
TX,fbt,7.942284062755714
TX,ins,20.87761247401531
TX,tex,0.3308333295405395
TX,leg,9.477804599384864
TX,fen,4.539264375355319
TX,uti,7.282826004863284
TX,nmp,2.831945162549073
TX,brd,13.85542108013043
TX,bnk,13.444597701220639
TX,ore,8.623959574909588
TX,edu,9.83143222197689
TX,ote,9.04401826636879
TX,man,19.52772814172642
TX,mch,8.901088816278618
TX,dat,4.788873662581047
TX,amd,6.495393169148651
TX,oil,16.595097649558216
TX,hos,24.39416196004278
TX,rnt,4.748026789892557
TX,pla,2.4074756078113477
TX,fof,1.2942408581872833
TX,fin,0.40306985396488665
TX,tsv,47.681320695125216
TX,nrs,8.09730113689773
TX,sec,12.063800778623683
TX,art,3.459239930490904
TX,mov,0.9375777974426664
TX,fpd,1.1269014723327822
TX,slg,113.90454781957999
TX,pri,1.43153059217395
TX,grd,0.8433057026108568
TX,pip,3.1308935118109287
TX,sle,10.071365105409486
TX,osv,26.532284047957496
TX,trn,2.4251739866501274
TX,smn,14.522655657673537
TX,fmt,8.574524478669174
TX,pet,4.362232825038774
TX,mvt,9.739189296566503
TX,cep,12.500826335880168
TX,wst,2.5064895232257465
TX,mot,3.7479274858124034
TX,adm,37.736023816605886
TX,soc,5.922198259730995
TX,alt,0.39957829430443154
TX,pmt,1.3352889253365297
TX,trk,9.69000573502122
TX,fdd,16.36783950062513
TX,gmt,7.664824747049934
TX,wtt,0.5564983602432879
TX,wpd,1.25150684477207
TX,wht,49.953074124812204
TX,wrh,4.085295040920354
TX,ott,24.655727326470014
TX,che,10.845093494088294
TX,air,7.384192231413213
TX,mmf,2.377668743083692
TX,otr,8.344106195133909
TX,min,1.0199441368021598
UT,ppd,0.17937719951447811
UT,res,2.5534307596547667
UT,com,2.5957145565359876
UT,amb,3.828191229358108
UT,fbp,0.8948115620719952
UT,rec,0.3786813850511619
UT,con,6.035032789143562
UT,agr,0.21998069778551121
UT,eec,0.16052600040916531
UT,fnd,1.6148290890332755
UT,pub,1.4897816328818463
UT,hou,0.13941143081758067
UT,fbt,1.0238986156041048
UT,ins,1.583793315067298
UT,tex,0.05239866283581012
UT,leg,0.8546501413243472
UT,fen,0.5203598357426334
UT,uti,0.3951174399499284
UT,nmp,0.37766831523455785
UT,brd,0.8159955686394695
UT,bnk,4.454654434478176
UT,ore,0.6856274840341388
UT,edu,1.9904695940441313
UT,ote,0.6585451961006396
UT,man,2.0036579567395787
UT,mch,0.421475093341167
UT,dat,0.7919422640498717
UT,amd,0.6286775847826266
UT,oil,0.17306939736946464
UT,hos,2.6372560872479314
UT,rnt,0.3276099555060571
UT,pla,0.31614758482338595
UT,fof,0.06949504671430944
UT,fin,0.06336321455512801
UT,tsv,4.3200162698461595
UT,nrs,0.8753840638032042
UT,sec,0.9336780550021353
UT,art,0.500936063820343
UT,mov,0.18188308532049838
UT,fpd,0.2944038561931719
UT,slg,9.396589672611002
UT,pri,0.2557966612901773
UT,grd,0.11172551248669318
UT,pip,0.02526806702949497
UT,sle,0.615015451407269
UT,osv,2.245737435512535
UT,trn,0.18564804507003213
UT,smn,0.2942804351090677
UT,fmt,0.8729220669516418
UT,pet,0.19187375228205678
UT,mvt,1.2550927008925468
UT,cep,1.4819121235384285
UT,wst,0.19178290471036633
UT,mot,0.38064174904171616
UT,adm,3.69777501451429
UT,soc,0.7962047693986599
UT,alt,0.0260887887097761
UT,pmt,0.2841397309586748
UT,trk,1.339056424314755
UT,fdd,2.724466552722976
UT,gmt,0.9879954148681631
UT,wtt,0.0007315388996238354
UT,wpd,0.11823119845893294
UT,wht,4.1613255770242965
UT,wrh,0.5725463438495496
UT,ott,3.1779407589823947
UT,che,0.9605516682833485
UT,air,0.7696390824283544
UT,mmf,1.5725909724187561
UT,otr,0.7280412798498737
UT,min,0.38264013202081065
VT,ppd,0.05142374828248471
VT,res,1.9251663930439005
VT,com,0.43749768068932937
VT,amb,1.174202477645781
VT,fbp,0.3831128673122435
VT,rec,0.04996512196441887
VT,con,0.9409724720308069
VT,agr,0.09277039879450014
VT,eec,0.08650677551062913
VT,fnd,0.3774785945248987
VT,pub,0.12463689472184755
VT,hou,0.022151904555779596
VT,fbt,0.22244659768767816
VT,ins,0.40939463804665077
VT,tex,0.014093698226234297
VT,leg,0.18370207476087858
VT,fen,0.1213595007590275
VT,uti,0.18114244482001401
VT,nmp,0.09238312896814897
VT,brd,0.12462842762088945
VT,bnk,0.2511814619962011
VT,ore,0.10884341372716905
VT,edu,0.7535459013579765
VT,ote,0.05197434856151965
VT,man,0.22780669819214147
VT,mch,0.2344937515382657
VT,dat,0.03925124929198058
VT,amd,0.23039930135024636
VT,hos,1.0640037534217475
VT,rnt,0.04660629630280066
VT,pla,0.07853416873792497
VT,fof,0.03855038617214797
VT,fin,0.0014273820043349235
VT,tsv,0.7264494799385588
VT,nrs,0.35320254543720914
VT,sec,0.1591340404440305
VT,art,0.07878691391427298
VT,mov,0.009363292302682182
VT,fpd,0.06185036629164028
VT,slg,1.3105264267659031
VT,pri,0.060056552347955997
VT,grd,0.04915223600379433
VT,pip,3.5727556434764623e-05
VT,sle,0.10574969156885747
VT,osv,0.5166523224854064
VT,trn,0.009559632084314035
VT,smn,0.0009444721087263145
VT,fmt,0.11030010496051061
VT,pet,0.005245370990636782
VT,mvt,0.27208566005251805
VT,cep,0.378048949351553
VT,wst,0.06442341806245855
VT,mot,0.020505083478811952
VT,adm,0.5038331873934327
VT,soc,0.2654116208378811
VT,alt,0.020609562227791176
VT,pmt,0.010493140941749616
VT,trk,0.142349423454208
VT,fdd,0.5602771630691772
VT,gmt,0.21466272631811534
VT,wtt,0.00632258620389172
VT,wpd,0.09270196215141989
VT,wht,0.7332850365208088
VT,wrh,0.05381884724942216
VT,ott,0.6904676951455422
VT,che,0.042205661940918814
VT,air,0.008390670069688856
VT,mmf,0.0912704833730601
VT,otr,0.07942528452763666
VT,min,0.05908292180122617
VA,ppd,0.682845092243629
VA,res,6.411968275651968
VA,com,21.719069228517167
VA,amb,13.900076420080175
VA,fbp,2.782790542307623
VA,rec,0.7770271355479037
VA,con,13.442983112151053
VA,agr,0.3725992925590521
VA,eec,0.7574881306555223
VA,fnd,7.315645451441996
VA,pub,1.591887054178481
VA,hou,0.49495526608780904
VA,fbt,2.390248321523772
VA,ins,5.221974570028291
VA,tex,0.3560853516947972
VA,leg,2.798825690725164
VA,fen,2.3550406772158325
VA,uti,1.6671782476483377
VA,nmp,0.6072115601664101
VA,brd,3.436564981011799
VA,bnk,6.268017485282772
VA,ore,2.435533564859683
VA,edu,3.8213897964516423
VA,ote,1.7691426334622251
VA,man,10.792953274062542
VA,mch,1.134707608423103
VA,dat,2.0456542250703253
VA,amd,1.9430845722666343
VA,oil,0.030280040948298944
VA,hos,7.601340455108818
VA,rnt,0.70218552654925
VA,pla,1.2184067691762426
VA,fof,0.3294121291823652
VA,fin,0.03620768620000006
VA,tsv,25.541022951938377
VA,nrs,2.523144870371017
VA,sec,2.9243437524178564
VA,art,1.001816747728914
VA,mov,0.14414916584650123
VA,fpd,0.500933416782518
VA,slg,139.21946833233494
VA,pri,0.5631043117151162
VA,grd,0.4567659726409977
VA,pip,0.06057489051244522
VA,sle,10.19831497728036
VA,osv,7.353683486901965
VA,trn,0.43161763028941225
VA,smn,0.05928813742470217
VA,fmt,1.3140241176262386
VA,pet,0.054739395524349144
VA,mvt,2.9260350719549058
VA,cep,1.6093116894887387
VA,wst,0.5676468269907085
VA,mot,0.6582466685290125
VA,adm,11.44993040246005
VA,soc,2.634293264461554
VA,alt,0.08160429502797632
VA,pmt,0.33058097410852794
VA,trk,2.0162326482582875
VA,fdd,19.755952303331327
VA,gmt,2.306812649674718
VA,wtt,0.20705264887464975
VA,wpd,0.7526812126736785
VA,wht,10.539520032889165
VA,wrh,1.442538964061494
VA,ott,7.424191722807442
VA,che,1.537856989217499
VA,air,1.5133791491402089
VA,mmf,0.6584967174286763
VA,otr,1.6794592469932923
VA,min,0.434628204695976
WA,ppd,0.6362658849712246
WA,res,6.507659538307627
WA,com,7.088404208980472
WA,amb,12.2436553272443
WA,fbp,2.579970246995786
WA,rec,0.8793760953657634
WA,con,15.663771925467858
WA,agr,2.393113030405306
WA,eec,0.5874144960515434
WA,fnd,5.2320929010805655
WA,pub,15.780026996144887
WA,hou,0.46474620557148955
WA,fbt,3.7806844819499665
WA,ins,4.595714634342219
WA,tex,0.1216543826758957
WA,leg,2.729916078571163
WA,fen,1.686889451630132
WA,uti,0.8148976925204358
WA,nmp,0.7153811995789218
WA,brd,3.47356398181791
WA,bnk,3.3555553149479436
WA,ore,2.289573914794452
WA,edu,2.3216027939535526
WA,ote,17.71046590562256
WA,man,5.808270511642473
WA,mch,1.3319095002498007
WA,dat,5.348721900157008
WA,amd,2.1759098521884344
WA,oil,0.0006913754076551978
WA,hos,8.145917914318286
WA,rnt,0.5682607378779544
WA,pla,0.5693329144062359
WA,fof,1.4936188799470136
WA,fin,0.00863247525994024
WA,tsv,12.301604398526813
WA,nrs,2.7039708601910086
WA,sec,2.3893044462366495
WA,art,1.1716288093156126
WA,mov,0.18706192977182495
WA,fpd,0.3480885768567689
WA,slg,55.3877586453754
WA,pri,0.30304123597048516
WA,grd,0.3532039163304133
WA,pip,0.024603776696206215
WA,sle,4.658333869099909
WA,osv,8.221877850005725
WA,trn,0.45032962477715754
WA,smn,0.01902729918222912
WA,fmt,1.247747833529665
WA,pet,0.577084693725948
WA,mvt,4.626895633598501
WA,cep,2.131208260338788
WA,wst,1.6885553784309724
WA,mot,0.290799365699515
WA,adm,8.527995259669241
WA,soc,2.228534092344015
WA,alt,0.10349059141872616
WA,pmt,0.3775453392682463
WA,trk,1.6606850827643092
WA,fdd,6.366754887721834
WA,gmt,3.648515549220392
WA,wtt,0.4481672924082071
WA,wpd,0.7297871515279509
WA,wht,13.270446578154798
WA,wrh,0.7335487834918966
WA,ott,11.717338834845712
WA,che,0.7742846340117363
WA,air,1.706192747452467
WA,mmf,1.026614040142639
WA,otr,2.6109696405151666
WA,min,0.20589642148129414
WV,ppd,0.025870978411870593
WV,res,1.4700215412272981
WV,com,0.3797716872322462
WV,amb,2.623681838621793
WV,fbp,0.16001358289664935
WV,rec,0.03271768217336809
WV,con,2.2174886839343158
WV,agr,0.045879547417968965
WV,eec,0.028851383065755142
WV,fnd,0.8743740831975689
WV,pub,0.1499927321262833
WV,hou,0.029419810593334934
WV,fbt,0.46077535998756175
WV,ins,0.6706719977132911
WV,tex,0.005896517116887226
WV,leg,0.4561844612620528
WV,fen,0.2818367379502485
WV,uti,0.6661672293406458
WV,nmp,0.17435156084726397
WV,brd,0.3148660174414647
WV,bnk,0.4589744773794138
WV,ore,0.14418299550535377
WV,edu,0.33281295729376165
WV,ote,0.08182678075681718
WV,man,0.6189613949996953
WV,mch,0.12853079239881895
WV,dat,0.06545195509377427
WV,amd,0.33758705614029716
WV,oil,0.18236638865641117
WV,hos,2.7665872365991326
WV,rnt,0.12891319777854557
WV,pla,0.15440159815642712
WV,fof,0.06307304501681946
WV,fin,0.001650724109267586
WV,tsv,1.05416117258358
WV,nrs,0.9183187773046533
WV,sec,0.14933486324387485
WV,art,0.11414085864011182
WV,mov,0.013326638866200351
WV,fpd,0.0494124014728443
WV,slg,2.760991607057243
WV,pri,0.04865275537071599
WV,grd,0.013950551693047222
WV,pip,0.16240317787813838
WV,sle,0.22583991725018884
WV,osv,1.1804324688929162
WV,trn,0.23352904469841226
WV,smn,0.3905493433189992
WV,fmt,0.29174128577488595
WV,pet,0.08069141080909312
WV,mvt,0.563948990783582
WV,cep,0.10147951079376752
WV,wst,0.13480922821096983
WV,mot,0.27220276401634996
WV,adm,1.301991381761461
WV,soc,0.5757171131019939
WV,alt,0.0034507777365234116
WV,pmt,0.397997610500344
WV,trk,0.48850831761922753
WV,fdd,1.925635104642753
WV,gmt,0.4447870930981778
WV,wtt,0.0298333121147815
WV,wpd,0.23602615266493243
WV,wht,1.675231163436662
WV,wrh,0.16559312261780007
WV,ott,1.4303512673111096
WV,che,1.2508480401175737
WV,air,0.004071768630445982
WV,mmf,0.07858193921523642
WV,otr,0.2766993512446274
WV,min,1.5861705629979506
WI,ppd,2.2811945904497857
WI,res,2.9504888661920985
WI,com,2.4321050271974975
WI,amb,10.861206440017636
WI,fbp,4.2247397127794954
WI,rec,0.6642979992075799
WI,con,8.78069451384854
WI,agr,1.0192133939786845
WI,eec,2.4153196181273406
WI,fnd,2.786405962322648
WI,pub,2.16044693459255
WI,hou,0.17795512179752757
WI,fbt,1.6105900325359876
WI,ins,6.161207119397552
WI,tex,0.15949077261468134
WI,leg,1.3700679712547235
WI,fen,0.8957728648189985
WI,uti,1.4023926738980268
WI,nmp,0.63114059442417
WI,brd,1.4748604357107935
WI,bnk,3.207378225995357
WI,ore,0.8702396796571685
WI,edu,2.729887445865209
WI,ote,0.8664601084219636
WI,man,7.975503429877821
WI,mch,5.443366544915312
WI,dat,0.8110336500482708
WI,amd,1.0465544344716435
WI,oil,0.0006526885339379272
WI,hos,7.720309066755555
WI,rnt,0.37361267269022796
WI,pla,2.114891522761038
WI,fof,0.33482188675133634
WI,fin,0.006392473582943233
WI,tsv,5.632667447201062
WI,nrs,2.562710775977655
WI,sec,2.1498011671793753
WI,art,0.7694383370760455
WI,mov,0.08690623502497982
WI,fpd,0.9211924404807671
WI,slg,5.516385663973468
WI,pri,1.7718401316144021
WI,grd,0.8966432873868008
WI,pip,0.02445680064934436
WI,sle,0.4454358371826534
WI,osv,4.146891944514399
WI,trn,0.4081808737165365
WI,smn,0.0034145044292036636
WI,fmt,4.92110007269546
WI,pet,0.07572971947047791
WI,mvt,1.969891690209762
WI,cep,1.899981542674386
WI,wst,0.39916153779236496
WI,mot,1.1426021291783588
WI,adm,5.4037034099717225
WI,soc,2.4021602593514206
WI,alt,0.11012220873887911
WI,pmt,1.4104981737019757
WI,trk,2.903506769934287
WI,fdd,1.9749146587088495
WI,gmt,1.554761523493706
WI,wtt,0.009027385370276312
WI,wpd,0.9399711705920251
WI,wht,9.822875091195503
WI,wrh,1.036691679811731
WI,ott,4.995473696422605
WI,che,1.5890790699191264
WI,air,0.15171578298856708
WI,mmf,1.0210470670634872
WI,otr,0.8323704473591962
WI,min,0.21167951419092904
WY,res,1.488132485328508
WY,com,0.08685455057445228
WY,amb,0.7342618779566696
WY,fbp,0.054110546834315244
WY,rec,0.03159472234311314
WY,con,1.2467563642503727
WY,agr,0.16352723452740062
WY,eec,0.025013619189572307
WY,fnd,0.521535800161178
WY,pub,0.03934158247980934
WY,hou,0.016404009789107832
WY,fbt,0.17939605510824277
WY,ins,0.1748749797608485
WY,tex,0.005400596670960076
WY,leg,0.09872854569620522
WY,fen,0.1667732047388995
WY,uti,0.314245043313008
WY,nmp,0.06806382907331272
WY,brd,0.1386074942632267
WY,bnk,0.26930240895323515
WY,ore,0.0799844398354323
WY,edu,0.08712075825141442
WY,ote,0.0038692711776047994
WY,man,0.10616786652104081
WY,mch,0.04024799007962596
WY,dat,0.017757916032144435
WY,amd,0.18931279903662251
WY,oil,0.6338516546779107
WY,hos,0.2045192185139589
WY,rnt,0.11332934783766042
WY,pla,0.015467540780045174
WY,fof,0.048004386144382044
WY,fin,0.007346782161370063
WY,tsv,0.4893902041897215
WY,nrs,0.06785817633226007
WY,sec,0.08148747251652537
WY,art,0.09112466656516426
WY,mov,0.008877209659395752
WY,fpd,0.005119492835196044
WY,slg,2.978596368789326
WY,pri,0.010917011337857281
WY,grd,0.021623112960624257
WY,pip,0.09449101275851277
WY,sle,0.29079408155560643
WY,osv,0.4521874931287509
WY,trn,0.31597356265322807
WY,smn,0.7897060003257876
WY,fmt,0.09392383988062923
WY,pet,0.19154479749432832
WY,mvt,0.21967999590022338
WY,cep,0.016110298631773642
WY,wst,0.045858799162017835
WY,mot,0.00724218954545521
WY,adm,0.3052430604640947
WY,soc,0.15748917494567335
WY,alt,0.0003449299117621955
WY,pmt,0.005678174197828828
WY,trk,0.25665379946427885
WY,fdd,0.5264307160199809
WY,gmt,0.17315894545433394
WY,wtt,0.0018811000276041483
WY,wpd,0.02586198240498758
WY,wht,0.6625245993687703
WY,wrh,0.08161309624916524
WY,ott,0.5566407376536314
WY,che,0.2403958054085274
WY,air,0.045805451171982016
WY,mmf,0.005950920062128098
WY,otr,0.16306324010849213
WY,min,0.9134549283741107
