r,s,value
OH,wst,0.016773417318376446
OH,mot,0.00583093801463017
OH,adm,0.004217383850505743
OH,soc,0.005145252721391277
OH,alt,0.01790036947381832
OH,pmt,0.010874118786459155
OH,trk,0.01081501281981343
OH,gmt,0.01272289304196054
OH,wtt,0.014726277372262776
OH,wpd,0.0060157891327083084
OH,wht,0.00686806628587302
OH,wrh,0.006232770955772386
OH,ott,0.01471579010251934
OH,che,0.017476846939654785
OH,air,0.016505048904711533
OH,mmf,0.009847496201589975
OH,otr,0.009323882224645582
OH,min,0.02797772237413543
OK,ppd,0.00922442306755374
OK,res,0.005490555877940016
OK,com,0.004192480692523127
OK,amb,0.0075592883529996225
OK,fbp,0.007293578918954378
OK,rec,0.025407678703226622
OK,con,0.0052401164893313285
OK,agr,0.023192693118367042
OK,eec,0.009018712622982443
OK,pub,0.012558444668909001
OK,hou,0.12380870246503578
OK,fbt,0.014199176157014779
OK,ins,0.006582187574195549
OK,tex,0.01196845958884821
OK,leg,0.00366321956624887
OK,uti,0.07293153801707332
OK,nmp,0.011188602250300748
OK,brd,0.004560385395611312
OK,bnk,0.016479905141813744
OK,ore,0.02189809292777914
OK,edu,0.023444226018043076
OK,ote,0.007874015748031498
OK,man,0.013485824719544924
OK,mch,0.009128371529220584
OK,dat,0.009892605566034102
OK,amd,0.02258265655075192
OK,oil,0.0947808069171304
OK,hos,0.0137333014193053
OK,rnt,0.026103367313579217
OK,pla,0.006596984958536853
OK,fof,0.02234573502722323
OK,fin,0.004455801122531353
OK,tsv,0.006871091194198426
OK,nrs,0.014270119498761016
OK,sec,0.007851673977621907
OK,art,0.013309285403321101
OK,mov,0.024341620657264303
OK,fpd,0.004918677859391394
OK,pri,0.008617804551539491
OK,grd,0.011141016019254161
OK,pip,0.06784181356002834
OK,osv,0.014796910923775275
OK,trn,0.017718770050836583
OK,smn,0.01898550317205964
OK,fmt,0.008397182654770172
OK,pet,0.0065333494329528246
OK,mvt,0.010032667501646287
OK,cep,0.022617594539002285
OK,wst,0.016773417318376446
OK,mot,0.00583093801463017
OK,adm,0.004217383850505743
OK,soc,0.005145252721391277
OK,alt,0.01790036947381832
OK,pmt,0.010874118786459155
OK,trk,0.01081501281981343
OK,gmt,0.01272289304196054
OK,wtt,0.014726277372262776
OK,wpd,0.0060157891327083084
OK,wht,0.00686806628587302
OK,wrh,0.006232770955772386
OK,ott,0.01471579010251934
OK,che,0.017476846939654785
OK,air,0.016505048904711533
OK,mmf,0.009847496201589975
OK,otr,0.009323882224645582
OK,min,0.02797772237413543
OR,ppd,0.00922442306755374
OR,res,0.005490555877940016
OR,com,0.004192480692523127
OR,amb,0.0075592883529996225
OR,fbp,0.007293578918954378
OR,rec,0.025407678703226622
OR,con,0.0052401164893313285
OR,agr,0.023192693118367042
OR,eec,0.009018712622982443
OR,pub,0.012558444668909001
OR,hou,0.12380870246503578
OR,fbt,0.014199176157014779
OR,ins,0.006582187574195549
OR,tex,0.01196845958884821
OR,leg,0.00366321956624887
OR,uti,0.07293153801707332
OR,nmp,0.011188602250300748
OR,brd,0.004560385395611312
OR,bnk,0.016479905141813744
OR,ore,0.02189809292777914
OR,edu,0.023444226018043076
OR,ote,0.007874015748031498
OR,man,0.013485824719544924
OR,mch,0.009128371529220584
OR,dat,0.009892605566034102
OR,amd,0.02258265655075192
OR,oil,0.0947808069171304
OR,hos,0.0137333014193053
OR,rnt,0.026103367313579217
OR,pla,0.006596984958536853
OR,fof,0.02234573502722323
OR,fin,0.004455801122531353
OR,tsv,0.006871091194198426
OR,nrs,0.014270119498761016
OR,sec,0.007851673977621907
OR,art,0.013309285403321101
OR,mov,0.024341620657264303
OR,fpd,0.004918677859391394
OR,pri,0.008617804551539491
OR,grd,0.011141016019254161
OR,pip,0.06784181356002834
OR,osv,0.014796910923775275
OR,trn,0.017718770050836583
OR,smn,0.01898550317205964
OR,fmt,0.008397182654770172
OR,pet,0.0065333494329528246
OR,mvt,0.010032667501646287
OR,cep,0.022617594539002285
OR,wst,0.016773417318376446
OR,mot,0.00583093801463017
OR,adm,0.004217383850505743
OR,soc,0.005145252721391277
OR,alt,0.01790036947381832
OR,pmt,0.010874118786459155
OR,trk,0.01081501281981343
OR,gmt,0.01272289304196054
OR,wtt,0.014726277372262776
OR,wpd,0.0060157891327083084
OR,wht,0.00686806628587302
OR,wrh,0.006232770955772386
OR,ott,0.01471579010251934
OR,che,0.017476846939654785
OR,air,0.016505048904711533
OR,mmf,0.009847496201589975
OR,otr,0.009323882224645582
OR,min,0.02797772237413543
PA,ppd,0.00922442306755374
PA,res,0.005490555877940016
PA,com,0.004192480692523127
PA,amb,0.0075592883529996225
PA,fbp,0.007293578918954378
PA,rec,0.025407678703226622
PA,con,0.0052401164893313285
PA,agr,0.023192693118367042
PA,eec,0.009018712622982443
PA,pub,0.012558444668909001
PA,hou,0.12380870246503578
PA,fbt,0.014199176157014779
PA,ins,0.006582187574195549
PA,tex,0.01196845958884821
PA,leg,0.00366321956624887
PA,uti,0.07293153801707332
PA,nmp,0.011188602250300748
PA,brd,0.004560385395611312
PA,bnk,0.016479905141813744
PA,ore,0.02189809292777914
PA,edu,0.023444226018043076
PA,ote,0.007874015748031498
PA,man,0.013485824719544924
PA,mch,0.009128371529220584
PA,dat,0.009892605566034102
PA,amd,0.02258265655075192
PA,oil,0.0947808069171304
PA,hos,0.0137333014193053
PA,rnt,0.026103367313579217
PA,pla,0.006596984958536853
PA,fof,0.02234573502722323
PA,fin,0.004455801122531353
PA,tsv,0.006871091194198426
PA,nrs,0.014270119498761016
PA,sec,0.007851673977621907
PA,art,0.013309285403321101
PA,mov,0.024341620657264303
PA,fpd,0.004918677859391394
PA,pri,0.008617804551539491
PA,grd,0.011141016019254161
PA,pip,0.06784181356002834
PA,osv,0.014796910923775275
PA,trn,0.017718770050836583
PA,smn,0.01898550317205964
PA,fmt,0.008397182654770172
PA,pet,0.0065333494329528246
PA,mvt,0.010032667501646287
PA,cep,0.022617594539002285
PA,wst,0.016773417318376446
PA,mot,0.00583093801463017
PA,adm,0.004217383850505743
PA,soc,0.005145252721391277
PA,alt,0.01790036947381832
PA,pmt,0.010874118786459155
PA,trk,0.01081501281981343
PA,gmt,0.01272289304196054
PA,wtt,0.014726277372262776
PA,wpd,0.0060157891327083084
PA,wht,0.00686806628587302
PA,wrh,0.006232770955772386
PA,ott,0.01471579010251934
PA,che,0.017476846939654785
PA,air,0.016505048904711533
PA,mmf,0.009847496201589975
PA,otr,0.009323882224645582
PA,min,0.02797772237413543
RI,ppd,0.00922442306755374
RI,res,0.005490555877940016
RI,com,0.004192480692523127
RI,amb,0.0075592883529996225
RI,fbp,0.007293578918954378
RI,rec,0.025407678703226622
RI,con,0.0052401164893313285
RI,agr,0.023192693118367042
RI,eec,0.009018712622982443
RI,pub,0.012558444668909001
RI,hou,0.12380870246503578
RI,fbt,0.014199176157014779
RI,ins,0.006582187574195549
RI,tex,0.01196845958884821
RI,leg,0.00366321956624887
RI,uti,0.07293153801707332
RI,nmp,0.011188602250300748
RI,brd,0.004560385395611312
RI,bnk,0.016479905141813744
RI,ore,0.02189809292777914
RI,edu,0.023444226018043076
RI,ote,0.007874015748031498
RI,man,0.013485824719544924
RI,mch,0.009128371529220584
RI,dat,0.009892605566034102
RI,amd,0.02258265655075192
RI,oil,0.0947808069171304
RI,hos,0.0137333014193053
RI,rnt,0.026103367313579217
RI,pla,0.006596984958536853
RI,fof,0.02234573502722323
RI,fin,0.004455801122531353
RI,tsv,0.006871091194198426
RI,nrs,0.014270119498761016
RI,sec,0.007851673977621907
RI,art,0.013309285403321101
RI,mov,0.024341620657264303
RI,fpd,0.004918677859391394
RI,pri,0.008617804551539491
RI,grd,0.011141016019254161
RI,pip,0.06784181356002834
RI,osv,0.014796910923775275
RI,trn,0.017718770050836583
RI,smn,0.01898550317205964
RI,fmt,0.008397182654770172
RI,pet,0.0065333494329528246
RI,mvt,0.010032667501646287
RI,cep,0.022617594539002285
RI,wst,0.016773417318376446
RI,mot,0.00583093801463017
RI,adm,0.004217383850505743
RI,soc,0.005145252721391277
RI,alt,0.01790036947381832
RI,pmt,0.010874118786459155
RI,trk,0.01081501281981343
RI,gmt,0.01272289304196054
RI,wtt,0.014726277372262776
RI,wpd,0.0060157891327083084
RI,wht,0.00686806628587302
RI,wrh,0.006232770955772386
RI,ott,0.01471579010251934
RI,che,0.017476846939654785
RI,air,0.016505048904711533
RI,mmf,0.009847496201589975
RI,otr,0.009323882224645582
RI,min,0.02797772237413543
SC,ppd,0.00922442306755374
SC,res,0.005490555877940016
SC,com,0.004192480692523127
SC,amb,0.0075592883529996225
SC,fbp,0.007293578918954378
SC,rec,0.025407678703226622
SC,con,0.0052401164893313285
SC,agr,0.023192693118367042
SC,eec,0.009018712622982443
SC,pub,0.012558444668909001
SC,hou,0.12380870246503578
SC,fbt,0.014199176157014779
SC,ins,0.006582187574195549
SC,tex,0.01196845958884821
SC,leg,0.00366321956624887
SC,uti,0.07293153801707332
SC,nmp,0.011188602250300748
SC,brd,0.004560385395611312
SC,bnk,0.016479905141813744
SC,ore,0.02189809292777914
SC,edu,0.023444226018043076
SC,ote,0.007874015748031498
SC,man,0.013485824719544924
SC,mch,0.009128371529220584
SC,dat,0.009892605566034102
SC,amd,0.02258265655075192
SC,oil,0.0947808069171304
SC,hos,0.0137333014193053
SC,rnt,0.026103367313579217
SC,pla,0.006596984958536853
SC,fof,0.02234573502722323
SC,fin,0.004455801122531353
SC,tsv,0.006871091194198426
SC,nrs,0.014270119498761016
SC,sec,0.007851673977621907
SC,art,0.013309285403321101
SC,mov,0.024341620657264303
SC,fpd,0.004918677859391394
SC,pri,0.008617804551539491
SC,grd,0.011141016019254161
SC,pip,0.06784181356002834
SC,osv,0.014796910923775275
SC,trn,0.017718770050836583
SC,smn,0.01898550317205964
SC,fmt,0.008397182654770172
SC,pet,0.0065333494329528246
SC,mvt,0.010032667501646287
SC,cep,0.022617594539002285
SC,wst,0.016773417318376446
SC,mot,0.00583093801463017
SC,adm,0.004217383850505743
SC,soc,0.005145252721391277
SC,alt,0.01790036947381832
SC,pmt,0.010874118786459155
SC,trk,0.01081501281981343
SC,gmt,0.01272289304196054
SC,wtt,0.014726277372262776
SC,wpd,0.0060157891327083084
SC,wht,0.00686806628587302
SC,wrh,0.006232770955772386
SC,ott,0.01471579010251934
SC,che,0.017476846939654785
SC,air,0.016505048904711533
SC,mmf,0.009847496201589975
SC,otr,0.009323882224645582
SC,min,0.02797772237413543
SD,ppd,0.00922442306755374
SD,res,0.005490555877940016
SD,com,0.004192480692523127
SD,amb,0.0075592883529996225
SD,fbp,0.007293578918954378
SD,rec,0.025407678703226622
SD,con,0.0052401164893313285
SD,agr,0.023192693118367042
SD,eec,0.009018712622982443
SD,pub,0.012558444668909001
SD,hou,0.12380870246503578
SD,fbt,0.014199176157014779
SD,ins,0.006582187574195549
SD,tex,0.01196845958884821
SD,leg,0.00366321956624887
SD,uti,0.07293153801707332
SD,nmp,0.011188602250300748
SD,brd,0.004560385395611312
SD,bnk,0.016479905141813744
SD,ore,0.02189809292777914
SD,edu,0.023444226018043076
SD,ote,0.007874015748031498
SD,man,0.013485824719544924
SD,mch,0.009128371529220584
SD,dat,0.009892605566034102
SD,amd,0.02258265655075192
SD,oil,0.0947808069171304
SD,hos,0.0137333014193053
SD,rnt,0.026103367313579217
SD,pla,0.006596984958536853
SD,fof,0.02234573502722323
SD,fin,0.004455801122531353
SD,tsv,0.006871091194198426
SD,nrs,0.014270119498761016
SD,sec,0.007851673977621907
SD,art,0.013309285403321101
SD,mov,0.024341620657264303
SD,fpd,0.004918677859391394
SD,pri,0.008617804551539491
SD,grd,0.011141016019254161
SD,pip,0.06784181356002834
SD,osv,0.014796910923775275
SD,trn,0.017718770050836583
SD,smn,0.01898550317205964
SD,fmt,0.008397182654770172
SD,pet,0.0065333494329528246
SD,mvt,0.010032667501646287
SD,cep,0.022617594539002285
SD,wst,0.016773417318376446
SD,mot,0.00583093801463017
SD,adm,0.004217383850505743
SD,soc,0.005145252721391277
SD,alt,0.01790036947381832
SD,pmt,0.010874118786459155
SD,trk,0.01081501281981343
SD,gmt,0.01272289304196054
SD,wtt,0.014726277372262776
SD,wpd,0.0060157891327083084
SD,wht,0.00686806628587302
SD,wrh,0.006232770955772386
SD,ott,0.01471579010251934
SD,che,0.017476846939654785
SD,air,0.016505048904711533
SD,mmf,0.009847496201589975
SD,otr,0.009323882224645582
SD,min,0.02797772237413543
TN,ppd,0.00922442306755374
TN,res,0.005490555877940016
TN,com,0.004192480692523127
TN,amb,0.0075592883529996225
TN,fbp,0.007293578918954378
TN,rec,0.025407678703226622
TN,con,0.0052401164893313285
TN,agr,0.023192693118367042
TN,eec,0.009018712622982443
TN,pub,0.012558444668909001
TN,hou,0.12380870246503578
TN,fbt,0.014199176157014779
TN,ins,0.006582187574195549
TN,tex,0.01196845958884821
TN,leg,0.00366321956624887
TN,uti,0.07293153801707332
TN,nmp,0.011188602250300748
TN,brd,0.004560385395611312
TN,bnk,0.016479905141813744
TN,ore,0.02189809292777914
TN,edu,0.023444226018043076
TN,ote,0.007874015748031498
TN,man,0.013485824719544924
TN,mch,0.009128371529220584
TN,dat,0.009892605566034102
TN,amd,0.02258265655075192
TN,oil,0.0947808069171304
TN,hos,0.0137333014193053
TN,rnt,0.026103367313579217
TN,pla,0.006596984958536853
TN,fof,0.02234573502722323
TN,fin,0.004455801122531353
TN,tsv,0.006871091194198426
TN,nrs,0.014270119498761016
TN,sec,0.007851673977621907
TN,art,0.013309285403321101
TN,mov,0.024341620657264303
TN,fpd,0.004918677859391394
TN,pri,0.008617804551539491
TN,grd,0.011141016019254161
TN,pip,0.06784181356002834
TN,osv,0.014796910923775275
TN,trn,0.017718770050836583
TN,smn,0.01898550317205964
TN,fmt,0.008397182654770172
TN,pet,0.0065333494329528246
TN,mvt,0.010032667501646287
TN,cep,0.022617594539002285
TN,wst,0.016773417318376446
TN,mot,0.00583093801463017
TN,adm,0.004217383850505743
TN,soc,0.005145252721391277
TN,alt,0.01790036947381832
TN,pmt,0.010874118786459155
TN,trk,0.01081501281981343
TN,gmt,0.01272289304196054
TN,wtt,0.014726277372262776
TN,wpd,0.0060157891327083084
TN,wht,0.00686806628587302
TN,wrh,0.006232770955772386
TN,ott,0.01471579010251934
TN,che,0.017476846939654785
TN,air,0.016505048904711533
TN,mmf,0.009847496201589975
TN,otr,0.009323882224645582
TN,min,0.02797772237413543
TX,ppd,0.00922442306755374
TX,res,0.005490555877940016
TX,com,0.004192480692523127
TX,amb,0.0075592883529996225
TX,fbp,0.007293578918954378
TX,rec,0.025407678703226622
TX,con,0.0052401164893313285
TX,agr,0.023192693118367042
TX,eec,0.009018712622982443
TX,pub,0.012558444668909001
TX,hou,0.12380870246503578
TX,fbt,0.014199176157014779
TX,ins,0.006582187574195549
TX,tex,0.01196845958884821
TX,leg,0.00366321956624887
TX,uti,0.07293153801707332
TX,nmp,0.011188602250300748
TX,brd,0.004560385395611312
TX,bnk,0.016479905141813744
TX,ore,0.02189809292777914
TX,edu,0.023444226018043076
TX,ote,0.007874015748031498
TX,man,0.013485824719544924
TX,mch,0.009128371529220584
TX,dat,0.009892605566034102
TX,amd,0.02258265655075192
TX,oil,0.0947808069171304
TX,hos,0.0137333014193053
TX,rnt,0.026103367313579217
TX,pla,0.006596984958536853
TX,fof,0.02234573502722323
TX,fin,0.004455801122531353
TX,tsv,0.006871091194198426
TX,nrs,0.014270119498761016
TX,sec,0.007851673977621907
TX,art,0.013309285403321101
TX,mov,0.024341620657264303
TX,fpd,0.004918677859391394
TX,pri,0.008617804551539491
TX,grd,0.011141016019254161
TX,pip,0.06784181356002834
TX,osv,0.014796910923775275
TX,trn,0.017718770050836583
TX,smn,0.01898550317205964
TX,fmt,0.008397182654770172
TX,pet,0.0065333494329528246
TX,mvt,0.010032667501646287
TX,cep,0.022617594539002285
TX,wst,0.016773417318376446
TX,mot,0.00583093801463017
TX,adm,0.004217383850505743
TX,soc,0.005145252721391277
TX,alt,0.01790036947381832
TX,pmt,0.010874118786459155
TX,trk,0.01081501281981343
TX,gmt,0.01272289304196054
TX,wtt,0.014726277372262776
TX,wpd,0.0060157891327083084
TX,wht,0.00686806628587302
TX,wrh,0.006232770955772386
TX,ott,0.01471579010251934
TX,che,0.017476846939654785
TX,air,0.016505048904711533
TX,mmf,0.009847496201589975
TX,otr,0.009323882224645582
TX,min,0.02797772237413543
UT,ppd,0.00922442306755374
UT,res,0.005490555877940016
UT,com,0.004192480692523127
UT,amb,0.0075592883529996225
UT,fbp,0.007293578918954378
UT,rec,0.025407678703226622
UT,con,0.0052401164893313285
UT,agr,0.023192693118367042
UT,eec,0.009018712622982443
UT,pub,0.012558444668909001
UT,hou,0.12380870246503578
UT,fbt,0.014199176157014779
UT,ins,0.006582187574195549
UT,tex,0.01196845958884821
UT,leg,0.00366321956624887
UT,uti,0.07293153801707332
UT,nmp,0.011188602250300748
UT,brd,0.004560385395611312
UT,bnk,0.016479905141813744
UT,ore,0.02189809292777914
UT,edu,0.023444226018043076
UT,ote,0.007874015748031498
UT,man,0.013485824719544924
UT,mch,0.009128371529220584
UT,dat,0.009892605566034102
UT,amd,0.02258265655075192
UT,oil,0.0947808069171304
UT,hos,0.0137333014193053
UT,rnt,0.026103367313579217
UT,pla,0.006596984958536853
UT,fof,0.02234573502722323
UT,fin,0.004455801122531353
UT,tsv,0.006871091194198426
UT,nrs,0.014270119498761016
UT,sec,0.007851673977621907
UT,art,0.013309285403321101
UT,mov,0.024341620657264303
UT,fpd,0.004918677859391394
UT,pri,0.008617804551539491
UT,grd,0.011141016019254161
UT,pip,0.06784181356002834
UT,osv,0.014796910923775275
UT,trn,0.017718770050836583
UT,smn,0.01898550317205964
UT,fmt,0.008397182654770172
UT,pet,0.0065333494329528246
UT,mvt,0.010032667501646287
UT,cep,0.022617594539002285
UT,wst,0.016773417318376446
UT,mot,0.00583093801463017
UT,adm,0.004217383850505743
UT,soc,0.005145252721391277
UT,alt,0.01790036947381832
UT,pmt,0.010874118786459155
UT,trk,0.01081501281981343
UT,gmt,0.01272289304196054
UT,wtt,0.014726277372262776
UT,wpd,0.0060157891327083084
UT,wht,0.00686806628587302
UT,wrh,0.006232770955772386
UT,ott,0.01471579010251934
UT,che,0.017476846939654785
UT,air,0.016505048904711533
UT,mmf,0.009847496201589975
UT,otr,0.009323882224645582
UT,min,0.02797772237413543
VT,ppd,0.00922442306755374
VT,res,0.005490555877940016
VT,com,0.004192480692523127
VT,amb,0.0075592883529996225
VT,fbp,0.007293578918954378
VT,rec,0.025407678703226622
VT,con,0.0052401164893313285
VT,agr,0.023192693118367042
VT,eec,0.009018712622982443
VT,pub,0.012558444668909001
VT,hou,0.12380870246503578
VT,fbt,0.014199176157014779
VT,ins,0.006582187574195549
VT,tex,0.01196845958884821
VT,leg,0.00366321956624887
VT,uti,0.07293153801707332
VT,nmp,0.011188602250300748
VT,brd,0.004560385395611312
VT,bnk,0.016479905141813744
VT,ore,0.02189809292777914
VT,edu,0.023444226018043076
VT,ote,0.007874015748031498
VT,man,0.013485824719544924
VT,mch,0.009128371529220584
VT,dat,0.009892605566034102
VT,amd,0.02258265655075192
VT,oil,0.0947808069171304
VT,hos,0.0137333014193053
VT,rnt,0.026103367313579217
VT,pla,0.006596984958536853
VT,fof,0.02234573502722323
VT,fin,0.004455801122531353
VT,tsv,0.006871091194198426
VT,nrs,0.014270119498761016
VT,sec,0.007851673977621907
VT,art,0.013309285403321101
VT,mov,0.024341620657264303
VT,fpd,0.004918677859391394
VT,pri,0.008617804551539491
VT,grd,0.011141016019254161
VT,pip,0.06784181356002834
VT,osv,0.014796910923775275
VT,trn,0.017718770050836583
VT,smn,0.01898550317205964
VT,fmt,0.008397182654770172
VT,pet,0.0065333494329528246
VT,mvt,0.010032667501646287
VT,cep,0.022617594539002285
VT,wst,0.016773417318376446
VT,mot,0.00583093801463017
VT,adm,0.004217383850505743
VT,soc,0.005145252721391277
VT,alt,0.01790036947381832
VT,pmt,0.010874118786459155
VT,trk,0.01081501281981343
VT,gmt,0.01272289304196054
VT,wtt,0.014726277372262776
VT,wpd,0.0060157891327083084
VT,wht,0.00686806628587302
VT,wrh,0.006232770955772386
VT,ott,0.01471579010251934
VT,che,0.017476846939654785
VT,air,0.016505048904711533
VT,mmf,0.009847496201589975
VT,otr,0.009323882224645582
VT,min,0.02797772237413543
VA,ppd,0.00922442306755374
VA,res,0.005490555877940016
VA,com,0.004192480692523127
VA,amb,0.0075592883529996225
VA,fbp,0.007293578918954378
VA,rec,0.025407678703226622
VA,con,0.0052401164893313285
VA,agr,0.023192693118367042
VA,eec,0.009018712622982443
VA,pub,0.012558444668909001
VA,hou,0.12380870246503578
VA,fbt,0.014199176157014779
VA,ins,0.006582187574195549
VA,tex,0.01196845958884821
VA,leg,0.00366321956624887
VA,uti,0.07293153801707332
VA,nmp,0.011188602250300748
VA,brd,0.004560385395611312
VA,bnk,0.016479905141813744
VA,ore,0.02189809292777914
VA,edu,0.023444226018043076
VA,ote,0.007874015748031498
VA,man,0.013485824719544924
VA,mch,0.009128371529220584
VA,dat,0.009892605566034102
VA,amd,0.02258265655075192
VA,oil,0.0947808069171304
VA,hos,0.0137333014193053
VA,rnt,0.026103367313579217
VA,pla,0.006596984958536853
VA,fof,0.02234573502722323
VA,fin,0.004455801122531353
VA,tsv,0.006871091194198426
VA,nrs,0.014270119498761016
VA,sec,0.007851673977621907
VA,art,0.013309285403321101
VA,mov,0.024341620657264303
VA,fpd,0.004918677859391394
VA,pri,0.008617804551539491
VA,grd,0.011141016019254161
VA,pip,0.06784181356002834
VA,osv,0.014796910923775275
VA,trn,0.017718770050836583
VA,smn,0.01898550317205964
VA,fmt,0.008397182654770172
VA,pet,0.0065333494329528246
VA,mvt,0.010032667501646287
VA,cep,0.022617594539002285
VA,wst,0.016773417318376446
VA,mot,0.00583093801463017
VA,adm,0.004217383850505743
VA,soc,0.005145252721391277
VA,alt,0.01790036947381832
VA,pmt,0.010874118786459155
VA,trk,0.01081501281981343
VA,gmt,0.01272289304196054
VA,wtt,0.014726277372262776
VA,wpd,0.0060157891327083084
VA,wht,0.00686806628587302
VA,wrh,0.006232770955772386
VA,ott,0.01471579010251934
VA,che,0.017476846939654785
VA,air,0.016505048904711533
VA,mmf,0.009847496201589975
VA,otr,0.009323882224645582
VA,min,0.02797772237413543
WA,ppd,0.00922442306755374
WA,res,0.005490555877940016
WA,com,0.004192480692523127
WA,amb,0.0075592883529996225
WA,fbp,0.007293578918954378
WA,rec,0.025407678703226622
WA,con,0.0052401164893313285
WA,agr,0.023192693118367042
WA,eec,0.009018712622982443
WA,pub,0.012558444668909001
WA,hou,0.12380870246503578
WA,fbt,0.014199176157014779
WA,ins,0.006582187574195549
WA,tex,0.01196845958884821
WA,leg,0.00366321956624887
WA,uti,0.07293153801707332
WA,nmp,0.011188602250300748
WA,brd,0.004560385395611312
WA,bnk,0.016479905141813744
WA,ore,0.02189809292777914
WA,edu,0.023444226018043076
WA,ote,0.007874015748031498
WA,man,0.013485824719544924
WA,mch,0.009128371529220584
WA,dat,0.009892605566034102
WA,amd,0.02258265655075192
WA,oil,0.0947808069171304
WA,hos,0.0137333014193053
WA,rnt,0.026103367313579217
WA,pla,0.006596984958536853
WA,fof,0.02234573502722323
WA,fin,0.004455801122531353
WA,tsv,0.006871091194198426
WA,nrs,0.014270119498761016
WA,sec,0.007851673977621907
WA,art,0.013309285403321101
WA,mov,0.024341620657264303
WA,fpd,0.004918677859391394
WA,pri,0.008617804551539491
WA,grd,0.011141016019254161
WA,pip,0.06784181356002834
WA,osv,0.014796910923775275
WA,trn,0.017718770050836583
WA,smn,0.01898550317205964
WA,fmt,0.008397182654770172
WA,pet,0.0065333494329528246
WA,mvt,0.010032667501646287
WA,cep,0.022617594539002285
WA,wst,0.016773417318376446
WA,mot,0.00583093801463017
WA,adm,0.004217383850505743
WA,soc,0.005145252721391277
WA,alt,0.01790036947381832
WA,pmt,0.010874118786459155
WA,trk,0.01081501281981343
WA,gmt,0.01272289304196054
WA,wtt,0.014726277372262776
WA,wpd,0.0060157891327083084
WA,wht,0.00686806628587302
WA,wrh,0.006232770955772386
WA,ott,0.01471579010251934
WA,che,0.017476846939654785
WA,air,0.016505048904711533
WA,mmf,0.009847496201589975
WA,otr,0.009323882224645582
WA,min,0.02797772237413543
WV,ppd,0.00922442306755374
WV,res,0.005490555877940016
WV,com,0.004192480692523127
WV,amb,0.0075592883529996225
WV,fbp,0.007293578918954378
WV,rec,0.025407678703226622
WV,con,0.0052401164893313285
WV,agr,0.023192693118367042
WV,eec,0.009018712622982443
WV,pub,0.012558444668909001
WV,hou,0.12380870246503578
WV,fbt,0.014199176157014779
WV,ins,0.006582187574195549
WV,tex,0.01196845958884821
WV,leg,0.00366321956624887
WV,uti,0.07293153801707332
WV,nmp,0.011188602250300748
WV,brd,0.004560385395611312
WV,bnk,0.016479905141813744
WV,ore,0.02189809292777914
WV,edu,0.023444226018043076
WV,ote,0.007874015748031498
WV,man,0.013485824719544924
WV,mch,0.009128371529220584
WV,dat,0.009892605566034102
WV,amd,0.02258265655075192
WV,oil,0.0947808069171304
WV,hos,0.0137333014193053
WV,rnt,0.026103367313579217
WV,pla,0.006596984958536853
WV,fof,0.02234573502722323
WV,fin,0.004455801122531353
WV,tsv,0.006871091194198426
WV,nrs,0.014270119498761016
WV,sec,0.007851673977621907
WV,art,0.013309285403321101
WV,mov,0.024341620657264303
WV,fpd,0.004918677859391394
WV,pri,0.008617804551539491
WV,grd,0.011141016019254161
WV,pip,0.06784181356002834
WV,osv,0.014796910923775275
WV,trn,0.017718770050836583
WV,smn,0.01898550317205964
WV,fmt,0.008397182654770172
WV,pet,0.0065333494329528246
WV,mvt,0.010032667501646287
WV,cep,0.022617594539002285
WV,wst,0.016773417318376446
WV,mot,0.00583093801463017
WV,adm,0.004217383850505743
WV,soc,0.005145252721391277
WV,alt,0.01790036947381832
WV,pmt,0.010874118786459155
WV,trk,0.01081501281981343
WV,gmt,0.01272289304196054
WV,wtt,0.014726277372262776
WV,wpd,0.0060157891327083084
WV,wht,0.00686806628587302
WV,wrh,0.006232770955772386
WV,ott,0.01471579010251934
WV,che,0.017476846939654785
WV,air,0.016505048904711533
WV,mmf,0.009847496201589975
WV,otr,0.009323882224645582
WV,min,0.02797772237413543
WI,ppd,0.00922442306755374
WI,res,0.005490555877940016
WI,com,0.004192480692523127
WI,amb,0.0075592883529996225
WI,fbp,0.007293578918954378
WI,rec,0.025407678703226622
WI,con,0.0052401164893313285
WI,agr,0.023192693118367042
WI,eec,0.009018712622982443
WI,pub,0.012558444668909001
WI,hou,0.12380870246503578
WI,fbt,0.014199176157014779
WI,ins,0.006582187574195549
WI,tex,0.01196845958884821
WI,leg,0.00366321956624887
WI,uti,0.07293153801707332
WI,nmp,0.011188602250300748
WI,brd,0.004560385395611312
WI,bnk,0.016479905141813744
WI,ore,0.02189809292777914
WI,edu,0.023444226018043076
WI,ote,0.007874015748031498
WI,man,0.013485824719544924
WI,mch,0.009128371529220584
WI,dat,0.009892605566034102
WI,amd,0.02258265655075192
WI,oil,0.0947808069171304
WI,hos,0.0137333014193053
WI,rnt,0.026103367313579217
WI,pla,0.006596984958536853
WI,fof,0.02234573502722323
WI,fin,0.004455801122531353
WI,tsv,0.006871091194198426
WI,nrs,0.014270119498761016
WI,sec,0.007851673977621907
WI,art,0.013309285403321101
WI,mov,0.024341620657264303
WI,fpd,0.004918677859391394
WI,pri,0.008617804551539491
WI,grd,0.011141016019254161
WI,pip,0.06784181356002834
WI,osv,0.014796910923775275
WI,trn,0.017718770050836583
WI,smn,0.01898550317205964
